,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,13082,"Beaverton, OR 97007",None,None,2000.10.4,Reported
1,5603,"Eugene, OR 97401",None,None,2000.10.1,None
2,5524,"Cincinnati, OH 45219",None,None,2000.10.1,None
3,5597,"Seattle, WA 98195",None,None,2000.9.18,None
4,5013,"Clio, MI 48420",None,None,2000.9.18,None
5,4857,"Buffalo, NY 14222",None,None,2000.9.16,None
6,14286,"College Park, MD 20740",None,None,2000.9.14,Reported
7,17445,"Bellingham, WA 98226",None,None,2000.9.7,None
8,17855,"Eugene, OR 97402",None,None,2000.9.1,None
9,8605,"Syracuse, NY 13202",None,None,2000.9.1,None
0,5227,"Sandpoint, ID 83864",None,None,2000.9.1,None
1,21704,"Rohnert Park, CA 94928",None,None,2000.9.1,Reported
2,4642,"Farmingville, NY 11738",None,None,2000.8.17,None
3,4852,"Edmond, OK 73013",None,None,2000.8.17,None
4,4662,"Tucson, AZ 85705",None,None,2000.8.15,None
5,25401,"Anchorage, AK 99507",None,None,2000.8.7,None
6,4009,"Wilmington, DE 19801",None,None,2000.8.7,None
7,53807,"Fox Lake, IL 60020",Not locked,None,2000.8.5,None
8,671635,"Menlo Park, CA 94025",None,None,2000.8.4,None
9,4298,"North Hollywood, CA 91606",None,None,2000.8.1,None
0,4277,"Kentwood, MI 49548",None,None,2000.8.1,None
1,13698,"Marin, CA 94965",None,None,2000.7.15,None
2,5282,"Arlington, MA 02175",None,None,2000.6.15,None
3,25797,"Chicago, IL 60614",None,None,2000.6.11,None
4,18061,"Porland, OR 97221",None,None,2000.6.4,None
5,4523,"Fremont, CA 94555",None,None,2000.6.2,None
6,4559,"Bensalem, PA 19020",None,None,2000.6.1,None
7,4838,"Seattle, WA 98109",None,None,2000.5.22,None
8,4506,"Oregon City, OR 97045",None,None,2000.5.20,None
9,3990,"Apopka, FL 32712",None,None,2000.5.14,None
0,26416,"Klamath Falls, OR 97603",None,None,2000.5.14,None
1,4492,"Carmichal, CA 95608",None,None,2000.5.12,None
2,4483,"Charlotte, NC 28204",None,None,2000.5.9,None
3,16982,"Camarillo, CA 93012",None,None,2000.5.1,None
4,4542,"Eau Claire, WI 54701",None,None,2000.5.1,None
5,17739,"Centennial, CO 80111",None,None,2000.5.1,Reported
