,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,640689,"157 Ramsdell Ave #3, Buffalo, NY 14216",Not locked,"Other situation, please describe below",2019.8.10,Reported
1,644882,"Seattle, WA 98116",Not locked,"Other situation, please describe below",2019.8.10,Reported
2,641079,"Lakewood, WA 98498",None,"Lock was cut, and left at the scene",2019.8.10,Reported
3,642000,"Portland, OR 97202",None,None,2019.8.10,Reported
4,641933,"Minneapolis, MN 55419",None,None,2019.8.10,Reported
5,641540,"Los Angeles, CA 90064",U-lock,"Lock is missing, along with the bike",2019.8.10,None
0,642033,"NE Wasco and MLK Blvd, Portland, OR 97232",None,None,2019.8.10,None
1,626474,"Portland, OR 97202",U-lock,None,2019.8.10,Reported
2,641171,"Portland, OR 97239",None,None,2019.8.9,Reported
3,395035,"San Francisco, CA 94129",U-lock,"Lock is missing, along with the bike",2019.8.9,None
4,640578,"1419 Zepol, Santa Fe, NM 87507",Cable lock,"Lock is missing, along with the bike",2019.8.9,Reported
5,640554,"1419 Zepol Rd, Santa Fe, NM 87507",Cable lock,"Lock is missing, along with the bike",2019.8.9,Reported
6,647612,"Saint Paul, MN",U-lock,"Lock is missing, along with the bike",2019.8.9,None
7,645138,"Spokane, WA 99201",Other,"Other situation, please describe below",2019.8.9,Reported
0,640503,"Riverton knolls , West Henrietta, NY 14586 ",None,None,2019.8.9,None
1,640492,"1108 severson drive, Sun Prairie, WI 53590",None,None,2019.8.9,None
2,655467,"Gulfport, MS 39501",None,None,2019.8.9,Reported
3,640975,"Sacramento, CA 95833",Cable lock,"Lock is missing, along with the bike",2019.8.9,Reported
4,640521,"New Orleans, LA 70124",None,None,2019.8.9,Reported
5,627056,"Palo Alto, CA 94301",Not locked,None,2019.8.9,Reported
6,640460,"Loveland, CO 80537",Not locked,Bike was not locked,2019.8.9,Reported
7,643124,"Chicago, IL 60611",Cable lock,"Lock is missing, along with the bike",2019.8.9,Reported
0,649691,"Shorewood, WI 53211",None,None,2019.8.9,None
1,644955,"Louisville, KY 40203",Cable lock,None,2019.8.9,Reported
2,641066,"2400 4th Ave, Seattle, WA 98121",None,None,2019.8.9,Reported
3,640324,"2700 S Western Ave, Chicago, IL, Chicago, IL 60608",Not locked,None,2019.8.9,None
4,640329,"7010 Pritchard Place, New Orleans, LA 70125",None,None,2019.8.9,None
5,643486,"2 Sassafras Pier, Erie, PA 16507",None,None,2019.8.9,None
