,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,11289,"Saint Louis, MO 63112",None,None,2014.5.11,Reported
1,11318,"Portland, OR 97211",None,None,2014.5.11,Reported
2,11293,"Federal Way, WA 98003",None,None,2014.5.11,Reported
3,45215,"San Francisco, CA 94110",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2014.5.11,Reported
4,11295,"Oakland, CA 94965",None,None,2014.5.11,Reported
5,11334,"Columbus, OH 43002",None,None,2014.5.11,Reported
6,11292,"Los Angeles, CA 90013",None,None,2014.5.11,None
7,11332,"Glendale, AZ 85305",None,None,2014.5.11,Reported
8,11406,"Tampa, FL 33602",None,None,2014.5.11,None
9,7929,"Portland, OR 97230",None,None,2014.5.10,Reported
0,10022,"Portland, OR 97230",None,None,2014.5.10,Reported
1,3271,"Evanston, IL 60201",U-lock,None,2014.5.10,Reported
2,3310,"Chicago, IL 60657",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised.",2014.5.10,None
3,8417,"San Francisco, CA 94110",None,None,2014.5.10,None
4,11298,"Draper, UT 84020",None,None,2014.5.10,Reported
5,11284,"Boston, MA 02115",None,None,2014.5.10,None
6,11297,"Mountain View, CA 94041",None,None,2014.5.10,Reported
7,45055,"Seattle, WA 98105",None,None,2014.5.10,None
8,11288,"Charleston, SC 29401",None,None,2014.5.10,Reported
9,11368,"Pittsburgh, PA 15206",None,None,2014.5.9,Reported
0,8149,"San Francisco, CA 94103",None,None,2014.5.9,Reported
1,11279,"San Francisco, CA 94109",None,None,2014.5.9,Reported
2,7925,"San Francisco, CA 94105",None,None,2014.5.9,Reported
3,8070,"San Fernando, CA 91340",None,None,2014.5.9,Reported
4,11281,"Missoula, MT 59802",None,None,2014.5.9,Reported
5,11276,"Novato, CA 94949",None,None,2014.5.9,None
6,11299,"Portland, OR 97212",None,None,2014.5.9,None
7,7939,"Tucson, AZ 85705",None,None,2014.5.9,None
8,7913,"Tucson, AZ 85711",None,None,2014.5.9,Reported
9,11294,"Seattle, WA 98107",None,None,2014.5.9,Reported
0,900,"Santa Barbara, CA 93111",Cable lock,"Lock is missing, along with the bike.",2014.5.8,Reported
1,7208,"Portland, OR 97212",None,None,2014.5.8,Reported
2,11269,"Tempe, AZ 85282",None,None,2014.5.8,None
3,11301,"Columbus, OH 43119",None,None,2014.5.8,Reported
4,11267,"Spokane, WA 99202",None,None,2014.5.8,Reported
5,11268,"Fremont, CA 94536",None,None,2014.5.8,None
6,11258,"Portland, OR 97212",None,None,2014.5.8,Reported
7,39270,"Glendora, CA 91740",Cable lock,Bike was not locked,2014.5.8,Reported
8,11287,"Dallas, TX 75204",None,None,2014.5.8,None
0,11263,"Portland, OR 97239",None,None,2014.5.8,None
1,11328,"Seattle, WA 98112",None,None,2014.5.8,Reported
2,11280,"Fresno, CA 93701",None,None,2014.5.8,None
3,7804,"San Francisco, CA 94105",None,None,2014.5.7,Reported
4,11282,"Portland, OR",None,None,2014.5.7,None
5,11261,"Portland, OR 97209",None,None,2014.5.7,None
6,11300,"Hollywood, FL 33020",None,None,2014.5.7,None
7,11250,"La Jolla, CA 92037",None,None,2014.5.7,None
8,11460,"Bellingham, WA 98225",None,None,2014.5.7,Reported
0,7904,"Tucson, AZ 85710",None,None,2014.5.7,Reported
1,7893,"Anchorage, AK 99510",None,None,2014.5.7,Reported
2,7901,"Portland, OR 97218",None,None,2014.5.7,Reported
3,7932,"Hollywood, FL 33020",None,None,2014.5.7,Reported
4,11254,"New York, NY 10001",None,None,2014.5.7,None
5,8281,"Portland, OR 97239",None,None,2014.5.7,Reported
6,11260,"Eugene, OR 97401",None,None,2014.5.7,Reported
7,8372,"Portland, OR 97216",None,None,2014.5.7,Reported
8,8829,"Portland, OR 97213",None,None,2014.5.6,Reported
0,29766,"San Rafael, CA 94903",Cable lock,"Lock is missing, along with the bike.",2014.5.6,None
1,7187,"Portland, OR 97214",None,None,2014.5.6,None
2,7784,"Amritsar, OR PUNJAB",None,None,2014.5.6,None
3,11239,"San Diego, CA 92116",None,None,2014.5.6,Reported
4,11283,"Portland, OR 97201",None,None,2014.5.6,Reported
5,11331,"Arlington, VA 22209",None,None,2014.5.6,Reported
6,11320,"West Ogden, UT 84405",None,None,2014.5.6,None
7,69497,"Flushing, NY 11355",Cable lock,"Lock is missing, along with the bike.",2014.5.6,Reported
8,7910,"Greenwood Village, CO 80111",None,None,2014.5.6,Reported
9,11242,"San Francisco, CA 94118",None,None,2014.5.6,Reported
0,11286,"Portland, OR 97211",None,None,2014.5.6,None
1,8009,"Everett, WA 98201",None,None,2014.5.6,Reported
2,11251,"Lakewood, CO 80214",None,None,2014.5.6,None
3,11335,"Saint Paul, MN 55103",None,None,2014.5.6,Reported
4,11329,"Saint Paul, MN 55103",None,None,2014.5.6,Reported
5,11325,"El Cajon, CA 92021",None,None,2014.5.5,Reported
6,3214,"Chicago, IL 60630",Not locked,Bike was not locked,2014.5.5,Reported
7,7859,"Portland, OR 97204",None,None,2014.5.5,Reported
8,8676,"Mount Prospect, IL 60056",None,None,2014.5.5,Reported
9,11224,"Templeton, CA 93465",None,None,2014.5.5,Reported
0,11249,"Portland, OR 97204",None,None,2014.5.5,None
1,11241,"Boulder, CO 80302",None,None,2014.5.5,Reported
2,11262,"San Francisco, CA 94103",None,None,2014.5.5,Reported
3,11405,"Salt Lake City, UT 59716",None,None,2014.5.5,Reported
4,27644,"San Francisco, CA 94114",Other,None,2014.5.5,Reported
5,7725,"Templeton, CA 93465",None,None,2014.5.5,Reported
6,7950,"Redwood City, CA 94062",None,None,2014.5.5,None
7,7883,"San Marcos, TX 78666",None,None,2014.5.5,Reported
8,11236,"San Francisco, CA 94107",None,None,2014.5.5,None
0,44703,"Tampa, FL 33609",Cable lock,Bike was not locked,2014.5.5,None
1,11255,"Oakland, CA 94606",None,None,2014.5.5,None
2,58685,"Portland, OR 97216",Not locked,Bike was not locked,2014.5.5,None
3,7994,"Carmel, IN 46032",None,None,2014.5.4,None
4,11215,"Pasadena, CA 91101",None,None,2014.5.4,Reported
5,1794,"Pasadena, CA 91101",Not locked,Bike was not locked,2014.5.4,Reported
6,7200,"Spokane Hillyard, WA 99217",None,None,2014.5.4,Reported
7,7792,"Houston, TX 77375",None,None,2014.5.4,Reported
8,11211,"Portland, OR 97214",None,None,2014.5.4,None
9,11248,"Seattle, WA 98104",None,None,2014.5.4,None
