,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
9,25617,"Chicago, IL 60611",None,None,2012.8.4,None
0,25603,"Gilroy, CA 95020",None,None,2012.8.4,Reported
1,26672,"San Francisco, CA 94015",None,None,2012.8.4,Reported
2,26741,"St. Paul, MN 55107",None,None,2012.8.4,None
3,25935,"California, MD 20619",None,None,2012.8.4,Reported
4,25601,"Portland, OR 97209",None,None,2012.8.4,Reported
5,25924,"Gainesville, FL 33601",None,None,2012.8.4,None
6,25371,"San Rafael, CA 94902",None,None,2012.8.4,Reported
7,24495,"Fort Collins, CO 80521",None,None,2012.8.3,None
8,25372,"Spokane, WA 99201",None,None,2012.8.3,None
9,24533,"Spokane, WA 99201",None,None,2012.8.3,None
0,25360,"San Francisco, CA 94104",None,None,2012.8.3,Reported
1,25383,"Chicago, IL 60625",None,None,2012.8.3,None
2,24615,"San Francisco, CA 94132",None,None,2012.8.3,None
3,25366,"Denver, CO 80218",None,None,2012.8.3,Reported
4,24471,"Portland, OR 97203",None,None,2012.8.3,None
5,25931,"Napa, CA 94559",None,None,2012.8.3,Reported
6,25600,"Bronx, NY 10463",None,None,2012.8.2,None
7,24544,"Washington, DC 20009",None,None,2012.8.2,None
8,25599,"Portland, OR 97214",None,None,2012.8.2,None
9,25611,"San Francisco, CA 94115",None,None,2012.8.2,None
0,26643,"San Francisco, CA 94109",None,None,2012.8.2,Reported
1,25355,"Philadelphia, PA 19148",None,None,2012.8.2,Reported
2,25351,"Tucson, AZ 85712",None,None,2012.8.2,None
3,25923,"West Allis, WI 53214",None,None,2012.8.2,None
4,26693,"Citrus Heights, CA 95621",None,None,2012.8.2,Reported
5,24493,"Bend, OR 97701",None,None,2012.8.2,Reported
6,24637,"San Francisco, CA 94110",None,None,2012.8.2,None
7,25340,"Milford, MI 48381",None,None,2012.8.2,None
8,26025,"Los Angeles, CA 90026",None,None,2012.8.2,None
9,25920,"San Francisco, CA 94103",None,None,2012.8.2,Reported
