,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,17762,"Aptos, CA 95003",None,None,2007.1.2,None
1,6304,"Redwood City, CA 94061",None,None,2007.1.2,None
2,9071,"Daytona Beach, FL 32118",None,None,2007.1.1,None
3,9419,"Kenilworth, IL 60093",None,None,2007.1.1,Reported
4,6305,"Coronado, CA 92118",None,None,2007.1.1,None
5,5413,"Orange, CA 92669",None,None,2007.1.1,None
6,5436,"Natick, MA 01760",None,None,2007.1.1,None
7,5501,"Eugene, OR 97405",None,None,2007.1.1,None
8,5565,"Portland, OR 97201",None,None,2007.1.1,None
9,7975,"Grand Rapids, MI 49503",None,None,2007.1.1,None
0,4965,"Rochester, NY 14620",None,None,2007.1.1,None
1,4931,"Austin, TX 78701",None,None,2007.1.1,None
2,5100,"Durango, CO 81301",None,None,2007.1.1,None
3,7002,"Brooklyn, NY 11226",None,None,2007.1.1,None
4,5012,"Minneapolis, MN 55404",None,None,2007.1.1,None
5,5052,"Indianapolis, IN 46208",None,None,2007.1.1,None
6,5115,"Eugene, OR 97403",None,None,2007.1.1,None
7,5361,"Northampton, MA 01060",None,None,2007.1.1,None
8,5610,"San Francsico, CA 94111",None,None,2007.1.1,None
0,5538,"Glendale, AZ 85308",None,None,2007.1.1,None
1,10837,"Corvallis, OR 97333",None,None,2007.1.1,None
2,5688,"New York, NY 10017",None,None,2006.12.31,None
3,5225,"Seattle, WA 98102",None,None,2006.12.30,None
4,5224,"Seattle, WA 98102",None,None,2006.12.30,None
5,6513,"Austin, TX 78751",None,None,2006.12.26,None
6,5231,"Baltimore, MD 21202",None,None,2006.12.26,None
7,4953,"San Francisco, CA 94118",None,None,2006.12.25,None
8,5222,"Sarasota, FL 34237",None,None,2006.12.21,None
9,10918,"Austin, TX 78752",None,None,2006.12.20,None
0,5220,"Philadelphia, PA 19103",None,None,2006.12.20,None
1,5034,"Las Vegas, NV 89119",None,None,2006.12.19,None
