,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,11180,"Redmond, OR 97756",None,None,2014.4.27,Reported
1,11246,"Los Angeles, CA 90042",None,None,2014.4.27,None
2,11168,"Portland, OR 97239",None,None,2014.4.27,None
3,11204,"Oakland, CA 94610",None,None,2014.4.27,Reported
4,11170,"Los Angeles, CA 90042",None,None,2014.4.27,None
5,11273,"Indianapolis, IN 46225",None,None,2014.4.27,Reported
6,44169,"Oakland, CA 94607",Two U-locks,"Lock is missing, along with the bike.",2014.4.27,None
7,11178,"Portland, OR 97211",None,None,2014.4.27,None
8,11202,"Oakland, CA 94610",None,None,2014.4.27,Reported
9,11173,"Santa Clara, CA 94089",None,None,2014.4.27,Reported
0,11188,"Tacoma, WA 98105",None,None,2014.4.26,None
1,7138,"Washington, DC 20007",None,None,2014.4.26,None
2,7722,"Old Town Alexandria, VA 22314",None,None,2014.4.26,Reported
3,7787,"Salem, OR 97302",None,None,2014.4.26,None
4,11190,"Indianapolis, IN 46240",None,None,2014.4.26,Reported
5,11274,"San Marcos, TX 78666",None,None,2014.4.26,Reported
6,11447,"Portland, OR 97205",None,None,2014.4.26,Reported
7,11166,"Portland, OR 97217",None,None,2014.4.26,Reported
8,8022,"Portland, OR 97205",None,None,2014.4.26,Reported
9,11148,"Scottsdale, AZ 85259",None,None,2014.4.25,None
0,11275,"Seattle, WA 98119",None,None,2014.4.25,Reported
1,70590,"Cambridge, MA 02139",U-lock,"Lock is missing, along with the bike.",2014.4.25,Reported
2,11162,"San Francisco, CA 94103",None,None,2014.4.25,Reported
3,11156,"Bellingham, WA 98225",None,None,2014.4.25,Reported
4,7719,"Indianapolis, IN 46254",None,None,2014.4.25,None
5,11157,"San Francisco, CA 94117",None,None,2014.4.25,Reported
6,7721,"Portand, OR 97204",None,None,2014.4.25,Reported
7,11210,"Berkeley, CA 94800",None,None,2014.4.25,None
8,11125,"Seattle, WA 98117",None,None,2014.4.24,None
9,7698,"Emporia, KS 66802",None,None,2014.4.24,Reported
0,7690,"Ocean Beach San Diego, CA 92107",None,None,2014.4.24,None
1,7717,"Portland, OR 97201",None,None,2014.4.24,None
2,11165,"Seattle, WA 98105",None,None,2014.4.24,None
3,11152,"Portland, OR 97206",None,None,2014.4.24,Reported
4,11149,"Portland, OR 97206",None,None,2014.4.24,Reported
5,11175,"Seattle, WA 98117",None,None,2014.4.24,Reported
6,11278,"Oakland, CA 94612",None,None,2014.4.24,Reported
7,11220,"Indianapolis, IN 46202",None,None,2014.4.24,None
8,7723,"Boulder, CO 80301",None,None,2014.4.24,Reported
9,8568,"Portland, OR 97204",None,None,2014.4.23,None
0,8192,"Phoenix, AZ 85053",None,None,2014.4.23,Reported
1,43874,"San Francisco, CA 94109",None,None,2014.4.23,None
2,6045,"Portland, OR",None,None,2014.4.23,None
