,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,759535,"Naperville, IL 60563",Not locked,Bike was not locked,2020.6.10,Reported
4,760762,"Campbell, CA 95008",Not locked,None,2020.6.10,Reported
5,763906,"Salt Lake City, UT 84104",Not locked,None,2020.6.10,None
0,676294,"Santa Fe, NM 87505",Other,Bike was not locked,2020.6.10,Reported
1,757190,"Minneapolis, MN 55417",Not locked,"Other situation, please describe below",2020.6.10,Reported
2,757197,"Minneapolis, MN 55417",Not locked,"Other situation, please describe below",2020.6.10,Reported
3,756986,"111 SW Columbia Street, Portland, OR 97201",U-lock,"Lock was cut, and left at the scene",2020.6.9,Reported
4,756989,"Glendale, CA 91205",Cable lock,"Lock was cut, and left at the scene",2020.6.9,Reported
5,758009,"2644 Quarry Lake Dr., Columbus, OH 43054",Cable lock,"Lock was cut, and left at the scene",2020.6.9,Reported
6,121995,"Savannah, GA 31410",U-lock,Bike was not locked,2020.6.9,None
7,595425,"NE 7th Ave at Weidler St, Portland, OR 97232",Not locked,"Other situation, please describe below",2020.6.9,Reported
0,758332,"Tacoma, WA 98407",None,None,2020.6.9,Reported
1,758340,"Tacoma, WA 98407",None,None,2020.6.9,Reported
2,756855,"Seattle, WA 98103",Other,"Other situation, please describe below",2020.6.9,None
3,756861,"Concord, CA 94520",None,None,2020.6.9,Reported
4,756819,"4455 Interlake Ave N, Seattle, WA 98103",U-lock and cable,"Lock is missing, along with the bike",2020.6.9,Reported
0,756800,"Boulder, CO 80304",None,None,2020.6.9,Reported
1,758653,"San Jose, CA 96131",None,None,2020.6.9,Reported
2,756761,"San Francisco, CA 94115",None,None,2020.6.9,None
3,756758,"San Francisco, CA 94115",U-lock and cable,"Lock is missing, along with the bike",2020.6.9,None
4,756737,"Austin, TX 78703",None,None,2020.6.9,None
5,757535,"Beverly Way, Neptune, NJ 07753",Not locked,Bike was not locked,2020.6.9,Reported
6,756627,"Boise, ID 83702",Not locked,Bike was not locked,2020.6.9,Reported
7,756594,"San Diego, CA 92115",None,None,2020.6.9,None
8,756676,"Reno, NV 89509",Not locked,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.6.9,Reported
0,756802,"13425 Community Road (Walmart lot), Poway, CA 92064",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.6.9,Reported
1,756647,"11226 31st ave se, Everett, WA 98208",None,None,2020.6.9,None
2,756604,"San Francisco, CA 94115",None,None,2020.6.9,None
3,757721,"11541 Bayberry Circle, Draper, UT 84020",None,None,2020.6.9,Reported
4,756568,"501 NE Stafford Street, Portland, OR 97211",None,None,2020.6.9,None
5,756560,"2121 3rd Street Unit 0217, San Francisco, CA 94107",None,None,2020.6.9,None
6,756552,"Iowa, IA 52245",None,None,2020.6.9,None
0,756920,"5677 South Park Place, Greenwood Village, CO 80111",Other,"Other situation, please describe below",2020.6.9,Reported
1,756534,"Minneapolis, MN 55403",Cable lock,"Lock was cut, and left at the scene",2020.6.9,Reported
2,756451,"Richmond, VA 23223",None,None,2020.6.9,None
3,756452,"1001 16th St NW & K St, Washington, DC 20036",Other,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.6.9,Reported
4,756778,"San Francisco, CA 94115",U-lock,"Lock is missing, along with the bike",2020.6.9,None
5,756440,"Washington, DC 20017",None,None,2020.6.9,Reported
6,758199,"3850 N Mississippi Ave, Portland, OR 97227",U-lock and cable,"Lock was cut, and left at the scene",2020.6.9,Reported
