,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,9571,"Portland, OR 97225",None,None,2013.1.2,None
1,9619,"Santa Ana, CA 92704",None,None,2013.1.2,Reported
2,6408,"San Francisco, CA 94131",None,None,2013.1.1,None
3,6382,"Charlotte, NC 28207",None,None,2013.1.1,Reported
4,17394,"Joppa, MD 21085",None,None,2013.1.1,None
5,21912,"Los Angeles, CA 90020",None,None,2013.1.1,Reported
6,13328,"Tucson, AZ 85716",None,None,2013.1.1,Reported
7,14720,"Santa Rosa, CA 95407",None,None,2013.1.1,Reported
8,14681,"Philadelphia, PA 19146",None,None,2013.1.1,Reported
9,7015,"San Francisco, CA 94122",None,None,2013.1.1,Reported
0,7928,"Pleasant Hill, CA 94523",None,None,2013.1.1,Reported
1,6575,"Bethesda, MD 20814",None,None,2013.1.1,None
2,6277,"Seattle, WA 98105",None,None,2013.1.1,Reported
3,14671,"Portland, OR 97214",None,None,2013.1.1,Reported
4,17138,"San Diego, CA 92101",None,None,2013.1.1,Reported
5,13311,"Portland, OR 97211",None,None,2012.12.31,Reported
6,13442,"Portland, OR 97202",None,None,2012.12.31,None
7,14584,"Portland, OR 97239",None,None,2012.12.31,Reported
8,14683,"San Francisco, CA 94102",None,None,2012.12.31,None
9,13487,"San Diego / Pacific Beach, CA 92109",None,None,2012.12.31,Reported
0,22250,"Portland, OR 97217",None,None,2012.12.31,Reported
1,19619,"Portland, OR",None,None,2012.12.30,Reported
2,13309,"Portland, OR 97214",None,None,2012.12.30,None
3,14649,"Portland, OR",None,None,2012.12.30,Reported
4,19617,"Portland, OR",None,None,2012.12.30,Reported
5,16680,"Cape Canaveral, FL 32920",None,None,2012.12.29,None
6,14588,"Seattle, WA 98119",None,None,2012.12.29,None
7,15033,"Portland, OR 97212",None,None,2012.12.29,Reported
8,14945,"Sacramento, CA 95816",None,None,2012.12.29,Reported
0,6443,"Portland, OR 97213",None,None,2012.12.29,None
1,22263,"Portland, OR 97214",None,None,2012.12.29,None
2,6272,"Portland, OR 97213",None,None,2012.12.28,Reported
3,14582,"Daniel Island, SC 29492",None,None,2012.12.28,None
4,13291,"Los Angeles, CA 90013",None,None,2012.12.28,None
5,13345,"Long Beach, CA 90804",None,None,2012.12.28,None
6,13307,"Portland, OR 97202",None,None,2012.12.28,Reported
7,19702,"Berkeley, CA 94704",None,None,2012.12.27,Reported
8,13281,"Brooklyn, NY 11205",None,None,2012.12.27,None
9,14553,"Washington, DC 20009",None,None,2012.12.27,None
0,13285,"Beverly Hills, CA 90210",None,None,2012.12.27,Reported
1,19621,"Berkeley, CA 94704",None,None,2012.12.27,Reported
2,14554,"Portland, OR 97212",None,None,2012.12.27,Reported
3,13271,"Seattle, WA 98122",None,None,2012.12.26,Reported
4,14611,"Santa Cruz, CA 95062",None,None,2012.12.26,None
5,14577,"Tempe, AZ 85282",None,None,2012.12.26,None
6,14638,"Santa Cruz, CA 95062",None,None,2012.12.26,None
7,14244,"Springfield, MO 65806",None,"Lock is missing, along with the bike.",2012.12.25,Reported
8,14747,"San Francisco, CA 94117",None,None,2012.12.25,Reported
9,16673,"Austin, TX 78705",None,None,2012.12.25,Reported
0,14687,"Boston, MA 02116",None,None,2012.12.24,None
1,16709,"Aloha, OR 97006",None,None,2012.12.24,Reported
2,22624,"San Francisco, CA 94102",None,None,2012.12.24,None
3,14749,"Marina Del Rey, CA 90292",None,None,2012.12.23,Reported
4,6341,"Portland, OR 97211",None,None,2012.12.23,Reported
5,22619,"Portland, OR 97206",None,None,2012.12.23,Reported
6,19598,"Bellingham, WA 98226",None,None,2012.12.23,None
7,14564,"Boise, ID 83702",None,None,2012.12.23,None
8,13262,"Portland, OR 97239",None,None,2012.12.23,Reported
9,22617,"Gresham, OR 97080",None,None,2012.12.22,None
0,14495,"Gresham, OR 97030",None,None,2012.12.22,None
1,742,"Hillsboro, OR 97123",Cable lock,"Lock is missing, along with the bike.",2012.12.22,Reported
2,9638,"Bellingham, WA 98225",None,None,2012.12.22,None
3,13243,"Fort Collins, CO 80525",None,None,2012.12.22,Reported
4,13272,"Hillsboro, OR 97123",None,None,2012.12.22,Reported
5,16677,"San Jose, CA 95125",None,None,2012.12.22,None
6,19615,"Portland, OR 97206",None,None,2012.12.22,Reported
7,20200,"Chicago, IL 60626",None,None,2012.12.22,None
8,16705,"Kisssimmee, FL 34744",None,None,2012.12.22,Reported
9,22626,"Eugene, OR 97404",None,None,2012.12.22,Reported
0,16621,"Gresham, OR 977030",None,None,2012.12.22,None
1,14698,"San Francisco, CA 94131",None,None,2012.12.22,Reported
2,19587,"Portland, OR 97217",None,None,2012.12.22,None
3,6902,"Oakland, CA 94612",None,None,2012.12.21,None
4,22623,"Oakland, CA 94611",None,None,2012.12.21,Reported
5,56758,"San Francisco, CA 94117",U-lock and cable,"Lock is missing, along with the bike.",2012.12.21,None
6,13295,"La Jolla, CA 92093",None,None,2012.12.20,None
7,9599,"Gulfport, FL 33707",None,None,2012.12.20,Reported
8,6587,"Santa Monica, CA 90404",None,None,2012.12.20,None
9,13620,"Tucson, AZ 85719",None,None,2012.12.20,Reported
0,14701,"Pembroke, FL 33024",None,None,2012.12.20,None
1,14859,"Lubbock, TX 49701",None,None,2012.12.20,None
2,33421,"San Francisco, CA 94122",Not locked,Bike was not locked,2012.12.20,Reported
3,24484,"Portland, OR 97214",None,None,2012.12.20,None
4,20298,"Middletown, CT 06459",None,None,2012.12.20,None
5,19745,"Midwest City, OK 73110",None,None,2012.12.20,Reported
6,19573,"Portland, OR 97211",None,None,2012.12.20,None
7,21190,"Riverside, CA 92507",None,None,2012.12.20,None
8,13340,"Pembroke, FL 33024",None,None,2012.12.20,None
9,16600,"Portland, OR 97211",None,None,2012.12.19,Reported
0,13210,"Portland, OR 97211",None,None,2012.12.19,Reported
1,19567,"Portland, OR 97211",None,None,2012.12.19,None
2,19574,"Portland, OR 97210",None,None,2012.12.19,Reported
3,14468,"Portland, OR 97210",None,None,2012.12.19,Reported
4,14410,"Portland, OR 97211",None,None,2012.12.19,Reported
5,25213,"Provo, UT 84606",None,None,2012.12.19,None
6,14470,"Duarte, CA 91010",None,None,2012.12.19,Reported
7,14523,"Portland, OR 97209",None,None,2012.12.18,None
8,13188,"Enon, OH 45323",None,None,2012.12.18,None
9,13341,"Pacific Beach, CA 92037",None,None,2012.12.18,None
