,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,599306,"Helena, MT 59601",None,None,2019.4.5,Reported
1,599297,"9 Redcliffe Avenue, Highland Park, NJ 08904",Cable lock,"Lock is missing, along with the bike.",2019.4.5,None
2,599303,"805 Fremont, Manhattan, KS 66502",Cable lock,"Lock is missing, along with the bike.",2019.4.5,None
3,600317,"Seattle, WA 98115",U-lock,"Lock is missing, along with the bike.",2019.4.5,Reported
4,599300,"Saint Louis, MO 63108",None,Bike was not locked,2019.4.5,Reported
5,600360,"1516 NW 51st st, Seattle, WA 98107",U-lock and cable,"Lock is missing, along with the bike.",2019.4.5,None
0,600391,"Los Angeles, CA 90004",None,None,2019.4.4,Reported
1,599133,"Seattle, WA 98107",Other,Bike was not locked,2019.4.4,Reported
2,603401,"Knoxville, TN 37919",None,None,2019.4.4,None
3,599158,"6334 Rainier Ave S, Apt. 110, Seattle, WA 98122",None,None,2019.4.4,None
4,599157,"Philadelphia, PA 19107",Not locked,Bike was not locked,2019.4.4,Reported
5,601247,"4313 N. 21st Drive, Phoenix, AZ 85015",Cable lock,"Lock is missing, along with the bike.",2019.4.4,Reported
0,599131,"Seattle, WA 98103-7825",None,None,2019.4.3,None
1,599116,"Montlake and N Pacific Street, Seattle, WA 98105",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised.",2019.4.3,None
2,599106,"Harbor City, CA 24180 Vermont Ave",Other,"Other situation, please describe below.",2019.4.3,Reported
3,599123,"In front of burien library, Burien, WA 98166-1917",None,None,2019.4.3,None
4,379840,"Harbor City, CA 90710",Other,"Other situation, please describe below.",2019.4.3,Reported
5,599065,"Riverside, CA 92504",None,None,2019.4.3,None
0,599060,"Washington, DC 20008",None,None,2019.4.3,None
1,599146,"Aberdeen, MD 21001",None,Bike was not locked,2019.4.3,None
2,599693,"Berkeley, CA 94707",None,None,2019.4.3,Reported
3,599178,"Los Angeles, CA 90066",Other,"Other situation, please describe below.",2019.4.3,None
4,752228,"New Orleans, LA 70116",None,None,2019.4.3,None
5,601515,"Champaign, IL 61820",None,None,2019.4.3,Reported
6,598997,"San Francisco, CA 94114",None,None,2019.4.3,None
7,598949,"Spokane Valley, WA 99206",Not locked,None,2019.4.3,None
8,598969,"Seattle, WA 98122",U-lock,"Lock is missing, along with the bike.",2019.4.3,Reported
0,598983,"235 ne 103rd ave., Portland, OR 97220",None,None,2019.4.3,Reported
1,599761,"540 W 149 Street, New York, NY 10031",Cable lock,"Lock is missing, along with the bike.",2019.4.3,Reported
2,598976,"Fargo, ND 58102",None,None,None,None
3,599013,"1400 detroit st, Denver, CO 80218",Chain with padlock,"Lock was cut, and left at the scene.",2019.4.3,Reported
4,600162,"201 W Betz Rd, Apartment building 4, Cheney, WA 99004",Cable lock,"Lock was cut, and left at the scene.",2019.4.3,None
5,600272,"Davis, CA 95616",U-lock,"Lock is missing, along with the bike.",2019.4.3,Reported
6,598964,"290 California Drive, Burlingame 94010, Burlingame, CA 94010",None,None,2019.4.2,None
7,598955,"Happy Valley, OR 97086",None,None,2019.4.2,None
0,602956,"Los Altos, CA 94022",Cable lock,"Lock was cut, and left at the scene.",2019.4.2,Reported
1,600648,"780 Mission St, San Francisco, CA 94103",U-lock and cable,"Other situation, please describe below.",2019.4.2,Reported
2,598999,"8th Ave & 62 Str , Brooklyn, NY 11220",Cable lock,"Lock is missing, along with the bike.",2019.4.2,None
3,598944,"Salmon Bay school, Seattle, WA 98117",Not locked,None,2019.4.2,Reported
4,125758,"Tacoma, WA 98405",Cable lock,Bike was not locked,2019.4.2,None
5,598925,"1601 13th Ave, Seattle, WA 98102",None,None,2019.4.2,None
