,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,23276,"Seattle, WA 98133",None,None,2011.9.15,Reported
1,25639,"Muncie, IN 47306",None,None,2011.9.15,None
2,22323,"San Diego, CA 92101",None,None,2011.9.15,Reported
3,25949,"Seattle, WA 98103",None,None,2011.9.14,None
4,24928,"Norwalk, CA 90650",None,None,2011.9.14,None
5,21309,"Abilene, TX 79605",None,None,2011.9.14,Reported
6,21381,"Tuscaloosa, AL 35476",None,None,2011.9.14,Reported
7,21395,"Portland, OR 97232",None,None,2011.9.14,Reported
8,22297,"Portland, OR 97202",None,None,2011.9.14,Reported
9,23263,"Portland, OR 97212",None,None,2011.9.14,Reported
0,23233,"Philadelphia, PA 19145",None,None,2011.9.14,None
1,24943,"Redwood, CA 94065",None,None,2011.9.14,Reported
2,23298,"Portland, OR 97203",None,None,2011.9.14,None
3,22284,"Chicago, IL 60626",None,None,2011.9.14,None
4,24920,"Portland, OR 97212",None,None,2011.9.14,None
5,25042,"Boston, MA 02115",None,None,2011.9.14,None
6,22292,"Portland, OR 97202",None,None,2011.9.14,None
7,24922,"Boise, ID 83706",None,None,2011.9.13,None
8,23345,"Portland, OR 97202",None,None,2011.9.13,Reported
9,21311,"Brighton, MA 02135",None,None,2011.9.13,Reported
0,23219,"Lewisville, TX 75067",None,None,2011.9.13,None
1,23346,"Portland, OR 97202",None,None,2011.9.13,Reported
2,23571,"El Paso, TX 79902",None,None,2011.9.13,None
3,23438,"Washington, DC 20510",None,None,2011.9.13,Reported
4,24926,"San Francisco, CA 94117",None,None,2011.9.13,None
5,21321,"Ft. Lewis, WA 98433",None,None,2011.9.13,None
6,22274,"Seattle, WA 98105",None,None,2011.9.13,None
7,23489,"Lake Havasu, AZ 86403",None,None,2011.9.13,None
8,23242,"Berkeley, CA 94720",None,None,2011.9.13,Reported
9,23226,"Tempe, AZ 85281",None,None,2011.9.13,None
0,23269,"Spring Valley, CA 91978",None,None,2011.9.13,None
1,23256,"Denver, CO 80220",None,None,2011.9.13,None
2,23214,"Portland, OR 97232",None,None,2011.9.13,Reported
3,23238,"Paradise Valley, AZ 85032",None,None,2011.9.13,None
4,21708,"Portland, ME 04101",None,None,2011.9.13,Reported
5,21305,"Chicago, IL 60632",None,None,2011.9.13,Reported
6,23249,"Stanford, CA 94305",None,None,2011.9.12,None
7,22261,"Portland, OR 97209",None,None,2011.9.12,Reported
8,23241,"Bellevue, WA 98004",None,None,2011.9.12,Reported
0,21373,"Kensington, MD 20895",None,None,2011.9.12,None
1,23215,"Huntsville, AL 35816",None,None,2011.9.12,None
2,23184,"Portland, OR 97209",None,None,2011.9.11,Reported
3,22248,"Bel Air, CA 90077",None,None,2011.9.11,Reported
4,22252,"Hillsboro, OR 97124",None,None,2011.9.11,Reported
5,23182,"Dallas, TX 75204",None,None,2011.9.11,None
6,23180,"Portland, OR 97202",None,None,2011.9.11,None
7,23293,"Portland, OR 97231-2116",None,None,2011.9.11,Reported
8,23202,"Portland, OR 97203",None,None,2011.9.11,None
0,24907,"San Francisco, CA 94118",None,None,2011.9.11,Reported
1,21302,"Rochester, NY 14607",None,None,2011.9.11,Reported
2,23191,"Boise, ID 83702",None,None,2011.9.11,Reported
3,23178,"Miami, FL 33139",None,None,2011.9.11,None
4,24908,"San Francisco, CA 94118",None,None,2011.9.11,None
5,23363,"Portland, OR 97202",None,None,2011.9.10,Reported
6,21207,"East Lansing, MI 48823",None,None,2011.9.10,Reported
7,15888,"Eugene, OR 97401",None,None,2011.9.10,Reported
8,21699,"Clackamas, OR 97015",None,None,2011.9.10,Reported
0,22246,"Philadelphia, PA 19104",None,None,2011.9.10,None
1,23187,"Minneapolis, MN 55414",None,None,2011.9.10,None
2,21701,"Lake Oswego, OR 97034",None,None,2011.9.10,Reported
3,21101,"Portland, OR 97215",None,None,2011.9.10,Reported
4,22258,"Merced, CA 95340",None,None,2011.9.10,None
5,23435,"Philadelphia, PA 19121",None,None,2011.9.10,None
6,21290,"Portand, OR 97213",None,None,2011.9.10,Reported
7,23174,"Eugene, OR 97401",None,None,2011.9.10,Reported
0,21355,"Philadelphia, PA 19146",None,None,2011.9.10,None
1,22381,"Louisville, KY 40208",None,None,2011.9.10,None
2,21297,"Chicago, IL 60657",None,None,2011.9.10,Reported
3,23415,"Eugene, OR 97401",None,None,2011.9.10,Reported
4,21315,"Lewisville, TX 75077",None,None,2011.9.10,Reported
5,24913,"Portland, OR 97205",None,None,2011.9.10,Reported
6,23176,"Medical, WA 99022",None,None,2011.9.9,None
7,24900,"East Lansing, MI 48823",None,None,2011.9.9,None
