,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
9,91167,"Sunnyvale, Ca 94087, CA 94087",Cable lock,"Lock is missing, along with the bike.",2016.8.15,None
0,92087,"New Haven, CT 06511",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.8.15,Reported
1,91111,"785 Market Street, CA 94103",Cable lock,"Lock is missing, along with the bike.",2016.8.15,None
2,91083,"Portland, OR 97213",None,None,2016.8.15,None
3,91139,"Los Angeles, CA 90007",U-lock,"Lock is missing, along with the bike.",2016.8.15,None
4,91108,"Portland, OR 97202",None,None,2016.8.15,None
5,91101,"San Jose, CA 95125",None,None,2016.8.15,None
6,91116,"Seattle, WA 98107",Not locked,"Other situation, please describe below.",2016.8.15,None
7,91053,"Wheaton, IL 60187",None,None,2016.8.14,None
8,91048,"Berkeley, CA 94794",None,None,2016.8.14,None
9,91041,"New Haven, CT 06511",None,None,2016.8.14,None
0,91029,"Oak Park, IL 60302",None,None,2016.8.14,None
1,91002,"Worcester, MA 01609",None,None,2016.8.14,None
2,90973,"New Orleans, LA 70117",None,None,2016.8.14,None
3,91040,"Mountain View, CA",None,None,2016.8.14,None
4,91031,"Chicago, IL 60611",Cable lock,"Lock was cut, and left at the scene.",2016.8.14,Reported
5,91079,"Milwaukee, WI 53212",None,None,2016.8.14,None
6,91699,"Los Angeles, CA 90004",Cable lock,"Lock is missing, along with the bike.",2016.8.14,Reported
7,105019,"Urbana, IL 61801",U-lock and cable,"Lock is missing, along with the bike.",2016.8.14,Reported
8,91175,"Santa Monica, CA 90034",U-lock,"Lock was cut, and left at the scene.",2016.8.14,Reported
0,63871,"Berkeley, CA 94703",U-lock,"Lock was cut, and left at the scene.",2016.8.14,Reported
1,91045,"Washington, DC 20001",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2016.8.14,Reported
2,91032,"San Antonio, TX 78209",None,None,2016.8.14,Reported
3,91068,"Coeur D'alene, ID 83815",Cable lock,"Lock was cut, and left at the scene.",2016.8.14,Reported
4,91088,"Los Angeles, CA 90027",U-lock and cable,"Lock was cut, and left at the scene.",2016.8.14,None
5,95018,"Clovis, CA 93611",Cable lock,"Lock is missing, along with the bike.",2016.8.14,Reported
6,91017,"Portland, OR 97232",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.8.14,Reported
7,91078,"San Francisco, CA 94102",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.8.14,Reported
8,91599,"Chicago, IL 60637",U-lock,"Lock was cut, and left at the scene.",2016.8.14,Reported
9,91067,"Brooklyn, NY 11237",Cable lock,"Lock is missing, along with the bike.",2016.8.14,None
0,91110,"El Segundo, CA 90245",U-lock and cable,"Lock is missing, along with the bike.",2016.8.14,Reported
1,91092,"Syracuse, NY 13202",Cable lock,"Lock is missing, along with the bike.",2016.8.14,Reported
2,91725,"Seattle, WA 98107",None,None,2016.8.14,Reported
3,90978,"Oak Park, IL 60302",Not locked,None,2016.8.14,Reported
4,91727,"Seattle, WA 98107",Cable lock,"Lock was cut, and left at the scene.",2016.8.14,Reported
5,93612,"Houston, TX",None,None,2016.8.14,None
6,90944,"Boulder, CO 80303",None,None,2016.8.13,None
7,90938,"Los Angeles, CA 90025",None,None,2016.8.13,None
8,90932,"Reston, VA 20170",None,None,2016.8.13,None
9,90915,"Puyallup, WA 98375",None,None,2016.8.13,None
0,90896,"Brookhaven, GA 30319",None,None,2016.8.13,None
1,76489,"Washington, DC 20003",Two U-locks,None,2016.8.13,Reported
2,58769,"San Francisco, CA 94129",U-lock,None,2016.8.13,None
3,90900,"Anchorage, AK 99501",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2016.8.13,Reported
4,90927,"San Francisco, CA 94110",None,None,2016.8.13,None
5,91441,"Washington, DC 20003",Two U-locks,None,2016.8.13,Reported
6,90881,"Arlington, VA 22207",Cable lock,"Lock is missing, along with the bike.",2016.8.13,None
7,91027,"Portland, OR",Not locked,"Other situation, please describe below.",2016.8.13,None
8,91683,"Indianapolis, IN 46203",None,"Other situation, please describe below.",2016.8.13,Reported
0,90911,"Puyallup, WA 98375",Not locked,None,2016.8.13,Reported
1,90910,"San Jose, CA 95138",Other,"Other situation, please describe below.",2016.8.13,None
2,91042,"Salmon, ID 83467",None,None,2016.8.13,Reported
3,90980,"Brooklyn, NY 11220",U-lock,"Lock is missing, along with the bike.",2016.8.13,None
4,91186,"New Orleans, LA 70119",None,None,2016.8.13,Reported
5,91461,"Portland, OR 97217",None,None,2016.8.13,Reported
6,90951,"Ventura, CA 93003",U-lock and cable,"Lock is missing, along with the bike.",2016.8.13,Reported
7,91011,"Seattle, WA 98112-5427",Not locked,None,2016.8.13,Reported
8,91005,"Phoenix, AZ 85004",Cable lock,"Lock was cut, and left at the scene.",2016.8.13,None
9,91376,"Seattle, WA 98104",U-lock,"Other situation, please describe below.",2016.8.13,Reported
0,90982,"Buffalo, NY 14216",None,None,2016.8.13,Reported
1,91720,"San Francisco, CA",U-lock,"Lock is missing, along with the bike.",2016.8.13,Reported
2,94267,"San Diego, CA 92115",U-lock and cable,"Lock is missing, along with the bike.",2016.8.13,None
3,92100,"Ventura, CA 93003",U-lock and cable,"Lock is missing, along with the bike.",2016.8.13,None
4,91170,"San Francisco, CA 94110",Other,"Other situation, please describe below.",2016.8.13,Reported
5,91373,"Fort Worth, TX 76112",Chain with padlock,"Lock is missing, along with the bike.",2016.8.13,Reported
6,91279,"Golden, CO 80401",Other,"Other situation, please describe below.",2016.8.13,Reported
7,90920,"Dallas, TX 75206",None,None,2016.8.13,None
8,90908,"San Jose, CA 95138",Other,"Other situation, please describe below.",2016.8.13,None
9,90985,"Dallas, TX 75204",Cable lock,"Lock is missing, along with the bike.",2016.8.13,None
