,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,22852,"Portland, OR",None,None,2011.10.6,Reported
1,22850,"Portland, OR 97206",None,None,2011.10.6,None
2,23518,"Portland, OR 97232",None,None,2011.10.6,Reported
3,25085,"Portland, OR 97205",None,None,2011.10.6,Reported
4,22856,"Portland, OR 97217",None,None,2011.10.6,Reported
5,23502,"Portland, OR 97204",None,None,2011.10.6,Reported
6,21382,"Portland, OR 97206",None,None,2011.10.6,Reported
7,22853,"Portland, OR 97217",None,None,2011.10.6,Reported
8,22876,"New York, NY 10010",None,None,2011.10.6,None
9,20953,"Los Angeles, CA 90025",None,None,2011.10.5,None
0,25038,"Kirkland, WA 98033-6681",None,None,2011.10.5,Reported
1,23519,"Portland, OR 97211",None,None,2011.10.5,Reported
2,23564,"Thousand Oaks, CA 91362",None,None,2011.10.5,Reported
3,23487,"Portland, OR 97209",None,None,2011.10.5,Reported
4,22836,"Milwaukie, OR 97222",None,None,2011.10.5,Reported
5,23497,"Milwaukie, OR 97222",None,None,2011.10.4,Reported
6,23482,"Portland, OR 97201",None,None,2011.10.4,None
7,22829,"Urbana, IL 61801",None,None,2011.10.4,None
8,23485,"Pittsburgh, PA 15213",None,None,2011.10.4,Reported
9,23480,"Portland, OR 97202",None,None,2011.10.4,Reported
0,22813,"Portland, OR 97207",None,None,2011.10.4,None
1,23481,"Denver, CO 80206",None,None,2011.10.4,Reported
2,22807,"Clackamas, OR 97015",None,None,2011.10.4,None
3,24016,"Portland, OR",None,None,2011.10.3,Reported
4,23437,"Portland, OR 97209",None,None,2011.10.3,Reported
5,22763,"Brea, CA 92821",None,None,2011.10.3,Reported
6,22208,"Philadelphia, PA 19154",None,None,2011.10.3,None
7,23557,"Eugene, OR 97405",None,None,2011.10.3,Reported
8,23473,"Chicago, IL 60606",None,None,2011.10.3,None
0,21078,"Hillsboro, OR 97124",None,None,2011.10.3,Reported
1,22787,"Portland, OR 97202",None,None,2011.10.3,Reported
2,23472,"La Jolla, CA 92092",None,None,2011.10.3,Reported
3,22760,"Portland, OR 97214",None,None,2011.10.3,None
4,22758,"Bethesda, MD 20813",None,None,2011.10.2,None
5,23469,"Portland, OR 97209",None,None,2011.10.2,None
6,25049,"Stanford, CA 94305",None,None,2011.10.2,Reported
7,25048,"New York, NY 10025",None,None,2011.10.2,None
8,23466,"Palm Bay, FL 32907",None,None,2011.10.2,None
9,23464,"Portland, OR 97214",None,None,2011.10.2,Reported
0,23194,"Oak Park, CA 91377",None,None,2011.10.2,Reported
1,23329,"Portland, OR 97217",None,None,2011.10.1,Reported
2,14076,"Saint Louis, MO 63114",None,None,2011.10.1,None
3,21645,"Austin, TX 78751",None,None,2011.10.1,None
4,23813,"Portland, OR 97204",None,None,2011.10.1,Reported
5,21652,"Auburn, ME 04210",None,None,2011.10.1,Reported
6,23491,"Portland, OR 97213",None,None,2011.10.1,None
7,23493,"Winter Park, FL 32789",None,None,2011.10.1,Reported
8,23827,"Portland, OR 97212",None,None,2011.10.1,Reported
9,24021,"Jacksonville Beach, FL 32250",None,None,2011.10.1,Reported
0,24112,"Elsmere, DE 19805",None,None,2011.10.1,None
1,21037,"Portland, OR 97212",None,None,2011.10.1,Reported
2,21499,"Braintree, MA 02184",None,None,2011.10.1,Reported
3,26308,"Baltimore City, MD 21224",None,None,2011.10.1,None
4,23996,"Milwaukee, WI 53207",None,None,2011.10.1,None
5,23353,"New Rochelle, NY 10804",None,None,2011.10.1,None
6,23462,"Long Beach, CA 90802",None,None,2011.10.1,Reported
7,23465,"Spokane, WA 99218",None,None,2011.10.1,None
8,23463,"Anaheim, CA 92804",None,None,2011.9.30,Reported
9,21377,"Portland, OR 97219",None,None,2011.9.30,None
0,21719,"Portland, OR 97202",None,None,2011.9.30,Reported
1,21372,"San Francisco, CA 94110",None,None,2011.9.30,Reported
2,23470,"Colorado Springs, CO 80903",None,None,2011.9.30,None
3,23484,"Tulsa, OK 74119",None,None,2011.9.30,Reported
4,23566,"Portland, OR 98661",None,None,2011.9.30,None
5,23460,"Portland, OR 97217",None,None,2011.9.30,None
6,22716,"Portland, OR 97218",None,None,2011.9.30,Reported
7,21405,"Brookline, MA 02446",None,None,2011.9.30,Reported
8,23458,"Portland, OR 97213-1622",None,None,2011.9.30,Reported
9,23459,"Portland, OR 97213-1622",None,None,2011.9.30,Reported
0,21380,"Portland, OR 97214",None,None,2011.9.30,Reported
1,23453,"Portland, OR 97218",None,None,2011.9.30,Reported
2,21036,"Cincinnati, OH 45226",None,None,2011.9.30,None
3,23456,"Portland, OR 97206",None,None,2011.9.30,None
4,23450,"Portland, OR 97202",None,None,2011.9.30,Reported
5,21922,"Portland, OR 97202",None,None,2011.9.30,None
6,23441,"Portland, OR 97222",None,None,2011.9.29,Reported
