,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,105512,"Waltham, MA 02453",Other,"Other situation, please describe below.",2016.10.31,Reported
2,102505,"Tucson, AZ 85721",U-lock,"Lock is missing, along with the bike.",2016.10.31,Reported
3,102535,"Portland, OR 97220",None,None,2016.10.31,Reported
4,102526,"Seattle, WA 98105",None,None,2016.10.31,Reported
5,102458,"New York, NY 10014",U-lock,"Lock is missing, along with the bike.",2016.10.31,None
6,102554,"Boston, MA 02118",Cable lock,"Lock was cut, and left at the scene.",2016.10.31,None
7,102496,"Bloomington, IN 47408",Cable lock,"Lock is missing, along with the bike.",2016.10.31,None
8,102959,"San Francisco, CA 94112",None,None,2016.10.31,Reported
9,102534,"Madison, WI 53705",None,None,2016.10.31,Reported
0,102506,"Denver, CO 80205",Cable lock,"Lock is missing, along with the bike.",2016.10.31,Reported
1,102472,"San Antonio, TX 78257",Not locked,Bike was not locked,2016.10.31,Reported
2,102514,"Washington, DC 20016",None,None,2016.10.31,None
3,102461,"Indianapolis, IN 46202",Cable lock,"Lock is missing, along with the bike.",2016.10.31,None
4,102524,"Portland, OR 97214",Other,"Other situation, please describe below.",2016.10.31,Reported
5,106353,"San Francisco, CA 94109",Other,"Other situation, please describe below.",2016.10.31,Reported
6,102532,"Hayward, CA 94544",Other,"Other situation, please describe below.",2016.10.31,Reported
7,102445,"Los Angeles, CA 90049",None,None,2016.10.31,None
8,102443,"Eden, UT 84310",None,None,2016.10.31,None
