,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
4,22975,"Stillwater, OK 74079",None,None,2011.8.21,Reported
5,22808,"Tacoma, WA 98405",None,None,2011.8.20,Reported
6,22817,"Portland, OR",None,None,2011.8.20,None
7,26221,"Redmond, WA 98052",None,None,2011.8.20,Reported
8,22003,"Erie, PA 16503",None,None,2011.8.20,Reported
9,22893,"Berkeley, CA 94703",None,None,2011.8.20,Reported
0,23170,"Greenwood, IN 46184",None,None,2011.8.20,None
1,24787,"Portland, OR 97205",None,None,2011.8.20,None
2,25482,"Minneapolis, MN 55410",None,None,2011.8.20,None
3,22085,"Portland, OR 97202",None,None,2011.8.20,None
4,22832,"Amherst, MA 01002",None,None,2011.8.20,Reported
5,23175,"New Orleans, LA 70119",None,None,2011.8.20,Reported
6,25346,"San Anselmo, CA 94960",None,None,2011.8.20,Reported
7,22873,"New York, NY 10027",None,None,2011.8.20,None
8,24782,"Portland, OR 97213",None,None,2011.8.20,Reported
9,24777,"Tacoma, WA 98405",None,None,2011.8.20,Reported
0,24978,"Mountain View, CA 94043",None,None,2011.8.20,Reported
1,24797,"Fairfax, CA 94930",None,None,2011.8.20,Reported
2,25335,"San Francisco, CA 94114",None,None,2011.8.20,Reported
3,22825,"Avondale Estates, GA 30002",None,None,2011.8.20,None
4,22831,"Washington, DC 20009",None,None,2011.8.20,None
5,23701,"Redmond, WA 98052",None,None,2011.8.20,Reported
6,22001,"Kansas City, MO 64106",None,None,2011.8.19,Reported
7,22925,"Beaverton, OR 97006",None,None,2011.8.19,None
8,19861,"Portland, OR 97202",None,None,2011.8.19,None
9,21715,"Tucson, AZ 85719",None,None,2011.8.19,None
0,22800,"Denver, CO 80203",None,None,2011.8.19,Reported
1,22918,"Beaverton, OR 97006",None,None,2011.8.19,Reported
2,22810,"Portland, OR 97232",None,None,2011.8.19,Reported
3,21988,"Tucson, AZ 85730",None,None,2011.8.19,Reported
4,24774,"Bend, OR 97701",None,None,2011.8.19,Reported
5,24789,"Portland, OR 97211",None,None,2011.8.19,Reported
6,23359,"Portland, OR 97217",None,None,2011.8.19,Reported
7,23507,"St Pete, FL 33713",None,None,2011.8.19,None
8,22016,"Portland, OR 97212",None,None,2011.8.18,None
9,22805,"Portland, OR 97227",None,None,2011.8.18,Reported
