,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,791645,"Carlsbad, CA 92011",None,None,2020.7.17,Reported
1,920350,"Bothell, WA 98012",Not locked,None,2020.7.17,Reported
2,795486,"1333 Shore District Dr , Austin, TX 78741",Heavy duty bicycle security chain,"Lock was cut, and left at the scene",2020.7.17,None
3,791593,"Louisville, KY 40217",None,None,2020.7.17,None
4,792591,"Ann Arbor, MI 48104",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.7.17,Reported
0,791599,"San Francisco, CA 94117",Chain with padlock,"Lock was cut, and left at the scene",2020.7.17,Reported
1,827807,"23 Elm Street, Apt 101, Somerville, MA 02143",Cable lock,"Lock is missing, along with the bike",2020.7.17,None
2,790961,"Cabrillo and 14th Ave , San Francisco, CA 94118",None,None,2020.7.17,Reported
3,795432,"Boise, ID 83702",Other,None,2020.7.17,Reported
4,791546,"6321 redwood road, Taylorsville, UT 84123",None,None,2020.7.17,None
5,791767,"Lincoln, NH 03251",None,None,2020.7.17,None
6,739318,"Portland, OR 97214",None,None,2020.7.17,None
7,793578,"Santa Monica, CA 90272",Cable lock,"Lock is missing, along with the bike",2020.7.17,Reported
8,791970,"Portland, OR 97206",None,None,2020.7.17,Reported
0,791472,"804 10th Street, Bellingham, WA 98225",Cable lock,"Lock was cut, and left at the scene",2020.7.17,Reported
1,791500,"Noblesville, IN 46060",None,None,2020.7.17,None
2,795127,"1800 E. 4th St, Austin, TX 78702",None,"Lock is missing, along with the bike",2020.7.17,Reported
3,791397,"San Antonio, TX 78220",None,None,2020.7.17,Reported
4,793142,"Bellevue, WA 98006",None,None,2020.7.17,Reported
5,831400,"Boulder, CO 80304",None,None,2020.7.17,Reported
0,791330,"Cambridge, MA 02139",None,None,2020.7.17,None
1,791314,"Seattle, WA 98108",None,None,2020.7.17,None
2,791307,"Lake Forest, CA 92630",None,None,2020.7.17,Reported
3,793283,"Chestnut and 20th King Soopers, Denver, CO 80202",Cable lock,"Lock was cut, and left at the scene",2020.7.17,Reported
4,791264,"Oakland, CA 94608",None,None,2020.7.17,Reported
5,790967,"Cabrillo and 14th Ave , San Francisco, CA 94118",None,None,2020.7.17,Reported
6,787164,"Ventura, CA 93001",None,None,2020.7.17,None
7,793133,"Bothell, WA 98011",None,None,2020.7.17,None
8,791240,"Boulder, CO 80301",None,None,2020.7.17,Reported
0,794419,"Farmingdale, NY 11735",Cable lock,"Lock is missing, along with the bike",2020.7.17,None
1,792951,"Portland, OR",U-lock,"Lock is missing, along with the bike",2020.7.17,None
2,776739,"Lynnwood, WA 98037",U-lock and cable,"Lock was opened, and left unharmed at the scene",2020.7.17,Reported
3,832006,"Portland, OR 97218",Cable lock,"Lock was cut, and left at the scene",2020.7.17,Reported
