,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,925935,"Philadelphia, PA 19130",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.9.27,Reported
4,925620,"San Francisco, CA 94123",U-lock and cable,"Lock is missing, along with the bike",2020.9.27,Reported
5,347330,"San Francisco, CA 94117",Not locked,None,2020.9.27,None
6,925522?locale=,"San Francisco, CA 94117",Not locked,None,2020.9.27,None
7,928476?locale=,"Boise, ID 83706",U-lock and cable,"Lock is missing, along with the bike",2020.9.27,Reported
0,925748?locale=,"Ansley Park, Atlanta, GA 30309",Other,None,2020.9.27,Reported
1,925749?locale=,"Renton, WA 98056",None,None,2020.9.27,None
2,925312,"2705 NE 38th Ave, Portland, OR 97212",None,None,2020.9.27,None
3,925317?locale=,"Boulder, CO 80303",None,None,2020.9.27,Reported
4,925309?locale=,"549 fell street apt 8, San Francisco, CA 94102",None,None,2020.9.27,Reported
0,927493?locale=,"65 Prescott Street, Worcester, MA 01605",Cable lock,"Lock is missing, along with the bike",2020.9.27,Reported
1,925275?locale=,"Evergreen Street , Jamaica Plain, MA 02130",Not locked,None,2020.9.26,Reported
2,925347?locale=,"San Francisco, CA 94114",U-lock,"Lock is missing, along with the bike",2020.9.26,Reported
3,925552?locale=,"Wiese st and 16th st, San Francisco, CA 94103",U-lock,None,2020.9.26,Reported
4,925187?locale=,"735 S Figueroa St, Los Angeles, CA 90017",Chain with padlock,None,2020.9.26,None
5,926039?locale=,"Santa Monica, CA 90403",None,None,2020.9.26,Reported
6,925176?locale=,"5200 Rivergrade Rd, Baldwin Park, CA 91706",Other,"Other situation, please describe below",2020.9.26,Reported
0,925110?locale=,"Portola Valley, CA 94028",None,None,2020.9.26,None
1,925105?locale=,"Minneapolis, MN 55417",None,None,2020.9.26,None
2,925648?locale=,"3rd and Folsom , San Francisco, CA 94107",U-lock and cable,"Lock was cut, and left at the scene",2020.9.26,Reported
3,925043?locale=,"7480 Ave 308, Visalia, CA 93291",None,None,2020.9.26,None
4,925072?locale=,"7480 Ave 308, Visalia, CA 93291",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2020.9.26,None
5,846340?locale=,"Boulder, CO 80302",None,"Lock was cut, and left at the scene",2020.9.26,None
6,925018?locale=,"San Francisco, CA 94158",Two U-locks,"Other situation, please describe below",2020.9.26,Reported
7,924944?locale=,"157 Waverly Ave, Brooklyn, NY 11205",None,None,2020.9.26,None
0,924949?locale=,"San Francisco, CA 94122",Not locked,"Other situation, please describe below",2020.9.26,Reported
1,386737,"Tacoma, WA 98407",None,None,2020.9.26,Reported
2,924931?locale=,"College Park, MD 20740",None,None,2020.9.26,None
3,924901?locale=,"Chicago, IL 60612",None,None,2020.9.26,None
4,924937?locale=,"Denver, CO 80203",None,None,2020.9.26,None
5,702750?locale=,"Palm Springs, CA 92264",Cable lock,Bike was not locked,2020.9.26,Reported
6,925724?locale=,"Denver, CO 80205",None,None,2020.9.26,Reported
7,924867?locale=,"1500 Richard Petty Blvd, Daytona Beach, FL 32114-3977",Cable lock,"Lock is missing, along with the bike",2020.9.26,None
0,925640?locale=,"811 East 11th St, Austin, TX 78702",None,None,2020.9.26,Reported
1,925163?locale=,"6710 15th Ave Nw, Seattle, WA 98117",Not locked,"Other situation, please describe below",2020.9.26,Reported
2,931881,"2121 NW SAVIER ST, Portland, OR 97210",Chain with padlock,"Lock was cut, and left at the scene",2020.9.26,Reported
3,924789?locale=,"Minneapolis, MN 55413",U-lock and cable,"Lock was cut, and left at the scene",2020.9.26,Reported
4,925231?locale=,"La Jolla, CA 92092",U-lock and cable,"Lock is missing, along with the bike",2020.9.26,Reported
5,926445?locale=,"22 Westgate Pkwy, Asheville, NC",None,None,2020.9.26,None
6,926846,"951 Franklin Blvd, Eugene, OR 97403",Other,"Other situation, please describe below",2020.9.26,Reported
