,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,4887,"Wilmette, IL 60091",None,None,2006.6.24,None
1,4556,"Seattle, WA 98112",None,None,2006.6.23,None
2,4554,"Seattle, WA 98101",None,None,2006.6.22,None
3,4000,"Portland, OR 97201",None,None,2006.6.22,None
4,3999,"Beaverton, OR 97005",None,None,2006.6.22,None
5,4562,"Columbus, OH 43202",None,None,2006.6.22,None
6,4719,"Morton Grove, IL 60053",None,None,2006.6.22,None
7,4885,"Boulder, CO 80301",None,None,2006.6.22,None
8,12853,"Boise, ID 83702",None,None,2006.6.21,Reported
9,4012,"Butte, MT 59701",None,None,2006.6.21,None
0,4553,"Minneapolis, MN 54406",None,None,2006.6.21,None
1,4550,"Bloomington, MN 55438",None,None,2006.6.19,None
2,4545,"Sarasota, FL 34243",None,None,2006.6.19,None
3,5164,"Chandler, AZ 85224",None,None,2006.6.19,None
4,4543,"Columbus, OH 43201",None,None,2006.6.18,None
5,4544,"San Francisco, CA 91403",None,None,2006.6.17,None
6,4903,"Yakima, WA 98901",None,None,2006.6.17,None
7,4645,"Los Angeles, CA 90066",None,None,2006.6.16,None
8,4020,"Santa Rosa, CA 95404",None,None,2006.6.15,None
9,4567,"San Francisco, CA 94103",None,None,2006.6.15,None
0,4274,"Portland, OR 97202",None,None,2006.6.14,None
1,4537,"Stanford, CA 94306",None,None,2006.6.11,None
2,4884,"San Francisco, CA 94110",None,None,2006.6.9,None
3,4718,"Milwaukee, WI 53202",None,None,2006.6.8,None
4,4546,"Seattle, WA 98112",None,None,2006.6.8,None
5,4759,"Rochester, NY 14627",None,None,2006.6.7,None
6,4529,"Portland, OR 97214",None,None,2006.6.6,None
7,4883,"Tucson, AZ 85718",None,None,2006.6.6,None
8,4205,"Ventura, CA 93001",None,None,2006.6.6,None
9,15781,"Seattle, WA 98199",None,None,2006.6.5,None
0,10717,"Toronto, WY 21210",None,None,2006.6.5,None
1,4536,"Reno, NV 89503",None,None,2006.6.4,None
2,4530,"Seattle, WA 98190",None,None,2006.6.4,None
3,4526,"Kansas City, MO 64110",None,None,2006.6.3,None
4,4533,"San Diego, CA 92117",None,None,2006.6.3,None
5,4198,"San Francisco, CA 94103",None,None,2006.6.3,None
6,4591,"Silver Spring, MD 20904",None,None,2006.6.3,None
7,4531,"Fremont, CA 94555",None,None,2006.6.2,None
8,4527,"Aptos, CA 95003",None,None,2006.6.2,None
9,4601,"Bayville, NY 11709",None,None,2006.6.2,None
