,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,661398,"Seattle, WA 98109",Cable lock,"Lock is missing, along with the bike",2019.9.27,Reported
1,661773,"Washington, DC 20001",U-lock,"Lock is missing, along with the bike",2019.9.27,Reported
2,661184,"Menlo Atherton High School, Menlo Park, CA 94035",Cable lock,"Lock was cut, and left at the scene",2019.9.27,Reported
3,661187,"188 Hancock ave, Jersey City, NJ 07307",Cable lock,"Lock is missing, along with the bike",2019.9.27,Reported
4,657428,"Salt Lake City, UT 84103",None,None,2019.9.27,Reported
5,661069,"Portland, OR 97217",None,None,2019.9.27,None
6,661135,"Logan, UT 84341",None,None,2019.9.27,Reported
7,661102,"N Interstate & N Russet, Portland, OR 97217",None,None,2019.9.27,None
0,661388,"Salt Lake City, UT 84105",None,None,2019.9.27,Reported
1,661098,"Issaquah, WA",Other,None,2019.9.27,None
2,661081,"Portland, OR 97203",Other,"Other situation, please describe below",2019.9.27,Reported
3,661059,"San Francisco, CA 94102",U-lock,"Lock was cut, and left at the scene",2019.9.27,Reported
4,661051,"3176 N Broadway, Chicago, IL 60657",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.9.27,Reported
0,661010,"San Francisco, CA 94111",None,None,2019.9.27,None
1,661636,"POB 300732, Escondido, CA 92030",Cable lock,"Lock was cut, and left at the scene",2019.9.27,Reported
2,660992,"Indianapolis, IN 46202",None,None,2019.9.27,Reported
3,661341,"Lincoln Middle School Kearny Ave, Kearny, NJ 07032",Cable lock,"Lock is missing, along with the bike",2019.9.27,Reported
4,662358,"933 Liberty Ave, Pittsburgh, PA 15222",None,None,2019.9.27,Reported
5,661307,"Chicago, IL 60657",None,None,2019.9.27,None
6,313184,"Denton, TX 76201",None,None,2019.9.27,Reported
7,661699,"New Orleans, LA 70148",Cable lock,"Lock was cut, and left at the scene",2019.9.27,Reported
0,660946,"E 12th Ave, Eugene, OR 97401",U-lock,"Lock is missing, along with the bike",2019.9.26,None
1,661982,"Topeka, KS 66614",Cable lock,"Lock is missing, along with the bike",2019.9.26,None
2,660900,"Chicago, IL 60657",Cable lock,"Lock is missing, along with the bike",2019.9.26,Reported
3,656156,"Indianapolis, IN 46203",None,"Other situation, please describe below",2019.9.26,Reported
4,655203,"Phoenix, AZ 85021",Cable lock,"Lock was cut, and left at the scene",2019.9.26,None
5,661085,"Portland, OR 97202",Heavy duty bicycle security chain,"Lock is missing, along with the bike",2019.9.26,Reported
6,660841,"San Vicente and Ocean Ave, Santa Monica, CA 90402",None,None,2019.9.26,None
7,660803,"Seattle, WA 98103",U-lock and cable,"Lock is missing, along with the bike",2019.9.26,Reported
0,660814,"6820 SE Cesar E. Chavez Blvd., Portland, OR 97202",None,None,2019.9.26,Reported
1,669633,"Sacramento, CA 95816",None,None,2019.9.26,Reported
2,660813,"50 embarcadero road , Palo Alto, CA 94301",Cable lock,"Lock is missing, along with the bike",2019.9.26,None
3,661091,"Los Angeles, CA 90026",None,None,2019.9.26,None
4,641419,"Palo Alto, CA 94303",U-lock,Bike was not locked,2019.9.26,None
5,660775,"Seattle, WA 98107",None,None,2019.9.26,None
6,676720,"Denver, CO 80205",Other,"Lock was cut, and left at the scene",2019.9.26,Reported
7,660712,"Denver, CO 80204",None,None,2019.9.26,None
0,660864,"Portland, OR 97201",None,None,2019.9.26,Reported
1,660934,"Portland, OR 97201",None,None,2019.9.26,Reported
2,661074,"Portland, OR 97203",Other,"Other situation, please describe below",2019.9.26,Reported
3,660658,"Olympia, WA 98502",None,None,2019.9.26,None
4,636103,"Santa Clara, CA 95054",Chain with padlock,"Lock was cut, and left at the scene",2019.9.26,None
5,660656,"106 s. Gregory street , Urbana, IL 61820",None,None,2019.9.26,None
6,660657,"38 Abbot Rd, East Lansing, MI 48825",Cable lock,"Lock is missing, along with the bike",2019.9.26,Reported
