,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,920898,"4050 N High St, Columbus, OH 43214",Cable lock,"Lock is missing, along with the bike",2020.9.18,None
1,925986,"Los Angeles, CA 90064",Other,"Lock is missing, along with the bike",2020.9.18,Reported
2,920860,"Denver, CO 80211",Other,"Other situation, please describe below",2020.9.18,Reported
3,922136,"1234 SW 18th Ave, Portland, OR 97205",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.9.18,Reported
4,922487,"Tempe, AZ 85282",Heavy duty bicycle security chain,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.9.18,Reported
5,921407,"Denver, CO 80209",None,None,2020.9.18,Reported
0,921626,"Seattle, WA 98116",None,None,2020.9.18,None
1,923801,"New Orleans, LA 70115",None,None,2020.9.18,None
2,922071,"Eugene, OR 97405",Not locked,Bike was not locked,2020.9.18,None
3,920492,"200 E Burnsville Pkwy, Burnsville, MN 55337",U-lock and cable,"Lock was cut, and left at the scene",2020.9.17,Reported
0,922681,"Boise, ID 83713",Cable lock,"Lock was cut, and left at the scene",2020.9.17,Reported
1,920330,"1836 E Tramway Dr, Sandy, UT 84092",None,None,2020.9.17,None
2,611806,"Boise, ID 83704",Other,"Other situation, please describe below",2020.9.17,Reported
3,920294,"300 Rowan Blvd, Glassboro, NJ 08028",None,None,2020.9.17,None
4,920278,"Fort Collins, CO 80521",U-lock and cable,"Lock was cut, and left at the scene",2020.9.17,None
5,920268,"Seattle, WA 98103",None,None,2020.9.17,None
6,921167,"Indiana, PA 15701",Not locked,Bike was not locked,2020.9.17,Reported
7,923289,"10506 Santa Monica Boulevard , Los Angeles, CA 90025",U-lock,"Lock is missing, along with the bike",2020.9.17,Reported
0,920258,"735 SW Saint Clair Ave, Portland, OR 97205",None,None,2020.9.17,Reported
1,920293,"Seattle, WA 98109",U-lock and cable,"Lock was cut, and left at the scene",2020.9.17,None
2,920331,"San Francisco, CA 94110",U-lock,"Lock was cut, and left at the scene",2020.9.17,Reported
3,920251,"Boulder, CO 80305",None,None,2020.9.17,Reported
4,920224,"Minneapolis, MN 55416",None,None,2020.9.17,None
