,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,8965,"Manassas, VA 20111",None,None,2009.1.1,None
1,7088,"Los Angeles, CA 90007",None,None,2008.12.31,None
2,8931,"Menlo Park, CA 94025",None,None,2008.12.31,None
3,8929,"Austin, TX 78701",None,None,2008.12.31,None
4,23953,"Tucson, AZ 85716",None,None,2008.12.31,None
5,13747,"Eugene, OR 97405",None,None,2008.12.31,None
6,6042,"Phoenix, AZ 85027",None,None,2008.12.31,None
7,6672,"San Diego, CA 92110",None,None,2008.12.29,None
8,9011,"Lincoln, NE 68508",None,None,2008.12.29,None
9,8949,"Savannah, GA 31401",None,None,2008.12.27,None
0,10532,"Minneapolis, MN 55401",None,None,2008.12.26,None
1,10021,"San Carlos, CA 94070",None,None,2008.12.26,None
2,7086,"Jamaica Plain, MA 02130",None,None,2008.12.26,None
3,6614,"Washington, DC 20002",None,None,2008.12.26,None
4,8923,"Viera, FL 32940",None,None,2008.12.25,None
5,6613,"Columbia, SC 29205",None,None,2008.12.25,None
6,6387,"Boston, MA 02114",None,None,2008.12.23,None
7,8921,"Playa Vista, CA 90094",None,None,2008.12.23,None
8,8920,"Seattle, WA 98109",None,None,2008.12.22,None
9,7080,"N Topsail Beach, NC 28460",None,None,2008.12.22,None
0,8919,"Seattle, WA 98109",None,None,2008.12.22,None
1,96304,"West Oakland, CA 94607",Not locked,None,2008.12.21,None
2,8846,"Portland, OR 97215",None,None,2008.12.21,None
3,8918,"Vacaville, CA 95687",None,None,2008.12.20,None
4,15887,"Chester, PA 19061",None,None,2008.12.20,None
5,7083,"Vacaville, CA 95687",None,None,2008.12.20,None
6,7082,"Alameda, CA 94501",None,None,2008.12.19,None
7,8908,"Berkeley, CA 94703",None,None,2008.12.18,None
8,8916,"Searchlight, NV 89046",None,None,2008.12.17,None
9,7068,"Largo, FL 33771",None,None,2008.12.17,None
0,8914,"Searchlight, NV 89046",None,None,2008.12.17,None
1,8906,"Santa Cruz, CA 95060",None,None,2008.12.17,None
2,8911,"San Francisco, CA 94118",None,None,2008.12.16,None
3,9496,"Oakland, CA 94609",None,None,2008.12.16,None
4,6597,"Phoenix, AZ 85210",None,None,2008.12.16,None
5,7153,"Henderson, NV 89012",None,None,2008.12.15,None
6,6595,"Seattle, WA 98103",None,None,2008.12.15,None
7,8902,"Phoenix, AZ 85021",None,None,2008.12.15,None
8,6037,"Seattle, WA 98103",None,None,2008.12.15,None
9,8899,"Tucson, AZ 85721",None,None,2008.12.15,None
0,8903,"Seattle, WA 98103",None,None,2008.12.15,None
1,7069,"Tampa, FL 33606",None,None,2008.12.14,None
2,7078,"Sacramento, CA 95818",None,None,2008.12.13,None
3,8897,"Portland, OR 97214",None,None,2008.12.13,None
4,8905,"Portland, OR 97212",None,None,2008.12.13,None
5,8910,"Salida, CO 81201",None,None,2008.12.13,None
6,10528,"Bradenton, FL 34209",None,None,2008.12.12,None
7,7066,"Studio City, CA 91604",None,None,2008.12.12,None
8,6197,"Portland, OR 97211",None,None,2008.12.11,Reported
