,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
7,765104,"210 Park Street, New Haven, CT 06511",Heavy duty bicycle security chain,"Lock was cut, and left at the scene",2020.6.17,Reported
0,765291,"2723 N Houghton St, Portland, OR 97217",Other,Bike was not locked,2020.6.17,Reported
1,764833,"New Orleans, LA 70116",None,None,2020.6.17,None
2,774846,"San Jose, CA 95126",U-lock,Bike was not locked,2020.6.17,Reported
3,766784,"3395 Michelson Dr, Irvine, CA 92612",None,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.6.17,Reported
4,774627,"San Mateo, CA 94401",Cable lock,"Lock is missing, along with the bike",2020.6.17,Reported
5,766821,"Irvine, CA 92612",None,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.6.17,Reported
0,767177,"San, CA 94110",Not locked,None,2020.6.17,None
1,764970,"Wall/Garland, Spokane, WA 99208",None,None,2020.6.17,Reported
2,764736,"Belmar , Avon Lake, OH Ohio",None,None,2020.6.17,None
3,765036,"15343 25th Ave NE, Shoreline, WA 98155",None,Bike was not locked,2020.6.17,Reported
4,764687,"Salt Lake City, UT 84103",Heavy duty bicycle security chain,"Lock was cut, and left at the scene",2020.6.17,Reported
5,838246,"Berkeley, CA 94702",None,None,2020.6.17,Reported
0,764653,"Lombard and Franklin, San Francisco, CA 94123",None,None,2020.6.17,None
1,633140,"Bellevue, WA 98007",Not locked,"Other situation, please describe below",2020.6.17,Reported
2,252088,"Orchard St., Santa Rosa, CA 95404-3735",None,None,2020.6.17,None
3,764592,"San Mateo, CA 94403",None,None,2020.6.17,Reported
4,764559,"5765 W Broadway, Missoula, MT 59808",None,None,2020.6.17,None
5,764539,"Phoenix, AZ 85029",Not locked,None,2020.6.17,None
6,377190,"Seattle, WA 98112",U-lock,"Lock is missing, along with the bike",2020.6.17,Reported
7,764542,"252 Redhill Ave, D, San Anselmo, CA 94960",None,None,2020.6.17,None
0,760349,"San Jose, CA 95131",Other,"Other situation, please describe below",2020.6.17,Reported
1,764452,"San Luis Obispo, CA 93405",None,None,2020.6.17,Reported
2,363595,"Seattle, WA",Not locked,None,2020.6.17,Reported
3,764343,"83st and 101st avenue , Ozone Park Queens, NY",None,None,2020.6.17,None
4,764332,"8400 Golden Valley Road, Golden Valley, MN 55427",None,None,2020.6.17,Reported
