,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,19365,"Seattle, WA 98115",None,None,2010.9.22,None
9,20248,"Somerville, MA 02144",None,None,2010.9.22,Reported
0,20376,"Santa Cruz, CA 95060",None,None,2010.9.22,None
1,15215,"Atlanta, GA 30309",None,None,2010.9.22,Reported
2,14161,"Seattle, WA 98115",None,None,2010.9.22,None
3,14075,"Tacoma, WA 98403",None,None,2010.9.22,Reported
4,20264,"Tacoma, WA 98403",None,None,2010.9.22,Reported
5,17578,"Portland, OR 97215",None,None,2010.9.22,Reported
6,15282,"Santa Cruz, CA 95060",None,None,2010.9.22,None
7,19932,"Ann Arbor, MI 48104",None,None,2010.9.21,None
8,15049,"Eugene, OR 97402",None,None,2010.9.21,Reported
9,20341,"San Francisco, CA 94109",None,None,2010.9.21,Reported
0,20196,"Portland, OR 97206",None,None,2010.9.21,Reported
1,19962,"Portland, OR 97232",None,None,2010.9.21,Reported
2,20244,"Portland, OR 97201",None,None,2010.9.21,Reported
3,20335,"New York, NY 10001",None,None,2010.9.21,None
4,15036,"Portland, OR",None,None,2010.9.21,Reported
5,14095,"Portland, OR 97206",None,None,2010.9.21,Reported
6,20257,"New York, NY 10023",None,None,2010.9.21,None
7,19959,"Portland, OR",None,None,2010.9.21,None
8,14129,"Austin, TX 78735",None,None,2010.9.20,Reported
0,15035,"Walnut Creek, CA 94598",None,None,2010.9.20,None
1,15041,"Seattle, WA 98115",None,None,2010.9.20,Reported
2,15024,"San Francisco, CA 94118",None,None,2010.9.20,Reported
3,19938,"Portland, OR 97206",None,None,2010.9.20,None
4,20246,"Boston, MA 02215",None,None,2010.9.20,None
5,16902,"Seattle, WA 98115",None,None,2010.9.20,Reported
6,17557,"Kensington, MD 20895",None,None,2010.9.20,Reported
7,19929,"Portland, OR 97202",None,None,2010.9.20,Reported
8,19951,"Arlington, VA 22201",None,None,2010.9.20,Reported
0,14042,"Oakland, CA 94607",None,None,2010.9.20,None
1,15070,"Fayetteville, AR 72704",None,None,2010.9.20,None
2,19991,"Minneapolis, MN 55401",None,None,2010.9.20,Reported
3,15053,"Portland, OR 97212",None,None,2010.9.20,Reported
4,13151,"Portland, OR 07232",None,None,2010.9.20,Reported
5,17065,"Oakland, CA 94607",None,None,2010.9.20,None
6,14024,"Portland, OR 97210",None,None,2010.9.19,Reported
7,17555,"Minneapolis, MN 55414",None,None,2010.9.19,None
8,20185,"Stanford, CA 94305",None,None,2010.9.19,None
9,26702,"Chicago, IL 60622",None,None,2010.9.19,None
0,20259,"Gresham, OR 97230",None,None,2010.9.19,Reported
1,14053,"Portland, OR 97215",None,None,2010.9.19,None
2,15022,"Santa Monica, CA 90404",None,None,2010.9.19,Reported
3,17559,"Atlanta, GA 30318",None,None,2010.9.18,None
4,17548,"Davenport, IA 52804",None,None,2010.9.18,None
5,19924,"Centralia, WA 98531",None,None,2010.9.18,Reported
6,11920,"Scottsdale, AZ 85254",None,None,2010.9.18,None
7,19925,"Madison, WI 53706",None,None,2010.9.18,Reported
8,20147,"Portland, OR 97201",None,None,2010.9.18,None
0,28764,"Brooklyn, NY 11235",None,None,2010.9.18,None
1,19942,"Wilmington, NC 28409",None,None,2010.9.18,Reported
2,15012,"New York, NY 10009",None,None,2010.9.18,None
3,20175,"Portland, OR 97217",None,None,2010.9.17,Reported
4,15011,"Portland, OR 97212",None,None,2010.9.17,Reported
5,15046,"Philadelphia, PA 19102",None,None,2010.9.17,None
6,19931,"Denver, CO 80220",None,None,2010.9.17,Reported
7,19922,"Portland, OR 97232",None,None,2010.9.17,Reported
8,14015,"San Diego, CA 92109",None,None,2010.9.17,None
9,11941,"Murfreesboro, TN 37130",None,None,2010.9.17,None
