,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,96512,"Portland, OR 97214",None,None,2016.9.15,Reported
1,96344,"Milwaukee, WI 53233",None,None,2016.9.15,None
2,96335,"Tacoma, WA 98409",None,None,2016.9.14,None
3,96293,"Cypress, CA 90630",None,None,2016.9.14,None
4,96211,"Portland, OR 97202",None,None,2016.9.14,None
5,96338,"Mountain View, CA 94040",None,None,2016.9.14,None
6,96623,"Seattle, WA 98104",Cable lock,"Lock is missing, along with the bike.",2016.9.14,None
7,97443,"Ankeny, IA 50021",Cable lock,"Lock is missing, along with the bike.",2016.9.14,None
8,96472,"New Orleans, LA 70115",None,None,2016.9.14,None
0,88186,"Seattle, WA 98106",Other,"Other situation, please describe below.",2016.9.14,None
1,96380,"Seattle, WA 98109",Cable lock,"Lock is missing, along with the bike.",2016.9.14,Reported
2,96315,"Portland, OR 97219",None,None,2016.9.14,None
3,96209,"Seattle, WA 98106",None,None,2016.9.14,None
4,97044,"Corpus Christi, TX 78404",Other,"Other situation, please describe below.",2016.9.14,Reported
5,96358,"Elkhart, IN 46516",Other,"Lock is missing, along with the bike.",2016.9.14,Reported
6,96334,"Los Angeles, CA 90034",None,None,2016.9.14,Reported
7,96912,"Anchorage, AK 99503",Other,None,2016.9.14,Reported
8,96239,"Portland, OR 97203",None,None,2016.9.14,Reported
0,96365,"Chicago, IL 60642",Not locked,Bike was not locked,2016.9.14,None
1,96336,"Chicago, IL 60614",None,None,2016.9.14,Reported
2,96277,"Brooklyn, NY 11201",U-lock,None,2016.9.14,None
3,96165,"Portland, OR 97202",None,None,2016.9.13,None
4,96162,"Washington, DC 20002",None,None,2016.9.13,None
5,96161,"Los Angeles, CA 90031",None,None,2016.9.13,None
6,96131,"San Francisco, CA 94102",None,None,2016.9.13,None
7,96128,"Phoenix, AZ 85015",None,None,2016.9.13,None
8,96108,"Kittanning, PA 16201",None,None,2016.9.13,None
0,624240,"Reno, NV",Cable lock,"Lock was cut, and left at the scene.",2016.9.13,Reported
1,96020,"Saint Paul, MN 55119",None,None,2016.9.13,None
2,96125,"New Orleans, LA 70118",None,None,2016.9.13,Reported
3,96797,"Alameda, CA 94501",None,None,2016.9.13,None
4,96158,"San Francisco, CA 94110",U-lock,"Lock was cut, and left at the scene.",2016.9.13,Reported
5,109438,"New York City, NY 10027",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.9.13,None
6,96037,"Washington, DC 20009",U-lock,"Lock is missing, along with the bike.",2016.9.13,None
7,96530,"Arvada, CO 80002",Cable lock,"Lock was cut, and left at the scene.",2016.9.13,None
8,96029,"Madison, WI 53703",Cable lock,"Lock was cut, and left at the scene.",2016.9.13,Reported
0,96170,"Ann Arbor, MI 48103",None,None,2016.9.13,Reported
1,96179,"Los Angeles, CA 90034",None,None,2016.9.13,Reported
2,96134,"Portland, OR 97215",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.9.13,Reported
3,96243,"San Jose, CA 95112",Cable lock,"Lock was cut, and left at the scene.",2016.9.13,Reported
4,96198,"New Orleans, LA 70130",None,None,2016.9.13,None
5,97012,"Indianapolis, IN 46254",None,None,2016.9.13,None
6,97177,"Denver, CO 80209",Cable lock,"Lock was cut, and left at the scene.",2016.9.13,Reported
7,97220,"Seattle, WA 98115",None,None,2016.9.13,Reported
