,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,119505,"Washington, DC 20009",Cable lock,"Lock was cut, and left at the scene.",2017.5.16,Reported
1,120898,"Portland, OR",Cable lock,"Lock is missing, along with the bike.",2017.5.16,Reported
2,120802,"Houston, TX 77074",Not locked,"Other situation, please describe below.",2017.5.16,None
3,96322,"Davis, CA 95616",U-lock and cable,"Lock was cut, and left at the scene.",2017.5.16,None
4,118159,"Fairview, OR 97024",Other,"Other situation, please describe below.",2017.5.16,None
5,119387,"Chicago, IL 60622",Not locked,"Lock is missing, along with the bike.",2017.5.16,Reported
6,119401,"Washington, DC 20007",Cable lock,"Lock is missing, along with the bike.",2017.5.16,Reported
7,119479,"San Diego, CA 92109",Cable lock,"Lock was cut, and left at the scene.",2017.5.16,Reported
8,119492,"San Diego, CA 92103",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2017.5.16,None
9,120151,"Corte Madera, CA 94925",Cable lock,"Lock is missing, along with the bike.",2017.5.16,Reported
0,119421,"San Diego, CA",Cable lock,"Lock is missing, along with the bike.",2017.5.16,Reported
1,119676,WA,None,None,2017.5.16,Reported
2,48218,"San Francisco, CA 94109",Not locked,Bike was not locked,2017.5.16,None
3,119519,"Muncie, IN 47303",Cable lock,"Lock is missing, along with the bike.",2017.5.16,Reported
4,119411,"Pleasant Hill, CA 94523",U-lock,Bike was not locked,2017.5.16,None
5,119437,"Jersey City, NJ 07310",None,None,2017.5.16,None
6,119348,"St. Louis Park, MN 55416",None,None,2017.5.16,Reported
