,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,409950,"Washington, DC 20007",U-lock and cable,"Lock was cut, and left at the scene.",2018.8.23,Reported
0,409791,"Omaha, NE 68134",Cable lock,"Lock is missing, along with the bike.",2018.8.22,None
1,409744,"Stony Brook, NY 11790",None,None,2018.8.22,None
2,409738,"Palo Alto, CA 94303",Cable lock,"Lock is missing, along with the bike.",2018.8.22,None
3,409736,"Palo Alto, CA 94303",Cable lock,"Lock is missing, along with the bike.",2018.8.22,None
4,410517,"Salt Lake City, UT",None,None,2018.8.22,None
0,409713,"Georgetown, WA 98146",None,None,2018.8.22,None
1,409711,"Chicago, IL 60611",Chain with padlock,"Lock is missing, along with the bike.",2018.8.22,Reported
2,581523,"Santa Monica, CA 90404",None,None,2018.8.22,None
3,409712,"Palo Alto, CA 94303",None,None,2018.8.22,None
4,410134,"Rochester, NY 14610",Not locked,None,2018.8.22,None
5,409544,"Carrollton, TX 750",None,None,2018.8.22,None
6,409514,"Brooklyn, NY 11232",None,None,2018.8.22,None
7,409523,"San Francisco, CA 94105",None,None,2018.8.22,None
