,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,680037,"Erwin st and lankershim, North Hollywood, CA 91601",None,None,2019.12.13,None
1,629619,"Tucson, AZ 85705",U-lock and cable,"Lock is missing, along with the bike",2019.12.13,None
2,680045,"Portland, OR",None,None,2019.12.13,Reported
3,680034,"Seattle, WA 98158",None,None,2019.12.13,None
4,680317,"Milpitas, CA 95131",Cable lock,"Lock was cut, and left at the scene",2019.12.13,None
5,679984,"Mesa, AZ 85204",None,None,2019.12.13,None
6,30200,"Oakland, CA 94607",None,None,2019.12.13,Reported
7,679977,"Bellingham, WA 98225",None,None,2019.12.13,Reported
8,684395,"Harvard Medical School, Boston, MA 02115",Chain with padlock,"Lock is missing, along with the bike",2019.12.13,None
0,435026,"Seattle, WA 98195-0008",Not locked,"Lock is missing, along with the bike",2019.12.13,None
1,680124,"77 Avenue Louis Pasteur, Boston, MA 02115",U-lock,"Lock is missing, along with the bike",2019.12.13,None
2,680560,"Portland, OR 97206",None,None,2019.12.13,Reported
3,679980,"2215 Vine St, Orlando, FL 32806",U-lock,"Lock is missing, along with the bike",2019.12.13,None
4,684158,"801 W Fourth Ave, Stillwater, OK 74074",None,None,2019.12.13,None
5,679933,"Berkeley, CA 94705",None,None,2019.12.13,Reported
6,680085,"Richmond, VA 23222",U-lock and cable,"Lock is missing, along with the bike",2019.12.13,Reported
7,679919,"Irvine, CA 92617-4119",None,None,2019.12.13,Reported
8,679850,"San Francisco, CA 94117",None,None,2019.12.13,Reported
9,689387,"Burlington, VT 05405",None,None,2019.12.13,Reported
0,681017,"Portland, OR 97217",Not locked,"Other situation, please describe below",2019.12.13,None
1,610819,"Portland, OR",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.12.13,None
2,687448,"Los Angeles, CA 90045",Cable lock,"Lock is missing, along with the bike",2019.12.13,Reported
3,679849,"Dallas, TX 75229",None,None,2019.12.12,Reported
4,684404,"Littleton, CO 80120",None,None,2019.12.12,Reported
5,679830,"University and Milvia, Berkeley, CA 94704",U-lock,"Lock is missing, along with the bike",2019.12.12,Reported
6,679804,"Bellingham, WA 98225",None,None,2019.12.12,Reported
0,679787,"Modern Languages Building, Tucson, AZ 85721",None,None,2019.12.12,None
1,754812,"Berkeley, CA 94704",None,None,2019.12.12,None
2,679778,"Houston, TX 77007",None,None,2019.12.12,Reported
3,679770,"1030 Marina Village Parkway, Alameda, CA 94501",None,None,2019.12.12,None
4,679757,"New Orleans, LA 70117",None,None,2019.12.12,None
5,398154,"New Orleans, LA 70112",Other,"Other situation, please describe below",2019.12.12,Reported
6,679743,"Portland, OR 97214",None,None,2019.12.12,Reported
0,679688,"79 New Montgomery St, San Francisco, CA 94105",None,None,2019.12.12,None
1,679673,"Sunnyvale, CA 94085",None,None,2019.12.12,None
2,679665,"Los Angeles, CA 90017",Cable lock,"Lock is missing, along with the bike",2019.12.11,Reported
3,679651,"Beaverton, OR 97005",None,None,2019.12.11,None
