,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,643784,"Portland, OR 97266",Not locked,Bike was not locked,2019.8.14,None
3,643048,"Los Angeles, CA 90094",None,None,2019.8.14,Reported
4,643007,"New Orleans, LA 70118",None,None,2019.8.14,None
5,643059,"San Francisco, CA 94117",Cable lock,"Lock was cut, and left at the scene",2019.8.14,None
0,640302,"Seattle, WA",None,None,2019.8.14,None
1,60301,"Portland, OR 97217",U-lock,"Lock is missing, along with the bike",2019.8.14,Reported
2,651767,"Honolulu, HI 96816",U-lock and cable,"Lock was cut, and left at the scene",2019.8.14,Reported
3,643099,"San Francisco, CA 94117",None,None,2019.8.14,Reported
4,651763,"Honolulu, HI 96816",U-lock and cable,"Lock was cut, and left at the scene",2019.8.14,Reported
5,664618,"San Francisco, CA 94117",None,None,2019.8.14,Reported
6,642961,"Buffalo, NY 14222",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.8.14,Reported
7,643029,"San Francisco, CA 94117",Other,"Other situation, please describe below",2019.8.14,Reported
8,647251,"New Orleans, LA 90130",None,None,2019.8.14,Reported
0,645281,"New York Ny, NY 10031",Heavy duty bicycle security chain,"Other situation, please describe below",2019.8.14,None
1,644935,"Portland, OR 97201",Cable lock,"Lock was cut, and left at the scene",2019.8.14,Reported
2,643241,"Portland, OR 97239",None,None,2019.8.14,Reported
3,642894,"San Diego, CA 92129",None,None,2019.8.13,None
4,642891,"Seattle, WA 98122",None,None,2019.8.13,None
5,642892,"Portland, OR 97209",Cable lock,"Lock was cut, and left at the scene",2019.8.13,Reported
6,646080,"Somerville, MA 02144",Other,"Other situation, please describe below",2019.8.13,None
7,642936,"Portland, OR 97212",None,None,2019.8.13,None
0,642845,"1010 S Pugh St, State College, PA 16801-6136",None,None,2019.8.13,None
1,643020,"919 W Margate Ter, Chicago, IL 60640",Other,"Other situation, please describe below",2019.8.13,None
2,642828,"Roy, UT 84067",None,None,2019.8.13,Reported
3,642834,"San, CA 95126",None,None,2019.8.13,None
4,642957,"Somerville, MA 02144",None,None,2019.8.13,None
0,642782,"Tucson, AZ 85719",Cable lock,"Lock was cut, and left at the scene",2019.8.13,Reported
1,642786,"7922 Newman Ave, Portland, OR 97203",Cable lock,"Lock was cut, and left at the scene",2019.8.13,Reported
2,643214,"Seattle, WA 98103",None,None,2019.8.13,Reported
3,642738,"1963 W Burnside St., Portland, OR 97209",None,None,2019.8.13,None
4,47924,"1334 Alaskan Way, Seattle, WA 98101",Other,"Lock was cut, and left at the scene",2019.8.13,None
5,642821,"Ogden, UT 84401",Cable lock,"Lock was cut, and left at the scene",2019.8.13,Reported
