,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,19492,"Portland, OR 97219",None,None,2010.8.2,Reported
1,19457,"Portland, OR",None,None,2010.8.1,None
2,13705,"Roseburg, OR 97470",None,None,2010.8.1,Reported
3,19732,"Portland, OR 97239",None,None,2010.8.1,None
4,14487,"Austin, TX 78745",None,None,2010.8.1,Reported
5,16759,"Marysville, WA 98270",None,None,2010.8.1,Reported
6,19588,"Portland, OR 97205",None,None,2010.8.1,Reported
7,24723,"Berkeley, CA 94708",None,None,2010.8.1,None
8,15320,"Rockville, MD 20895",None,None,2010.8.1,None
0,19608,"Bridgewater, NJ 08807",None,None,2010.8.1,None
1,14493,"Bethesda, MD 20815",None,None,2010.8.1,None
2,14440,"Washington, DC 20001",None,None,2010.8.1,Reported
3,18173,"Portland, OR 97209",None,None,2010.8.1,None
4,19344,"Arlington, VA 22203",None,None,2010.8.1,None
5,19724,"Tucson, AZ 85719",None,None,2010.8.1,Reported
6,19582,"Lansing, MI 48910",None,None,2010.8.1,None
7,19484,"Somerville, MA 02145",None,None,2010.8.1,Reported
8,19524,"Saint Louis, MO 63130",None,None,2010.7.31,Reported
9,19642,"Denver, CO 80204",None,None,2010.7.31,None
0,19488,"Chicago, IL 60645",None,None,2010.7.31,Reported
1,14482,"Brooklyn, NY 11201",None,None,2010.7.31,None
2,14545,"Berkeley, CA 94708",None,None,2010.7.31,Reported
3,14479,"Seattle, WA 98122",None,None,2010.7.31,Reported
4,16561,"Chicago, IL 60614",None,None,2010.7.31,Reported
5,19449,"Philadelphia, PA 19147",None,None,2010.7.31,Reported
6,19455,"Portland, OR 97213",None,None,2010.7.31,Reported
7,19632,"Portland, OR 97212",None,None,2010.7.31,Reported
8,14488,"Vashon, WA 98070",None,None,2010.7.31,Reported
0,14503,"Portland, OR 97210",None,None,2010.7.31,Reported
1,12132,"Portland, OR 97215",None,None,2010.7.30,Reported
2,13595,"Seattle, WA 98103",None,None,2010.7.30,Reported
3,14467,"Austin, TX 78705",None,None,2010.7.30,Reported
4,19437,"Austin, TX 78705",None,None,2010.7.30,Reported
5,19439,"Chicago, IL 60613",None,None,2010.7.30,None
6,19529,"Tucson, AZ 85701",None,None,2010.7.30,Reported
7,19497,"Boulder, CO 80302",None,None,2010.7.30,Reported
0,19436,"Chicago, IL 60614",None,None,2010.7.30,Reported
1,19541,"Portland, OR 97217",None,None,2010.7.30,Reported
2,18231,"Long Beach, CA 90802",None,None,2010.7.30,Reported
3,16629,"Richton Park, IL 60466",None,None,2010.7.30,None
