,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,419992,"Seattle, WA 98105",None,None,2018.9.15,None
0,420604,"Seattle, WA 98107",None,"Lock was cut, and left at the scene.",2018.9.15,Reported
1,422951,"New Orleans, LA 70119",Cable lock,"Lock is missing, along with the bike.",2018.9.15,Reported
2,419911,"San Francisco, CA 94114",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.9.15,None
3,421019,"Redwood City, CA 94063",Cable lock,"Lock is missing, along with the bike.",2018.9.15,Reported
4,421024,"Redwood City, CA 94063",Cable lock,"Lock is missing, along with the bike.",2018.9.15,Reported
5,420714,"Englewood, CO 80110",U-lock and cable,"Lock was cut, and left at the scene.",2018.9.15,Reported
6,420617,"Seattle, WA 98115",Not locked,None,2018.9.15,Reported
7,420574,"Portland, OR 97202",Not locked,"Other situation, please describe below.",2018.9.15,Reported
0,420045,"Berkeley, CA 94703",U-lock,"Lock is missing, along with the bike.",2018.9.15,Reported
1,419919,"Detroit, MI 48207",Cable lock,"Other situation, please describe below.",2018.9.15,Reported
2,421783,"Ann Arbor, MI 48109",Cable lock,"Lock is missing, along with the bike.",2018.9.15,Reported
3,420073,"Golden, CO 80401",U-lock and cable,"Lock was cut, and left at the scene.",2018.9.15,Reported
4,442698,"Milwaukee, WI 53211-4377",None,None,2018.9.15,Reported
5,422976,"Milwaukee, WI 53211-4377",None,None,2018.9.15,Reported
6,632113,"Memphis, TN 38134",Other,"Other situation, please describe below.",2018.9.15,None
7,420548,"Clemson, SC 29631",U-lock,"Other situation, please describe below.",2018.9.15,Reported
0,419798,"Holland, MI 49423",None,"Lock was opened, and left unharmed at the scene.",2018.9.15,Reported
1,420125,"Boston, MA 02115",Cable lock,"Lock is missing, along with the bike.",2018.9.15,None
2,421696,"San Francisco, CA 94111",Other,"Other situation, please describe below.",2018.9.15,Reported
3,422648,"Albany, CA 94706",Cable lock,"Lock is missing, along with the bike.",2018.9.15,Reported
4,422643,"Albany, CA 94706",Cable lock,"Lock is missing, along with the bike.",2018.9.15,Reported
5,421958,"Oakland, CA 94610",U-lock and cable,"Lock is missing, along with the bike.",2018.9.15,Reported
6,421710,"Denver, CO 80209 ",Other,"Other situation, please describe below.",2018.9.15,None
0,420048,"Pocatello, ID 83204",None,None,2018.9.14,None
1,420043,"Pocatello, ID 83204",None,None,2018.9.14,None
2,419604,"Chicago, IL 60661",Cable lock,"Lock is missing, along with the bike.",2018.9.14,None
3,419186,"San Francisco, CA 94103",Cable lock,"Lock was cut, and left at the scene.",2018.9.14,None
4,419077,"Sandy, UT 84047",Cable lock,"Lock is missing, along with the bike.",2018.9.14,None
5,419046,"Roseburg, OR 97470",None,None,2018.9.14,None
6,444370,"Los Angeles, CA 90005",Other,"Other situation, please describe below.",2018.9.14,Reported
7,419006,"Indianapolis, IN 46204",None,None,2018.9.14,None
8,418997,"Seattle, WA 98115",None,None,2018.9.14,None
9,358251,"Portland, OR 97217",None,None,2018.9.14,Reported
0,419267,"New Orleans, LA 70130",Cable lock,"Lock was cut, and left at the scene.",2018.9.14,None
1,419266,"New Orleans, LA 70130",None,None,2018.9.14,None
2,418950,"San Francisco, CA 94109",Two U-locks,"Other situation, please describe below.",2018.9.14,Reported
3,418930,"Fresno, CA 93721",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2018.9.14,Reported
4,418906,"Denver, CO 80218",None,None,2018.9.14,None
5,418974,"San Antonio, TX 78212",None,None,2018.9.14,None
6,419163,"Portland, OR 97206",None,None,2018.9.14,Reported
7,419740,"Lakewood, CA 90712",Cable lock,"Lock was cut, and left at the scene.",2018.9.14,Reported
8,418731,"Indianapolis, IN 46202",Cable lock,"Lock is missing, along with the bike.",2018.9.14,Reported
