,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,37426,"Portland, OR 97213",None,None,2014.12.23,Reported
1,37421,"Portland, OR 97214",None,None,2014.12.23,Reported
2,37407,"Portland, OR 97202",None,None,2014.12.23,None
3,37398,"Oakland, CA 94601",None,None,2014.12.23,None
4,37401,"Tucson, AZ 85719",U-lock,Bike was not locked,2014.12.23,Reported
5,37427,"Windsor, CA",Not locked,None,2014.12.23,Reported
6,37390,"Palo Alto, CA 94301",Cable lock,"Lock is missing, along with the bike.",2014.12.23,Reported
7,37453,"Pflugerville, TX 78660",None,None,2014.12.23,Reported
8,37460,WA 98107,Cable lock,"Lock is missing, along with the bike.",2014.12.23,None
9,37410,"Santa Ana, CA 92704",Cable lock,"Lock is missing, along with the bike.",2014.12.23,None
0,37391,"San Jose, CA 95112",Cable lock,None,2014.12.23,Reported
1,37414,"San Francisco, CA 94105",U-lock,"Lock is missing, along with the bike.",2014.12.23,None
2,37423,"San Francisco, CA 94102",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2014.12.23,Reported
3,37387,"Kansas City, MO 64111",None,None,2014.12.22,None
4,37381,"Seattle, WA 98102",None,None,2014.12.22,Reported
5,37380,"Portland, OR 97216",None,None,2014.12.22,Reported
6,37402,"Portland, OR 97215",None,Bike was not locked,2014.12.22,Reported
7,37385,"San Francisco, CA 94103",Cable lock,None,2014.12.22,None
8,37276,"Portland, OR 97213",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2014.12.22,Reported
9,38015,"Portland, OR 97206",Not locked,None,2014.12.22,Reported
0,37275,"Portland, OR 97213",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2014.12.22,Reported
1,37400,"Walnut Creek, CA 94596",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2014.12.22,Reported
2,37457,"San Francisco, CA 94141",Not locked,Bike was not locked,2014.12.22,Reported
3,37900,"Seattle, WA 98115",Heavy duty bicycle security chain,Bike was not locked,2014.12.22,None
4,37274,"Seattle, WA 98109",None,None,2014.12.22,Reported
5,37386,"San Francisco, CA 94103",Chain with padlock,"Lock is missing, along with the bike.",2014.12.22,Reported
6,37277,"Portland, OR 97213",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2014.12.22,Reported
7,37433,"San Francisco, CA 94141",Not locked,"Other situation, please describe below.",2014.12.22,Reported
8,37273,"Denver, CO 80223",Cable lock,"Lock is missing, along with the bike.",2014.12.22,Reported
9,37267,"Seattle, WA 98109",None,None,2014.12.21,Reported
0,37258,"Portland, OR 97201",None,None,2014.12.21,None
1,37239,Tunbridge Wells,None,None,2014.12.21,None
2,37264,"Oakland, CA 94601",Cable lock,"Lock is missing, along with the bike.",2014.12.21,None
3,37238,"San Jose, CA 95125",Cable lock,"Lock was cut, and left at the scene.",2014.12.21,Reported
4,37268,"Seattle, WA 98107",Cable lock,"Lock was cut, and left at the scene.",2014.12.21,Reported
5,37384,"Nashville, TN 37212",Cable lock,"Lock is missing, along with the bike.",2014.12.21,None
6,37224,"Tucson, AZ 85705",None,None,2014.12.20,Reported
7,37149,"Houston, TX 77004",None,None,2014.12.20,None
8,37215,"San Francisco, CA 94111",Chain with padlock,"Lock was cut, and left at the scene.",2014.12.20,Reported
9,37231,"San Francisco, CA 94103",U-lock and cable,"Other situation, please describe below.",2014.12.20,Reported
0,37260,"Oakland, CA",U-lock,"Lock is missing, along with the bike.",2014.12.20,Reported
1,37148,"Houston, TX 77004",None,None,2014.12.20,None
2,37197,"San Francisco, CA 94110",Cable lock,"Lock was cut, and left at the scene.",2014.12.20,None
3,37210,"San Francisco, CA 94111",Cable lock,"Lock was cut, and left at the scene.",2014.12.20,Reported
4,37389,"Stanford, CA 94305",U-lock,"Lock is missing, along with the bike.",2014.12.20,None
5,37279,"San Francisco, CA 94102",Not locked,None,2014.12.20,None
6,37234,"Alameda, CA 94501",Not locked,Bike was not locked,2014.12.20,Reported
7,34746,CA 94107,U-lock,None,2014.12.20,Reported
8,38833,"Roseville, CA 95678",Cable lock,"Lock is missing, along with the bike.",2014.12.20,None
