,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,691589,"Portland, OR 97205",None,None,2020.2.5,None
1,388356,"Seattle, WA 98105",Cable lock,None,2020.2.5,Reported
2,691583,"Tucson, AZ 85705",None,None,2020.2.5,None
3,691568,"24th St. Mission BART Station, San Francisco, CA 94110",Cable lock,"Lock is missing, along with the bike",2020.2.5,Reported
4,679505,"Philadelphia, PA",Two U-locks,"Lock was cut, and left at the scene",2020.2.5,None
5,692138,"Menlo Park, CA 94025",Not locked,Bike was not locked,2020.2.5,Reported
0,692654,"Seattle, WA 98144",Not locked,Bike was not locked,2020.2.5,Reported
1,691584,"Tucson, AZ 85705",None,None,2020.2.5,Reported
2,691408,"Linden, NJ 07036",None,None,2020.2.4,None
3,691506,"Salt Lake, UT 84111",None,None,2020.2.4,Reported
4,692456,"Columbus, OH 43201",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2020.2.4,None
5,691402,"Spokane, WA 99224",None,None,2020.2.4,None
6,691477,"7315 212TH ST SW, Edmonds, WA 98026",Cable lock,"Lock was cut, and left at the scene",2020.2.4,None
0,691483,"Washington, DC",Not locked,None,2020.2.4,None
1,691964,"San Francisco, CA 94103",U-lock and cable,"Lock is missing, along with the bike",2020.2.4,Reported
2,691388,"Playa Del Rey, CA 90293",None,None,2020.2.4,None
3,691668,"Albuquerque, NM 87120",None,None,2020.2.4,Reported
4,691320,"New Orleans, LA 70130",None,None,2020.2.4,Reported
5,690432,"Oakland, CA 94609",U-lock,"Lock is missing, along with the bike",2020.2.4,None
6,691189,"New Orleans, LA 70116",None,None,2020.2.4,None
7,691256,"200 Abbey Place, Boulder, CO 80302",Not locked,None,2020.2.4,None
0,691241,"Montrose CTA Blue Line Station, Chicago, IL 60641",U-lock,"Lock is missing, along with the bike",2020.2.3,None
1,691226,"Portland, OR 97203",None,None,2020.2.3,Reported
2,691236,"Campbell, CA 95008",Not locked,"Other situation, please describe below",2020.2.3,Reported
3,691260,"7250 Mesa College Drive, San Diego, CA 92111",Not locked,Bike was not locked,2020.2.3,Reported
