,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
2,13912,"San Francisco, CA 94158",None,None,2010.9.4,Reported
3,14838,"Minneapolis, MN 55408",None,None,2010.9.4,None
4,13615,"Portland, OR 97204",None,None,2010.9.4,Reported
5,14773,"Portland, OR 97204",None,None,2010.9.4,Reported
6,14861,"San Francisco, CA 94158",None,None,2010.9.4,Reported
7,14863,"Rochester, NY 14620",None,None,2010.9.4,Reported
8,33525,"Northbrook, IL 60062",U-lock,"Lock is missing, along with the bike.",2010.9.4,Reported
9,14888,"Wilmington, DE 19805",None,None,2010.9.4,None
0,24430,"Wilmington, DE 19805",None,None,2010.9.4,Reported
1,19848,"Bend, OR 97701",None,None,2010.9.4,Reported
2,19842,"Richmond, VA 23221",None,None,2010.9.4,None
3,17040,"Duluth, MN 55806",None,None,2010.9.4,Reported
4,13869,"Fayetteville, AR 72701",None,None,2010.9.4,None
5,14835,"Portland, OR 97206",None,None,2010.9.4,Reported
6,19821,"Muncie, IN 47304",None,None,2010.9.4,Reported
7,19834,"Cambridge, MA 02138",None,None,2010.9.4,Reported
8,19852,"Portland, OR",None,None,2010.9.4,Reported
9,14828,"Portland, OR 97209",None,None,2010.9.3,Reported
0,14829,"Honolulu, HI 96822",None,None,2010.9.3,Reported
1,19856,"Portland, OR 97209",None,None,2010.9.3,Reported
2,19814,"Madison, WI 53703",None,None,2010.9.3,Reported
3,16642,"Oxnard, CA 93035",None,None,2010.9.3,None
4,14826,"Sherman Oaks, CA 91403",None,None,2010.9.3,None
5,14832,"Salt Lake City, UT 84105",None,None,2010.9.3,Reported
6,19823,"Honolulu, HI 96822",None,None,2010.9.3,Reported
7,12498,"Hoquiam, WA 98550",None,None,2010.9.3,Reported
8,15420,"Oakland, CA 94611",None,None,2010.9.3,Reported
9,19810,"Rochester, NY 14618",None,None,2010.9.2,Reported
0,18815,"Portland, OR 97214",None,None,2010.9.2,Reported
1,13024,"Washington, DC 20036",None,None,2010.9.2,None
2,15184,"Brooklyn, NY 11217",None,None,2010.9.2,None
3,19819,"Austin, TX 78701",None,None,2010.9.2,Reported
4,17654,"Pasadena, CA 91106",None,None,2010.9.2,Reported
5,14862,"Denver, CO 80202",None,None,2010.9.2,Reported
6,19828,"Denver, CO 80202",None,None,2010.9.2,Reported
7,14824,"Portland, OR 97217",None,None,2010.9.1,Reported
8,17501,"Urbana, IL 61801",None,None,2010.9.1,None
9,19800,"Wichita, KS 67208",None,None,2010.9.1,Reported
0,14806,"Fort Collins, CO 80526",None,None,2010.9.1,Reported
1,17496,"Portland, OR 97214",None,None,2010.9.1,Reported
2,19829,"Portland, OR 97214",None,None,2010.9.1,Reported
3,20249,"Austin, TX 78704",None,None,2010.9.1,Reported
4,14938,"Boston, MA 02215",None,None,2010.9.1,Reported
5,18813,"Fort Collins, CO 80524",None,None,2010.9.1,None
6,21875,"Buffalo (Amherst), NY 14226",None,None,2010.9.1,Reported
7,13866,"Portland, OR 97210",None,None,2010.9.1,Reported
8,20283,"Portland, OR 97214",None,None,2010.9.1,None
0,19867,"Harlem, NY 11210",None,None,2010.9.1,None
1,15365,"Arlington, VA 22201",None,None,2010.9.1,Reported
2,13002,"Portland, OR 97217",None,None,2010.9.1,Reported
3,20010,"Portland, OR 97202",None,None,2010.9.1,None
4,19793,"Cambridge, MA 02138",None,None,2010.8.31,None
5,13875,"Provo, UT 84604",None,None,2010.8.31,Reported
6,14803,"Portland, OR 97214",None,None,2010.8.31,Reported
7,14844,"Fargo, ND 58103",None,None,2010.8.31,Reported
8,14794,"Portland, OR 97201",None,None,2010.8.31,None
9,14811,"Aloha, OR 97007",None,None,2010.8.31,None
0,14896,"San Francisco, CA 94158",None,None,2010.8.31,Reported
1,19782,"New York, NY 10017",None,None,2010.8.31,None
2,19797,"Astoria, NY 11103",None,None,2010.8.31,None
3,13862,"Warminster, PA 18974",None,None,2010.8.31,None
4,16779,"Portland, OR 97209",None,None,2010.8.30,None
5,14791,"Philadelphia, PA 19125",None,None,2010.8.30,None
6,15002,"Denver, CO 80209",None,None,2010.8.30,Reported
7,19780,"District Of Columbia, DC 20010",None,None,2010.8.30,None
8,19779,"San Francisco, CA 94104",None,None,2010.8.30,None
