,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,434826,"W 12th Street, IN 47404",Cable lock,"Lock is missing, along with the bike.",2018.10.1,Reported
1,433906,"Maple Valley, WA 98038",Cable lock,"Lock is missing, along with the bike.",2018.10.1,None
2,457856,"Austin, TX 78758",Cable lock,"Lock was cut, and left at the scene.",2018.10.1,Reported
3,434322,"Oakland, CA 94608-3724",Other,"Other situation, please describe below.",2018.10.1,Reported
4,491733,"Portland, OR 97203",None,None,2018.10.1,None
5,435816,"Minneapolis, MN 55413",U-lock and cable,"Lock is missing, along with the bike.",2018.10.1,None
6,846674,"Urbana, IL 61801",Cable lock,"Lock was cut, and left at the scene",2018.10.1,Reported
0,434089,"Washigton, DC 20008",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.10.1,Reported
1,451175,"Portland, OR 97217",None,None,2018.9.30,None
2,433821,"Washington, District Of Columbia, DC 20010",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.9.30,None
3,505970,"Portland, OR 97211",None,None,2018.9.30,None
4,63811,"Richmond, VA 23220",None,None,2018.9.30,None
5,433479,"Boulder, CO 80305",None,None,2018.9.30,None
6,433450,"San Francisco, CA 94122",None,None,2018.9.30,None
7,433429,"St. Louis, MO 63131",None,None,2018.9.30,None
8,434020,"Portland, OR 97230",None,None,2018.9.30,Reported
0,433407,"Sacramento, CA 95814",Cable lock,"Lock was cut, and left at the scene.",2018.9.30,Reported
1,433714,"New York, NY 10016",None,None,2018.9.30,None
2,433382,"New Orleans, LA 70115",None,None,2018.9.30,None
3,433289,"Seattle, WA 98126",U-lock,"Lock is missing, along with the bike.",2018.9.30,Reported
4,436001,"New York, NY 10035",U-lock,"Lock is missing, along with the bike.",2018.9.30,Reported
5,433292,"Seattle, WA 98126",U-lock,"Lock is missing, along with the bike.",2018.9.30,Reported
6,433319,"Seattle, WA 98112",None,None,2018.9.30,Reported
0,433179,"San Diego, CA 92108",None,None,2018.9.30,None
1,434884,"Iowa City, IA 52246",Cable lock,"Lock was cut, and left at the scene.",2018.9.30,Reported
2,432990,"Miami, FL 33166",U-lock,"Lock is missing, along with the bike.",2018.9.30,Reported
3,432921,"Bellevue, WA 98004",None,None,2018.9.30,None
4,432920,"Bellevue, WA 98004",None,None,2018.9.30,Reported
5,432902,"Bellevue, WA 98004",None,None,2018.9.30,None
6,433577,"Seattle, WA 98122",U-lock,"Lock was cut, and left at the scene.",2018.9.30,Reported
7,433644,"Chicago, IL 60647",Cable lock,"Lock is missing, along with the bike.",2018.9.30,Reported
8,433595,"Denver, CO 80204",Not locked,Bike was not locked,2018.9.30,Reported
