,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,611867,"Provo, UT 84606",Cable lock,"Lock is missing, along with the bike.",2019.5.10,None
1,611533,"Louisville, KY 40204",Chain with padlock,"Lock is missing, along with the bike.",2019.5.10,Reported
2,385069,"Los Angeles, CA 90066",U-lock,"Lock is missing, along with the bike.",2019.5.10,Reported
3,610765,"Woodinville, WA 98072",None,None,2019.5.10,None
4,611368,"185 Berry St, San Francisco, CA 94107",U-lock,"Lock was cut, and left at the scene.",2019.5.10,Reported
5,615363,"New Orleans, LA 70117",None,None,2019.5.10,None
0,610736,"Portland, OR",None,None,2019.5.10,Reported
1,610764,"Austin, TX 78704",Not locked,None,2019.5.10,None
2,611369,"3100 14th St. NW, Washington, DC 20010",U-lock and cable,"Lock was cut, and left at the scene.",2019.5.10,Reported
3,616442,"716 Washington Ave SE, Minneapolis, MN 55455",U-lock,"Lock is missing, along with the bike.",2019.5.10,None
4,610714,"Fremont, CA 94536",Cable lock,"Lock was cut, and left at the scene.",2019.5.10,Reported
5,610647,"Portland, OR 97206",Not locked,"Other situation, please describe below.",2019.5.10,Reported
6,611891,"Tucson, AZ 85712",None,None,2019.5.10,Reported
0,610589,"San Francisco, CA 94117",Other,"Other situation, please describe below.",2019.5.10,Reported
1,610590,"San Francisco, CA 94117",Other,"Other situation, please describe below.",2019.5.10,Reported
2,610741,"Milwaukee, WI 53209",None,None,2019.5.10,None
3,610584,"Portland, OR 97202",None,Bike was not locked,2019.5.10,Reported
4,610704,"Blackfoot, ID 83221",None,None,2019.5.10,Reported
5,613772,"Maspeth, NY 11378",None,None,2019.5.10,None
6,612550,"2001 4th Ave, Seattle, WA",Cable lock,"Lock was cut, and left at the scene.",2019.5.10,None
7,611115,"North Hollywood High School, North Hollywood, CA 91601",U-lock and cable,"Lock was cut, and left at the scene.",2019.5.10,Reported
