,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
7,18296,"Portland, OR 97212",None,None,2012.10.14,Reported
8,12219,"Westwood Village, CA 90024",None,None,2012.10.14,None
9,13276,"Portland, OR 97212",None,None,2012.10.14,Reported
0,12215,"Federal Way, WA 98003",None,None,2012.10.14,Reported
1,12244,"Stanford, CA 94305",None,None,2012.10.14,None
2,22906,"Houston, TX 77008",None,None,2012.10.14,None
3,16202,"Reading, PA 19607",None,None,2012.10.14,None
4,18303,"Bemidji, MN 56601",None,None,2012.10.13,Reported
5,22860,"Austin, TX 78753",None,None,2012.10.13,None
6,12327,"Oakland, CA 94607",None,None,2012.10.13,Reported
7,13319,"Portland, OR 97236",None,None,2012.10.13,Reported
8,13270,"San Francisco, CA 94123",None,None,2012.10.13,Reported
9,15174,"San Francisco, CA 94115",None,None,2012.10.13,Reported
