,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,401110,"San Jose, CA 95126",U-lock and cable,"Lock was cut, and left at the scene.",2018.7.9,Reported
2,401135,"Camp Hill, PA 17011",None,None,2018.7.9,None
3,401326,"San Francisco, CA 94133",Cable lock,"Lock is missing, along with the bike.",2018.7.9,Reported
4,403709,"Sunnyvale, CA 94085",Cable lock,"Lock is missing, along with the bike.",2018.7.9,Reported
5,402717,"Indianapolis, IN 46203",Cable lock,"Lock was cut, and left at the scene.",2018.7.9,Reported
6,27448,"Indianapolis, IN 46203",U-lock,Bike was not locked,2018.7.9,Reported
7,401019,"West Covina, CA 91791",U-lock and cable,"Lock was cut, and left at the scene.",2018.7.9,Reported
8,401131,"Camp Hill, PA 17011",None,None,2018.7.9,None
0,401325,"San Francisco, CA 94133",Cable lock,"Lock is missing, along with the bike.",2018.7.9,Reported
1,401038,"Baltimore, MD 21202",None,None,2018.7.9,Reported
2,401305,"Tacoma, WA 98407",Cable lock,"Lock was cut, and left at the scene.",2018.7.9,Reported
3,401329,"Lincoln, NE 80538",None,"Lock was cut, and left at the scene.",2018.7.9,Reported
4,401409,"Buffalo, NY 14222-2249",U-lock and cable,"Lock was cut, and left at the scene.",2018.7.9,None
5,392222,"Oakland, CA 94607",U-lock and cable,"Lock was cut, and left at the scene.",2018.7.9,Reported
6,401134,"New Orleans, LA 70139",Cable lock,"Lock is missing, along with the bike.",2018.7.9,Reported
7,32593,"Portland, OR 97214",Not locked,None,2018.7.9,None
0,401429,"Berkeley, CA 94702",Cable lock,"Lock is missing, along with the bike.",2018.7.9,None
1,403158,"Portland, OR 97212",None,None,2018.7.9,Reported
2,401144,"Seattle, WA",Cable lock,"Lock is missing, along with the bike.",2018.7.9,Reported
3,403380,"Boulder, CO 80304",Cable lock,"Lock is missing, along with the bike.",2018.7.9,None
4,401041,"Washington, DC 20001",U-lock,None,2018.7.9,None
5,395723,"Mountain View, CA 94041",Cable lock,"Lock was cut, and left at the scene.",2018.7.9,Reported
6,402558,"Seattle, WA 98115",Cable lock,"Lock was cut, and left at the scene.",2018.7.9,Reported
7,402120,"Madison, WI 53703",Not locked,None,2018.7.9,Reported
