,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,376797,"Portland, OR 97209",Not locked,"Other situation, please describe below.",2017.11.7,Reported
1,376874,"Tucson, AZ AZ",None,None,2017.11.7,None
2,376758,"Granada Hills, CA 91344",None,None,2017.11.7,None
3,376746,"Portland, OR 97202",None,None,2017.11.7,None
4,376650,"Brooklyn, NY 11217",None,None,2017.11.6,None
5,376610,"Olympia, WA 98502",None,None,2017.11.6,None
6,376589,"Denver, CO 80210",None,None,2017.11.6,None
7,376617,"Seattle, WA 98199",Cable lock,"Lock is missing, along with the bike.",2017.11.6,Reported
8,376677,"Portland, OR 97266",None,None,2017.11.6,None
0,376620,"Hanahan, SC 29410",None,None,2017.11.6,None
1,375357,"Portland, OR 97209",Cable lock,"Lock was cut, and left at the scene.",2017.11.6,None
2,376588,"Manhattan, KS 66502",None,None,2017.11.6,None
3,376643,"Riverside, CA 92521",U-lock,None,2017.11.6,None
4,376674,"Tucson, AZ 85705",Not locked,Bike was not locked,2017.11.6,Reported
5,376713,"Pittsburgh, PA 15219",U-lock,"Lock was opened, and left unharmed at the scene.",2017.11.6,None
6,376657,"New Orleans, LA 70117",None,None,2017.11.6,Reported
7,376637,"Berkeley, CA 94704",U-lock,"Other situation, please describe below.",2017.11.6,None
8,376647,"Sunnyvale, CA",Cable lock,"Lock is missing, along with the bike.",2017.11.6,None
