,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,616860,"New Orleans, LA 70119",None,None,2019.6.1,Reported
4,615967,"2350 Broadway, Oakland, CA 94612",U-lock and cable,"Lock was cut, and left at the scene.",2019.5.31,Reported
0,90317,"New Orleans, LA 70119",Cable lock,"Lock is missing, along with the bike.",2019.5.31,Reported
1,679149,"140 M St NE, Washington, DC 20002",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.5.31,Reported
2,616359,"New Orleans, LA 70117",None,None,2019.5.31,None
3,615853,"6233 SE Cooper St, Portland, OR 97206-7468",None,None,2019.5.31,None
4,618805,"817 e sylvan ave, Whitefish Bay, WI 53217",Not locked,None,2019.5.31,Reported
5,636657,"Everett, WA 98201",Other,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.5.31,None
6,617112,"5601 University Way NE, Seattle, WA 98117",Not locked,"Other situation, please describe below.",2019.5.31,None
7,616111,"San Antonio, TX 78208",U-lock and cable,Bike was not locked,2019.5.31,Reported
