,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,24755,"Portland, OR 97227",None,None,2011.8.12,Reported
1,22740,"Bensalem, PA 19020",None,None,2011.8.12,None
2,21962,"St. Louis, MO 63103",None,None,2011.8.12,Reported
3,24758,"Raleigh, NC 27607",None,None,2011.8.12,None
4,22751,"Portland, OR 97213",None,None,2011.8.12,Reported
5,22728,"Self Employed, OR 97202",None,None,2011.8.12,None
6,22721,"Seattle, WA 98109",None,None,2011.8.12,None
7,22725,"Seattle, WA 98109",None,None,2011.8.12,Reported
8,24977,"Portland, OR 97203",None,None,2011.8.12,Reported
9,25314,"Seattle, WA 98104",None,None,2011.8.12,Reported
0,25764,"Raleigh, NC 27601",None,None,2011.8.12,None
1,1697,"St. Louis, MO 63103",Cable lock,"Lock is missing, along with the bike.",2011.8.11,Reported
2,22722,"Portland, OR 97212",None,None,2011.8.11,Reported
3,24963,"Portland, OR 97211",None,None,2011.8.11,Reported
4,25310,"Portland, OR 97215",None,None,2011.8.11,None
5,21236,"Fort Collins, CO 80524",None,None,2011.8.11,Reported
6,22709,"New York, OR 72083",None,None,2011.8.11,Reported
7,22774,"Lakewood, CO 80228",None,None,2011.8.11,None
0,22718,"Denver, CO 80202",None,None,2011.8.11,Reported
1,21234,"San Diego, CA 92103",None,None,2011.8.11,Reported
2,24765,"Portland, OR 97209",None,None,2011.8.11,Reported
3,22708,"Philadelphia, PA 19106",None,None,2011.8.11,Reported
4,22719,"San Francisco, CA 94110",None,None,2011.8.11,None
5,22713,"Santa Cruz, CA 95060",None,None,2011.8.10,Reported
6,25705,"Steamboat Springs, CO 80477",None,None,2011.8.10,None
7,21230,"Portland, OR 97213",None,None,2011.8.10,Reported
0,21945,"Urbana, IL 61801",None,None,2011.8.10,Reported
1,22710,"Chicago, IL 60618",None,None,2011.8.10,Reported
2,22703,"Portland, OR 97202",None,None,2011.8.10,None
3,22705,"Portland, OR 97213",None,None,2011.8.10,Reported
4,22695,"San Jose, CA 95128",None,None,2011.8.9,Reported
5,22688,"Columbus, OH 43201",None,None,2011.8.9,Reported
6,25308,"Seattle, WA 98101",None,None,2011.8.9,Reported
7,26749,"Horsham, PA 19044",None,None,2011.8.9,None
8,21292,"Philadelphia, PA 19103",None,None,2011.8.8,None
0,21231,"Portland, OR 97210",None,None,2011.8.8,None
1,22674,"Washington, DC 20005",None,None,2011.8.8,Reported
2,22753,"Minneapolis, MN 55455",None,None,2011.8.8,Reported
3,25306,"Philadelphia, PA 19146",None,None,2011.8.8,Reported
4,21228,"Portland, OR 97206",None,None,2011.8.8,Reported
5,22668,"New York, NY 10016",None,None,2011.8.8,Reported
6,21991,"Portland, OR 97217",None,None,2011.8.8,None
7,22685,"West Bountiful, UT 84010",None,None,2011.8.8,Reported
8,24754,"Tempe, AZ 85281",None,None,2011.8.7,Reported
9,21940,"Seattle, WA 98116",None,None,2011.8.7,Reported
0,22043,"Portland, OR 97211",None,None,2011.8.7,None
1,25303,"Minneapolis, MN 55407",None,None,2011.8.7,None
2,22646,"Portland, OR 97220",None,None,2011.8.7,Reported
3,22630,"Claremont, CA 91711",None,None,2011.8.7,None
4,22750,"Columbia, MD 21045",None,None,2011.8.6,Reported
5,22656,"Cambrdige, MA 02138",None,None,2011.8.6,Reported
6,22654,"Portland, OR",None,None,2011.8.6,None
7,22650,"Littleton, CO 80120",None,None,2011.8.6,None
8,24960,"Bellingham, WA 98225",None,None,2011.8.6,None
9,21942,"Saint Paul, MN 55116",None,None,2011.8.6,None
0,22631,"Chicago, IL 60613",None,None,2011.8.6,None
1,21937,"Raritan, NJ 08869",None,None,2011.8.6,Reported
2,22748,"Columbia, MD 21945",None,None,2011.8.6,Reported
3,22643,"Portland, OR 97206",None,None,2011.8.6,Reported
4,22682,"Port, OR",None,None,2011.8.6,Reported
5,22802,"Bellingham, WA 98225",None,None,2011.8.6,Reported
6,24764,"Provo, UT 84601",None,None,2011.8.6,None
7,25305,"Tucson, AZ 85718",None,None,2011.8.6,None
