,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
9,19764,"Denver, CO 80210",None,None,2011.5.8,Reported
0,16848,"Dayton, OH 45405",None,None,2011.5.8,None
1,16850,"Seattle, WA 98119",None,None,2011.5.8,Reported
2,16007,"Deland, FL 32720",None,None,2011.5.8,Reported
3,16842,"Cupertino, CA 95014",None,None,2011.5.8,None
4,16862,"Houston, TX 77004",None,None,2011.5.7,None
5,16867,"Buda, TX 78610",None,None,2011.5.7,None
6,22633,"Chicago, IL 60605",None,None,2011.5.7,None
7,15981,"San Francisco, CA 94110",None,None,2011.5.7,None
8,16835,"Washington, DC 20007",None,None,2011.5.7,None
9,16870,"Walla Walla, WA 99362",None,None,2011.5.7,None
0,26342,"Portland, OR 97206",None,None,2011.5.7,Reported
1,12065,"Urbandale, IA 50323",None,None,2011.5.6,Reported
2,16818,"Vancouver, WA 98664",None,None,2011.5.6,None
3,16825,"Tempe, AZ 85283",None,None,2011.5.5,Reported
4,16820,"Portland, OR 97206",None,None,2011.5.5,Reported
5,16840,"Valley Village, CA 91601",None,None,2011.5.5,None
6,58637,"Burbank, CA 91504",None,None,2011.5.5,None
7,16838,"Philadelphia, PA 19147",None,None,2011.5.5,None
8,18291,"Honolulu, HI 96822",None,None,2011.5.5,Reported
9,16809,"Portland, OR 97214",None,None,2011.5.5,Reported
0,21267,"Omaha, NE 68124",None,None,2011.5.5,Reported
1,18295,"Terre Haute, IN 47802",None,None,2011.5.4,Reported
2,15964,"Portland, OR 97212",None,None,2011.5.4,Reported
3,17977,"Portland, OR 97217",None,None,2011.5.4,Reported
4,16022,"Tucson, AZ 85742",None,None,2011.5.4,Reported
5,17325,"Chicago, IL 60609",None,None,2011.5.4,Reported
6,23042,"College Station, TX 77840",None,None,2011.5.4,None
7,28739,"Temecula, CA 92592",None,None,2011.5.4,Reported
8,16855,"Tucson, AZ 85742",None,None,2011.5.4,Reported
9,16866,"Point Loma San Diego, CA 92106",None,None,2011.5.4,Reported
0,18579,"Chicago, IL 60609",None,None,2011.5.4,Reported
1,16802,"Vienna, VA 22181",None,None,2011.5.3,None
2,20457,"Vienna, VA 22181",None,None,2011.5.3,None
3,26471,"Tucson, AZ 85718",None,None,2011.5.3,None
4,16795,"Emporia, KS 66801",None,None,2011.5.3,None
5,16811,"Methuen, MA 01844",None,None,2011.5.3,None
6,17975,"Reno, NV 89502",None,None,2011.5.3,Reported
7,16803,"Austin, TX 78757",None,None,2011.5.3,Reported
8,17973,"Bellevue, WA 98007",None,None,2011.5.2,None
9,16785,"San Jose, CA 95125",None,None,2011.5.2,None
