,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,683875,"Portland, OR 97220",None,None,2019.12.31,None
1,683865,"Portland, OR 97220",None,None,2019.12.31,None
2,64320,"New Orleans, LA 70117",None,None,2019.12.31,None
3,683966,"3414 College Ave, San Diego, CA 92115",Two U-locks,"Lock is missing, along with the bike",2019.12.30,None
4,655954,"Pacific Beach, CA 92107",None,None,2019.12.30,None
5,685030,"Portland, OR 97212",None,None,2019.12.30,Reported
0,683738,"San Diego, CA 92130",None,None,2019.12.30,None
1,685015,"Portland, OR 97212",Cable lock,"Lock is missing, along with the bike",2019.12.30,Reported
2,683706,"Asheville, NC 28801",None,None,2019.12.30,Reported
3,732958,"Wisconsin Ave NW, Washington, DC 20015",U-lock and cable,None,2019.12.30,None
4,683611,"2740 Farragut Rd, San Diego, CA 92106",None,None,2019.12.30,None
5,685143,"4338 pine st, Philadelphia, PA 19104",U-lock,"Lock is missing, along with the bike",2019.12.30,None
6,685142,"4338 pine st , Philadelphia, PA 19104",U-lock,"Lock is missing, along with the bike",2019.12.30,None
7,683774,"Portland, OR 97211",None,None,2019.12.30,Reported
0,683625,"Culver City, CA 90230",None,None,2019.12.30,None
1,688237,"Kirkland, WA 98033",Cable lock,"Lock is missing, along with the bike",2019.12.30,None
2,687502,"975 Arrowhead drive, Oxford, OH 45056",Chain with padlock,"Lock is missing, along with the bike",2019.12.30,Reported
3,683575,"Austin, TX 78727",None,None,2019.12.30,Reported
4,683616,"Lacey/Olympia, WA 98516",Not locked,Bike was not locked,2019.12.29,None
5,683550,"1481 NW 13th Ave, Portland, OR 97209",U-lock,"Lock was cut, and left at the scene",2019.12.29,Reported
6,683477,"San Francisco, CA 94114",None,None,2019.12.29,Reported
7,683448,"3618 Evanston Ave N, Seattle, WA 98103",Cable lock,"Lock is missing, along with the bike",2019.12.29,Reported
8,683447,"Chicago, IL 60657",Not locked,Bike was not locked,2019.12.29,Reported
0,683403,"Seattle, WA 98104",Cable lock,"Lock is missing, along with the bike",2019.12.29,None
1,65863,"Portland, OR 97206",Cable lock,"Lock was cut, and left at the scene",2019.12.29,Reported
2,688601,"San Jose, CA 95134",Cable lock,None,2019.12.29,Reported
3,683396,"San Mateo, CA 94403",Cable lock,"Lock was cut, and left at the scene",2019.12.29,Reported
4,684589,"San, CA 95129",Cable lock,"Lock is missing, along with the bike",2019.12.29,None
5,683388,"2nd Ave, Seattle, WA 98101",None,None,2019.12.29,None
6,683399,"Seattle, WA 98107",None,None,2019.12.29,None
0,683370,"Brooklyn, NY 11237",None,None,2019.12.28,None
1,448658,"San Jose, CA 95134",Cable lock,None,2019.12.28,Reported
2,683413,"Buffalo, NY 14209",None,None,2019.12.28,Reported
3,683318,"Portland, OR 97204",Cable lock,"Lock was cut, and left at the scene",2019.12.28,None
0,683677,"36th Ave S, Seattle, WA 98118",None,None,2019.12.28,Reported
1,683741,"San Francisco, CA 94111",U-lock,"Other situation, please describe below",2019.12.28,Reported
2,683287,"Indianapolis, IN 46203",Not locked,"Other situation, please describe below",2019.12.28,Reported
3,831430,"Commerce, CA 90040",None,None,2019.12.28,Reported
