,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,56476,"Portland, OR 97201",None,None,2015.8.31,None
4,56450,"Portland, OR 97211",None,None,2015.8.31,Reported
5,56445,"South Gate, CA 90280",None,None,2015.8.31,None
6,56429,"Seattle, WA 98119",None,None,2015.8.31,Reported
7,56423,"Seattle, WA 98119",None,None,2015.8.31,None
8,56414,"Oakland, CA 94607",None,None,2015.8.31,None
0,56406,"Portland, OR",None,None,2015.8.31,Reported
1,56401,"Indianapolis, IN 46204",None,None,2015.8.31,None
2,56387,"Seattle, WA 98119",None,None,2015.8.31,Reported
3,56418,"San, CA 94107",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2015.8.31,None
4,56469,"Portland, OR 97202",Other,"Other situation, please describe below.",2015.8.31,Reported
5,56456,"Indianapolis, IN 46202",Cable lock,"Lock is missing, along with the bike.",2015.8.31,Reported
6,56829,"Greeley, CO 80631",Cable lock,"Lock is missing, along with the bike.",2015.8.31,None
7,94162,"Venice, CA 90291",None,None,2015.8.31,None
0,56425,"San, CA 94107",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2015.8.31,None
1,56391,"Barceloneta, Barcelona, CT 00617",Chain with padlock,"Lock is missing, along with the bike.",2015.8.31,None
2,56432,"San Francisco, CA 94102",U-lock,"Lock is missing, along with the bike.",2015.8.31,Reported
3,56470,"Portland, OR 97202",None,None,2015.8.31,None
4,56444,"Richmond, CA 94804",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.8.31,Reported
5,56904,"Des Moines, IA 50311",Not locked,"Lock is missing, along with the bike.",2015.8.31,Reported
6,65571,"Portland, OR 97203",None,"Other situation, please describe below.",2015.8.31,None
7,56503,"Portland, OR 97239",Cable lock,"Lock is missing, along with the bike.",2015.8.31,Reported
8,56426,"Philadelphia, PA 19148",None,"Lock is missing, along with the bike.",2015.8.31,None
9,56463,"Portland, OR 97210",Cable lock,"Lock is missing, along with the bike.",2015.8.31,Reported
0,56474,"Portland, OR 97201",None,None,2015.8.31,None
1,56618,"Oakland, CA CA",U-lock,None,2015.8.31,None
2,93671,"Saint Cloud, MN 56301",Cable lock,"Lock is missing, along with the bike.",2015.8.31,None
3,57654,"Seattle, WA 98107",Chain with padlock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.8.31,Reported
4,56612,"Astoria, NY 11101",Cable lock,"Lock is missing, along with the bike.",2015.8.31,None
5,56907,"Elmhurst, NY 11373",None,None,2015.8.31,None
6,56417,"Portland, OR 97213",U-lock,"Lock was opened, and left unharmed at the scene.",2015.8.31,Reported
0,56413,"Tucson, AZ 85705",U-lock,"Lock is missing, along with the bike.",2015.8.31,Reported
1,56361,"Los Angeles, CA 90035",None,None,2015.8.30,None
2,56352,"Portland, OR 97211",None,None,2015.8.30,Reported
3,56316,"Seattle, WA 98105",None,None,2015.8.30,Reported
4,56298,"Seattle, WA 98112",None,None,2015.8.30,None
5,56314,"Seattle, WA 98122",Not locked,Bike was not locked,2015.8.30,Reported
6,56325,"San Francisco, CA 94115",Not locked,Bike was not locked,2015.8.30,Reported
7,56347,"Portland, OR 97211",None,None,2015.8.30,None
8,56763,"Sacramento, CA 95815",Cable lock,"Lock is missing, along with the bike.",2015.8.30,Reported
0,56751,"Portland, OR 97203",Cable lock,"Lock was cut, and left at the scene.",2015.8.30,None
1,93275,"New Orleans, LA 70115",U-lock,"Lock is missing, along with the bike.",2015.8.30,None
2,56356,"Washington, DC 20002",Cable lock,"Other situation, please describe below.",2015.8.30,Reported
3,56475,"Portland, OR 97232",None,None,2015.8.30,Reported
4,56300,"Stockton, CA 95204",None,None,2015.8.30,None
5,56337,"San Francisco, CA 94107",Cable lock,"Lock was cut, and left at the scene.",2015.8.30,None
6,56398,"Troy, NY 12180",Cable lock,"Lock is missing, along with the bike.",2015.8.30,None
7,56396,"Hoboken, NJ 07030",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2015.8.30,None
8,56857,"Portland, OR 97232",None,None,2015.8.30,Reported
0,122591,"Oberlin, OH 44074",Cable lock,"Lock was cut, and left at the scene.",2015.8.30,None
1,57103,CA 94041,U-lock and cable,"Lock is missing, along with the bike.",2015.8.30,None
2,57104,CA 94041,U-lock and cable,"Lock is missing, along with the bike.",2015.8.30,None
3,56415,"Everett, WA 98203",Other,"Other situation, please describe below.",2015.8.30,Reported
4,59881,"Palo Alto, CA 94306",Cable lock,"Lock is missing, along with the bike.",2015.8.30,Reported
5,56491,"Buffalo, NY 14222",None,Bike was not locked,2015.8.30,None
6,52595,"Portland, OR 97211",None,None,2015.8.30,Reported
7,48772,"Portland, OR 97211",None,None,2015.8.30,Reported
8,56297,"Seattle, WA 98109",None,None,2015.8.30,Reported
