,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
1,103932,"Evanston, IL 60201",Cable lock,"Lock is missing, along with the bike.",2016.11.14,Reported
2,104019,"Indianapolis, IN 46203",None,None,2016.11.14,None
3,104029,"Santa Monica, CA 90403",Two U-locks,"Lock is missing, along with the bike.",2016.11.14,Reported
4,104737,"Paso Robles, CA 93446",Cable lock,"Lock is missing, along with the bike.",2016.11.14,None
5,114865,"Washington, DC 20002",None,None,2016.11.14,None
6,103994,"Buffalo, NY 14215",Cable lock,"Lock is missing, along with the bike.",2016.11.14,Reported
7,104069,"Oakland, CA 94612",None,None,2016.11.14,None
0,103936,"Columbus, OH 43201",U-lock,"Lock is missing, along with the bike.",2016.11.14,None
1,104566,"Seattle, WA 98136",None,None,2016.11.14,Reported
2,106923,"Saint Paul, MN 55108",U-lock,"Lock is missing, along with the bike.",2016.11.14,None
3,103909,"Boulder, CO 80302",Cable lock,"Lock was cut, and left at the scene.",2016.11.14,Reported
4,103927,"Los Angeles, CA 90035",Cable lock,"Lock was cut, and left at the scene.",2016.11.14,Reported
5,103343,"Corvallis, OR 97331",Cable lock,"Other situation, please describe below.",2016.11.14,None
6,104127,"New Orleans, LA 70130",None,None,2016.11.14,None
7,104128,"New Orleans, LA 70130",None,None,2016.11.14,None
8,103991,"New Orleans, LA 70116",None,None,2016.11.14,Reported
0,104041,"Los Angeles, CA 90004",U-lock and cable,"Lock was cut, and left at the scene.",2016.11.14,Reported
1,104013,"Portland, OR 97236",None,Bike was not locked,2016.11.14,Reported
2,103963,"Boulder, CO 80302",Cable lock,"Lock is missing, along with the bike.",2016.11.14,Reported
3,103964,"Wappingers Falls, NY 12590",Not locked,Bike was not locked,2016.11.14,None
4,103871,"New Orleans, LA 70119",None,None,2016.11.14,None
5,108133,"Brighton, CO 80603",None,None,2016.11.13,None
6,103908,"Indianapolis, IN 46203",None,None,2016.11.13,Reported
7,104051,"Seattle, WA 98109",Cable lock,"Lock is missing, along with the bike.",2016.11.13,Reported
