,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
7,17673,"San Diego, CA 92109",None,None,2012.9.20,None
8,12699,"Waltham, MA 02451",None,None,2012.9.20,None
9,12684,"Berkeley, CA 94710",None,None,2012.9.19,None
0,12633,"Portland, OR 97203",None,None,2012.9.19,None
1,11924,"Portland, OR 97214",None,None,2012.9.19,Reported
2,11955,"Portland, OR 97212-3657",None,None,2012.9.19,Reported
3,11943,"Denver, CO 80203",None,None,2012.9.19,None
4,11930,"Tucson, AZ 85749",None,None,2012.9.19,Reported
5,11935,"Sanbernardino, CA 92405",None,None,2012.9.19,None
6,11950,"Portland, OR 97212",None,None,2012.9.19,None
7,11942,"San Francisco, CA 94132",None,None,2012.9.19,Reported
8,12048,"Forest Grove, OR 97116",None,None,2012.9.19,None
9,12648,"Portland{, OR 07211",None,None,2012.9.19,Reported
0,12636,"Seattle, WA 98103",None,None,2012.9.19,None
1,17662,"Gresham, OR 97030",None,None,2012.9.19,Reported
2,20699,"Honolulu, HI 96817",None,None,2012.9.19,None
3,11940,"Hyattsville, MD 20783",None,None,2012.9.19,Reported
4,14054,"Portland, OR 97203",None,None,2012.9.19,None
5,23013,"College Station, TX 77842",None,None,2012.9.19,Reported
6,12779,"Tucson, AZ 85704",None,None,2012.9.19,Reported
7,14443,"Bellingham, WA 98225",None,None,2012.9.19,None
8,11933,"Seattle, WA 98103",None,None,2012.9.19,None
9,21369,"Berkeley, CA 94710",None,None,2012.9.19,None
0,21379,"Tucson, AZ 85710",None,None,2012.9.19,None
1,11928,"Portland{, OR 07211",None,None,2012.9.19,Reported
2,14404,"Oakland, CA 94606",None,None,2012.9.19,None
3,11912,"Denver, CO 80210",None,None,2012.9.18,Reported
4,11926,"Portland, OR 97215",None,None,2012.9.18,Reported
5,12692,"Seattle, WA 98119",None,None,2012.9.18,None
6,12666,"Seattle, WA 98105",None,None,2012.9.18,Reported
7,12661,"San Francisco, CA 94111",None,None,2012.9.18,None
8,13006,"Portland, OR 97214",None,None,2012.9.18,Reported
