,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,109978,"San Mateo, CA 94401",None,None,2017.2.4,None
1,109959,"Thousand Oaks, CA 91360",None,None,2017.2.4,None
2,109958,"Fountain Valley, CA 92708",None,None,2017.2.4,None
3,109956,"Thousand Oaks, CA 91360",None,None,2017.2.4,None
4,109950,"Citrus Heights, CA 95610",None,None,2017.2.4,None
5,109919,"Tucson, AZ 85746",None,None,2017.2.4,None
6,109913,"New York, NY 10004",None,None,2017.2.4,None
7,559001,"Portland, OR 97212",None,None,2017.2.4,Reported
8,110053,"Denver, CO 80210",Not locked,None,2017.2.4,Reported
0,109920,"San Francisco, CA 94123",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2017.2.4,None
1,109915,"Salt Lake City, UT 84121",None,None,2017.2.4,Reported
2,109954,"Minneapolis, MN 55405",None,None,2017.2.4,None
3,113394,"East Lansing, MI 48823",U-lock,"Lock is missing, along with the bike.",2017.2.4,Reported
4,110054,"Portland, OR 97206",None,None,2017.2.4,Reported
5,93812,"College Park, MD 20742",Cable lock,"Lock was cut, and left at the scene.",2017.2.4,None
6,109952,"San Francisco, CA 94110",Heavy duty bicycle security chain,"Other situation, please describe below.",2017.2.4,None
7,122371,"Los Angeles, CA 90036",None,None,2017.2.4,None
8,109900,"San Diego, CA 92122",None,None,2017.2.3,None
9,109873,"Valley Village, CA 91607",None,None,2017.2.3,None
0,109890,"Baytown, TX 77521",U-lock,"Lock is missing, along with the bike.",2017.2.3,Reported
1,109905,"San Antonio, TX 78218",Cable lock,"Lock is missing, along with the bike.",2017.2.3,None
2,110013,"Seattle, WA 98101",None,None,2017.2.3,Reported
3,109946,"New York, NY 10001",U-lock,"Other situation, please describe below.",2017.2.3,Reported
4,109878,"Minneapolis, MN 55404",Not locked,"Other situation, please describe below.",2017.2.3,None
5,109907,"San Jose, CA 95124",None,None,2017.2.3,Reported
6,109886,"San Francisco, CA 94112",None,None,2017.2.3,None
7,109870,"Gilbert, AZ 85295",None,None,2017.2.3,None
8,109868,"San Francisco, CA 94114",Not locked,Bike was not locked,2017.2.3,None
9,109842,"Princeton, NJ 08540",None,None,2017.2.2,None
0,109802,"Philadelphia, PA 19146",None,None,2017.2.2,None
1,109807,"Elberton, GA 30635",Other,"Other situation, please describe below.",2017.2.2,None
2,109820,"San Jose, CA 95110",Other,"Lock was cut, and left at the scene.",2017.2.2,None
3,109906,"Tucson, AZ 85716",None,None,2017.2.2,Reported
4,109847,"Phoenix, AZ 85020",Not locked,"Lock is missing, along with the bike.",2017.2.2,Reported
5,82293,"Seatac, WA 98188",Other,"Other situation, please describe below.",2017.2.2,None
6,109865,"Irvine, CA 92603",None,None,2017.2.2,Reported
7,109797,"San Francisco, CA 94158",None,None,2017.2.2,Reported
8,72012,"Issaquah, WA 98029",Other,"Other situation, please describe below.",2017.2.2,Reported
9,109876,"Mountain View, CA 94040",Cable lock,"Lock is missing, along with the bike.",2017.2.2,Reported
