,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,616926,"17 V street NW, Washington, DC 20001",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised.",2019.5.24,Reported
1,614981,"Portland, OR 97218",None,None,2019.5.24,Reported
2,613876,"5224 SE 72nd Ave, Apt 58, Portland, OR 97206",None,None,2019.5.24,Reported
3,617600,"Denver, CO 80204",U-lock,"Lock is missing, along with the bike.",2019.5.24,Reported
4,613977,"New Orleans, LA 70119",U-lock,"Lock was cut, and left at the scene.",2019.5.24,Reported
0,613975,"New Orleans, LA 70118",None,None,2019.5.24,Reported
1,614452,"New Orleans, LA 70118",U-lock,"Lock is missing, along with the bike.",2019.5.24,Reported
2,613866,"Anchorage, AK 99501",Heavy duty bicycle security chain,None,2019.5.24,None
3,635788,"Seattle, WA 98144",Cable lock,"Lock is missing, along with the bike",2019.5.24,None
4,614039,"Eugene, OR 97405",None,None,2019.5.24,Reported
5,614038,"Eugene, OR 97405",None,None,2019.5.24,Reported
6,615059,"Portland, OR 97232",Not locked,None,2019.5.23,Reported
7,613846,"Alameda, CA 94501",U-lock and cable,"Lock was cut, and left at the scene.",2019.5.23,Reported
8,613823,"Brooklyn, NY 11217",Chain with padlock,"Lock was cut, and left at the scene.",2019.5.23,None
0,613821,"San, CA 95129-3635",Cable lock,"Lock was cut, and left at the scene.",2019.5.23,None
1,613937,"New Orleans, LA 70118",None,None,2019.5.23,Reported
2,614157,"Portland, OR 97212",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2019.5.23,Reported
3,613909,"Redwood City, CA",Cable lock,"Lock is missing, along with the bike.",2019.5.23,Reported
4,613911,"301 Grand Street, Redwood City, CA 94062",Cable lock,"Lock is missing, along with the bike.",2019.5.23,Reported
5,615135,"Brush creek Rd and Hwy 12, Santa Rosa, CA 95409",Cable lock,"Lock was cut, and left at the scene.",2019.5.23,Reported
6,613786,"Arcadia, CA 91006",None,None,2019.5.23,None
0,614473,"Bothell, WA 98011",None,None,2019.5.23,None
1,616347,"Eugene, OR 97402-6602",None,None,2019.5.23,None
2,613741,"Right of the Burke Gilman by Bloedel Hall, Seattle, WA 98105",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2019.5.23,Reported
3,614993,"Salt Lake City, UT 84106",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2019.5.23,Reported
4,613751,"Phoenix, AZ 85044",Not locked,None,2019.5.23,Reported
5,613779,"1746 S 600 E, Salt Lake City, UT 84105",Not locked,None,2019.5.23,None
6,613917,"Bothell, WA 98021",Not locked,None,2019.5.23,Reported
7,613706,"Canal Winchester, OH 43201",Cable lock,"Lock is missing, along with the bike.",2019.5.23,None
0,623024,"Broomfield, CO 80021",Chain with padlock,"Lock is missing, along with the bike.",2019.5.23,Reported
1,613877,"Idlewood Ave and Shields Ave, Richmond, VA 23220",Not locked,"Other situation, please describe below.",2019.5.22,None
2,613552,"101 California Ave, Palo Alto, CA 94306",None,None,2019.5.22,None
3,743031,"Rochester, NY 14607",Other,"Other situation, please describe below",2019.5.22,None
4,357901,"Los Angeles, CA 90066",U-lock and cable,"Object that bike was locked to was broken, removed, or otherwise compromised",2019.5.22,None
5,613535,"Folsom St and Dore St, San Francisco, CA 94103",U-lock and cable,"Lock was cut, and left at the scene.",2019.5.22,None
6,615993,"Union City, CA",U-lock,"Other situation, please describe below.",2019.5.22,None
0,613503,"Eugene, OR 97401",None,None,2019.5.22,None
1,613500,"Dc, DC 20020",U-lock and cable,"Lock is missing, along with the bike.",2019.5.22,Reported
2,636054,"Seattle, WA 98122",None,None,2019.5.22,Reported
3,613468,"New Orleans, LA 7013p",U-lock,"Lock is missing, along with the bike.",2019.5.22,None
4,613464,"Atlanta, GA 30308",Cable lock,"Lock is missing, along with the bike.",2019.5.22,Reported
5,613734,"Irvine, CA 92614",Cable lock,"Lock is missing, along with the bike.",2019.5.22,Reported
0,613447,"Seattle, WA 98105",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2019.5.22,None
1,613422,"Boston, MA 02120",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2019.5.22,None
2,615250,"1006 W. Lake St, 321, Minneapolis, MN 55408",Other,"Lock was cut, and left at the scene.",2019.5.22,Reported
3,613497,"Los Angeles, CA 90026",None,None,2019.5.22,Reported
4,613401,"2105 Octavia St, New Orleans, LA 70115",Not locked,Bike was not locked,2019.5.22,Reported
5,613392,"New Orleans, LA 70130",None,None,2019.5.22,None
6,613383,"Portland, OR 97213",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2019.5.22,None
0,615316,"4714 17th Ave NE , Seattle, WA 98105",Cable lock,"Lock is missing, along with the bike.",2019.5.22,None
1,615310,"Boise, ID 83706",None,None,2019.5.22,Reported
