,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,21525,"Saint Paul, MN 55104",None,None,2011.8.26,None
9,22030,"Seattle, WA 98109",None,None,2011.8.26,Reported
0,22929,"Portland, OR 97202",None,None,2011.8.26,Reported
1,23083,"Washington, DC 20010",None,None,2011.8.26,Reported
2,23553,"Denver, CO 80202",None,None,2011.8.26,None
3,25353,"Tallahassee, FL 32303",None,None,2011.8.26,Reported
4,22025,"Denver, CO 80202",None,None,2011.8.26,None
5,22035,"Pittsburgh, PA 15217",None,None,2011.8.26,Reported
6,24800,"Seattle, WA 98104",None,None,2011.8.26,None
7,22029,"Clackamas, OR",None,None,2011.8.26,None
8,24801,"La Jolla, CA 92037",None,None,2011.8.26,Reported
9,22998,"Portland, OR 97215",None,None,2011.8.26,None
0,22027,"Seattle, WA 98109",None,None,2011.8.26,None
1,22916,"Seattle, WA 98109",None,None,2011.8.26,None
2,21277,"Chicago, IL 60616",None,None,2011.8.26,Reported
3,24001,"Portland, OR 97217",None,None,2011.8.26,Reported
4,22931,"Loveland, CO 80537",None,None,2011.8.26,Reported
5,21262,"Louisville, KY 40217",None,None,2011.8.25,None
6,23080,"Seattle, WA 98101",None,None,2011.8.25,Reported
7,24743,"Los Angeles, CA 90035",None,None,2011.8.25,Reported
8,22022,"Redondo Beach, CA 90278",None,None,2011.8.25,Reported
9,23401,"San Francisco, CA 94110",None,None,2011.8.25,Reported
