,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,120900,"Brooklyn, NY 10011",U-lock,"Lock is missing, along with the bike.",2017.5.13,None
1,122399,"Minneapolis, MN 55406",U-lock,"Lock is missing, along with the bike.",2017.5.13,None
2,119263,"Mc Kinney, TX 75070",None,None,2017.5.13,Reported
3,120019,"Portland, OR 97211",None,None,2017.5.13,Reported
4,119574,"Seattle, WA 98119",Heavy duty bicycle security chain,None,2017.5.13,Reported
5,119012,"Chehalis, WA 98532",Cable lock,"Lock is missing, along with the bike.",2017.5.13,None
6,120037,"Seattle, WA 98119",Heavy duty bicycle security chain,"Lock was cut, and left at the scene.",2017.5.13,Reported
7,119308,"Portland, OR",None,None,2017.5.13,None
8,118943,"Denver, CO 80211",None,None,2017.5.12,None
0,118933,"Oakland, CA 94606",None,None,2017.5.12,None
1,118922,"Portland, OR 97214",None,None,2017.5.12,None
2,657703,"Weaver at west spring st, Winooski, VT 05404",None,None,2017.5.12,None
3,118932,"Cleveland, OH 44113",Other,"Other situation, please describe below.",2017.5.12,None
4,118957,"San Francisco, CA 94110",Two U-locks,"Lock is missing, along with the bike.",2017.5.12,Reported
5,118893,"Denver, CO 80221",Other,"Other situation, please describe below.",2017.5.12,None
6,118906,"San Antonio, TX 78209",Chain with padlock,"Lock is missing, along with the bike.",2017.5.12,Reported
7,118969,"New York, NY 10017",U-lock and cable,"Lock is missing, along with the bike.",2017.5.12,None
0,119106,"Denver, CO 80207",None,None,2017.5.12,Reported
1,120891,"Seattle, WA 98133",None,None,2017.5.12,Reported
2,119267,"New Orleans, LA 70119",None,None,2017.5.12,None
3,119122,"Oakland, CA 94606",Chain with padlock,"Lock was cut, and left at the scene.",2017.5.12,Reported
4,120131,"Sugar Land, TX 77479",Cable lock,"Lock was cut, and left at the scene.",2017.5.12,Reported
5,118955,"San Francisco, CA 94110",U-lock and cable,"Lock is missing, along with the bike.",2017.5.12,Reported
6,120808,"San Francisco, CA 94122",Other,"Other situation, please describe below.",2017.5.12,Reported
7,362726,"Highlands Ranch, CO 80126",Other,"Other situation, please describe below.",2017.5.12,Reported
8,119234,"New Orleans, LA 70119",None,None,2017.5.12,None
9,64899,"Chicago, IL 60601",U-lock and cable,"Lock was cut, and left at the scene.",2017.5.12,Reported
0,118935,"Lakewood, CO 80228 ",Not locked,"Other situation, please describe below.",2017.5.12,Reported
1,119532,"New Orleans, LA 70130",None,None,2017.5.12,None
2,118958,"San Francisco, CA 94110",U-lock,"Lock is missing, along with the bike.",2017.5.12,Reported
3,119251,"Vienna, VA 22180",None,"Lock was cut, and left at the scene.",2017.5.12,None
4,121818,"Waterville, ME 04901",None,None,2017.5.12,None
5,119245,"Philadelphia, PA 19147",U-lock and cable,"Lock is missing, along with the bike.",2017.5.12,Reported
6,118897,"West Jordan, UT 84088",None,None,2017.5.12,Reported
7,119771,"New Orleans, LA 70117",None,None,2017.5.12,None
8,119033,"Tucson, AZ 85704",None,None,2017.5.12,Reported
9,118861,"San Francisco, CA 94118",None,None,2017.5.11,None
0,118840,"La Verne, CA 91750",None,None,2017.5.11,None
1,119412,"San Francisco, CA 94110",Cable lock,"Lock was cut, and left at the scene.",2017.5.11,None
2,118844,"Seattle, WA 98115",None,None,2017.5.11,None
