,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,51692,"Antioch, CA 94509",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.7.16,None
6,51485,"Mountain View, CA 94041",Cable lock,"Lock is missing, along with the bike.",2015.7.16,Reported
0,51434,"Portland, OR 97214",Not locked,Bike was not locked,2015.7.16,Reported
1,52802,"Upper Darby, PA 19082",Not locked,Bike was not locked,2015.7.16,None
2,51377,"Portland, OR 97203",None,None,2015.7.15,Reported
3,51376,"Culver City, CA 90232",None,None,2015.7.15,Reported
4,51375,"Culver City, CA 90232",None,None,2015.7.15,Reported
5,51367,"Portland, OR 97210",None,None,2015.7.15,None
6,51355,"Los Angeles, CA 90028",None,None,2015.7.15,None
7,51351,"Portland, OR 97232",None,None,2015.7.15,Reported
8,51314,"Hermosa Beach, CA",None,None,2015.7.15,None
0,51293,"Culver City, CA 90230",None,None,2015.7.15,None
1,51281,"Seattle, WA 98121",None,None,2015.7.15,Reported
2,51294,"Amherst, MA 01002",U-lock,"Lock was cut, and left at the scene.",2015.7.15,None
3,51835,"Seattle, WA 98101",U-lock,"Lock is missing, along with the bike.",2015.7.15,None
4,51333,"Albany, NY 12208",None,None,2015.7.15,Reported
5,51312,"Indianapolis, IN 46201",None,None,2015.7.15,None
6,51634,"Stanford, CA 94305",Cable lock,"Lock was cut, and left at the scene.",2015.7.15,Reported
7,51311,"San Francisco, CA 94102",U-lock,"Other situation, please describe below.",2015.7.15,Reported
8,51290,"Boston, MA 02120",U-lock,"Lock is missing, along with the bike.",2015.7.15,None
9,51373,"Los Angeles, CA 90068",None,None,2015.7.15,None
0,51626,"Chicago , Logan Square, IL 60647",None,None,2015.7.15,None
1,51401,"Mountain View, CA 94040",Cable lock,"Lock is missing, along with the bike.",2015.7.15,None
2,51488,"Charlotte, NC 28202",Cable lock,"Other situation, please describe below.",2015.7.15,None
3,51331,"Portland, OR 97202",None,None,2015.7.15,None
4,51292,"Fargo, ND 58103",Not locked,"Other situation, please describe below.",2015.7.15,Reported
5,51657,"Seattle, WA 98108",Cable lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2015.7.15,Reported
6,49347,"Portland, OR",None,None,2015.7.15,None
7,51431,"San Francisco, CA 94121",U-lock and cable,"Lock was cut, and left at the scene.",2015.7.15,None
0,51498,"Lansing, MI 48917",None,None,2015.7.15,None
1,51429,"Chicago, IL 60608",Cable lock,"Lock was cut, and left at the scene.",2015.7.15,None
2,51789,"Indianapolis, IN 46204",U-lock,None,2015.7.15,Reported
3,51495,"Lansing, MI 48917",Not locked,"Other situation, please describe below.",2015.7.15,None
4,51481,"Mattoon, IL 61938",Cable lock,"Lock is missing, along with the bike.",2015.7.15,None
5,51304,MN 55311,None,None,2015.7.15,None
6,52659,"Seattle, WA 98109",Cable lock,"Lock is missing, along with the bike.",2015.7.15,None
7,53125,"Sommerville, MA 02143",Not locked,None,2015.7.15,None
8,51395,"Portland, OR 97205",Not locked,Bike was not locked,2015.7.15,Reported
9,53271,"Seattle, WA 98102",U-lock and cable,"Lock was cut, and left at the scene.",2015.7.15,None
