,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
6,17128,"Ballard, WA 98117",None,None,2011.6.5,None
0,20490,"Portland, OR 97211",None,None,2011.6.5,None
1,5896,"San Francisco, CA 94103",U-lock,None,2011.6.5,Reported
2,18065,"Venice, CA 90291",None,None,2011.6.5,None
3,17134,"Portland, OR 97215",None,None,2011.6.5,Reported
4,17131,"Santa Monica, CA 90405",None,None,2011.6.5,None
5,17755,"Carrboro, NC 27510",None,None,2011.6.5,Reported
6,18060,"Portland, OR 97204",None,None,2011.6.4,Reported
7,17104,"Honolulu, HI 96815",None,None,2011.6.4,None
8,12200,"Goleta, CA 93117",None,None,2011.6.4,Reported
9,17119,"Portland, OR 97211",None,None,2011.6.4,None
