,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,21134,"Austin, TX 78731",None,None,2011.12.29,Reported
1,21563,"Portland, OR 97212",None,None,2011.12.29,Reported
2,23931,"Lakewood Ranch, FL 34202",None,None,2011.12.29,None
3,24448,"Portland, OR 97210",None,None,2011.12.28,Reported
4,23906,"Tualatin, OR 97062",None,None,2011.12.27,Reported
5,24439,"Portland, OR",None,None,2011.12.27,None
6,24428,"Portland, OR",None,None,2011.12.27,Reported
7,24643,"San Francisco, CA 94117",None,None,2011.12.27,None
8,24061,"San Francisco, CA 94122",None,None,2011.12.26,Reported
9,24473,"Huntington Beach, CA 92647",None,None,2011.12.26,None
0,24410,"Portland, OR 97206",None,None,2011.12.25,None
1,24418,"Seattle, WA 98103",None,None,2011.12.25,Reported
2,24414,"Portland, OR 97217",None,None,2011.12.25,Reported
3,21562,"Seattle, WA 98107",None,None,2011.12.25,Reported
4,23868,"Honolulu, HI 96815",None,None,2011.12.25,Reported
5,24565,"Santa Cruz, CA 95060",None,None,2011.12.24,Reported
6,24540,"San Diego, CA 92104",None,None,2011.12.24,Reported
7,24494,"Portland, OR",None,None,2011.12.23,None
8,21136,"Houston, TX 77006",None,None,2011.12.23,None
0,24395,"Pico Rivera, CA 90660",None,None,2011.12.23,Reported
1,24408,"Portland, OR 97209",None,None,2011.12.23,None
2,25215,"Brooklyn, NY 11211",None,None,2011.12.23,None
3,24390,"Portland, OR 97214",None,None,2011.12.23,Reported
4,24375,"Portland, OR 97212",None,None,2011.12.22,Reported
5,23842,"Vancouver, WA 98660",None,None,2011.12.22,None
6,24381,"Seattle, WA 98117",None,None,2011.12.22,None
7,24400,"Portland, OR 97206",None,None,2011.12.22,Reported
8,24379,"Vancouver, WA 98660",None,None,2011.12.22,None
9,26087,"Portland, OR",None,None,2011.12.22,None
0,25154,"Atlanta, GA 30307",None,None,2011.12.22,None
1,15273,"Austin, TX 78705",None,None,2011.12.22,None
2,24856,"Philadelphia, PA 19130",None,None,2011.12.21,Reported
3,21553,"Portland, OR 97233",None,None,2011.12.21,Reported
4,21668,"Portland, OR 97212",None,None,2011.12.21,Reported
5,23811,"Portland, OR 97233",None,None,2011.12.21,Reported
