,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,13405,"Portland, OR 97202",None,None,2010.4.23,None
6,13395,"Portland, OR",None,None,2010.4.22,None
7,15228,"Austin, TX 78705",None,None,2010.4.22,Reported
8,13424,"Boise, ID 83706",None,None,2010.4.22,Reported
9,15539,"Fair Oaks, CA 95628",None,None,2010.4.22,Reported
0,18945,"San Jose, CA 95192",None,None,2010.4.22,Reported
1,18929,"Portland, OR 97215",None,None,2010.4.22,None
2,18939,"Portland, OR 97202",None,None,2010.4.22,Reported
3,13407,"San Francisco, CA 94019",None,None,2010.4.22,None
4,18937,"Portland, OR 97201",None,None,2010.4.22,Reported
5,12882,"Southampton, NY 11968",None,None,2010.4.21,None
6,13394,"Portland, OR 97201",None,None,2010.4.21,None
7,14033,"Portland, OR 97201",None,None,2010.4.21,Reported
8,15207,"Kearney, NE 68845",None,None,2010.4.21,None
9,13389,"Portland, OR 97232",None,None,2010.4.21,Reported
0,13388,"Alfred, NY 14802",None,None,2010.4.21,None
1,13379,"Arlington, VA 22201",None,None,2010.4.21,None
2,13393,"Portland, OR 97201",None,None,2010.4.21,None
3,18932,"Brooklyn, NY 11216",None,None,2010.4.21,Reported
4,13397,"Philadelphia, PA 19148",None,None,2010.4.21,None
5,13356,"Portland, OR 97205",None,None,2010.4.20,None
6,13358,"Brooklyn, NY 11215",None,None,2010.4.20,None
7,13429,"Philadelphia, PA 19143",None,None,2010.4.20,Reported
8,13421,"Portland, OR 97227",None,None,2010.4.20,None
0,13377,"Milwaukee, WI 53210",None,None,2010.4.20,None
1,13381,"Portland, OR 97217",None,None,2010.4.20,None
2,15514,"Portland, OR 97211",None,None,2010.4.20,None
3,18919,"Tempe, AZ 85281",None,None,2010.4.20,Reported
4,12090,"Portland, OR 97212",None,None,2010.4.19,Reported
5,12841,"Portland, OR 97202",None,None,2010.4.19,Reported
6,13351,"Salt Lake City, UT 84105",None,None,2010.4.19,Reported
7,13335,"Portland, OR 97202",None,None,2010.4.19,None
0,13385,"San Francisco, CA 94103",None,None,2010.4.18,Reported
1,13333,"Troy, NY 12810",None,None,2010.4.18,Reported
2,13375,"Danville, CA 94526",None,None,2010.4.18,None
3,15183,"Portland, OR 97212",None,None,2010.4.18,Reported
4,13384,"Portland, OR 97217",None,None,2010.4.18,Reported
5,18914,"Portland, OR 97203",None,None,2010.4.18,Reported
6,13339,"San Luis Obispo, CA 93401",None,None,2010.4.18,Reported
7,13462,"Milwaukie, OR 97267",None,None,2010.4.18,Reported
8,18912,"Portland, OR 97217",None,None,2010.4.18,None
0,13337,"Spokane, WA 99205",None,None,2010.4.18,Reported
1,13329,"Hillsboro, OR 97124",None,None,2010.4.18,None
2,13374,"Tonawanda, NY 14150",None,None,2010.4.17,None
3,13415,"Portland, OR 97214",None,None,2010.4.17,None
4,13468,"Chicago, IL 60647",None,None,2010.4.17,None
5,18943,"Olympia, WA 98505",None,None,2010.4.17,Reported
6,15455,"Ashburn, VA 20148",None,None,2010.4.17,None
7,13735,"Chico, CA 95928",None,None,2010.4.17,None
8,13325,"Arlington, VA 22201",None,None,2010.4.16,None
9,13315,"Portland, OR 97210",None,None,2010.4.16,Reported
