,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,26729,"New York, NY 10002",None,None,2012.3.7,None
1,26086,"Newark, DE 19711",None,None,2012.3.6,Reported
2,26151,"Saint Paul, MN 55105",None,None,2012.3.6,Reported
3,26145,"Columbia, MO 65203",None,None,2012.3.6,Reported
4,26728,"Arlington, TX 76013",None,None,2012.3.6,Reported
5,25228,"Seattle, WA 98107",None,None,2012.3.6,None
6,25678,"Portland, OR 97217",None,None,2012.3.6,Reported
7,25683,"San Francisco, CA 94044",None,None,2012.3.5,Reported
8,26148,"San Diego, CA 92109",None,None,2012.3.5,Reported
0,26754,"Doheny State Beach,Dana Point, CA 92629",None,None,2012.3.5,None
1,26141,"Seattle, WA 98103",None,None,2012.3.5,Reported
2,25230,"San Jose, CA 95126",None,None,2012.3.5,Reported
3,26149,"San Diego, CA 92109",None,None,2012.3.5,Reported
4,26154,"San Jose, CA 95101",None,None,2012.3.4,None
5,26652,"Coral Springs, FL 33065",None,None,2012.3.4,None
6,25680,"Portland, OR 97218",None,None,2012.3.4,Reported
7,26140,"Tucson, AZ 84752",None,None,2012.3.4,None
8,26155,"Tucson, AZ 85716",None,None,2012.3.4,Reported
9,26143,"Seattle, WA 98103",None,None,2012.3.4,None
0,26084,"Kirkland, WA 98033",None,None,2012.3.4,None
1,25198,"Apache Junction, AZ 85119",None,None,2012.3.4,Reported
2,26739,"Gilroy, CA 95020",None,None,2012.3.3,Reported
3,25677,"Honolulu, HI 96816",None,None,2012.3.3,Reported
4,26144,"Tempe, AZ 85281",None,None,2012.3.3,None
5,26178,"Tempe, AZ 85281",None,None,2012.3.3,None
6,26127,"Portland, OR 97232",None,None,2012.3.3,None
7,26099,"Portland, OR 97214",None,None,2012.3.3,Reported
8,26147,"Orlando, FL 32803",None,None,2012.3.3,Reported
9,26169,"Garden City, NY 11530",None,None,2012.3.3,None
0,26732,"Orlando, FL 32803",None,None,2012.3.3,Reported
1,26192,"Van Nuy, CA 91604",None,None,2012.3.3,None
