,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
3,568720,"Spring, TX 77373",None,None,2019.2.1,None
4,596465,"Cambridge, MA 02140",Cable lock,"Lock is missing, along with the bike.",2019.2.1,Reported
5,596464,"Cambridge, MA 02140",Cable lock,"Lock is missing, along with the bike.",2019.2.1,Reported
6,565676,"Boulder, CO 80310",U-lock,"Other situation, please describe below.",2019.2.1,Reported
7,388885,"Seattle, WA 98113",U-lock,"Lock was cut, and left at the scene.",2019.2.1,None
0,564597,"San Francisco, CA 94115",None,None,2019.2.1,None
1,564677,"New Orleans, LA 70116",None,None,2019.2.1,None
2,562464,"Venice, CA 90291",Two U-locks,Bike was not locked,2019.2.1,None
3,565153,"Mountain View, CA 94040",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2019.1.31,None
4,564827,"Portland, OR 97213",U-lock and cable,"Lock was cut, and left at the scene.",2019.1.31,Reported
5,565420,"Berkeley, CA 94702",Other,None,2019.1.31,Reported
6,564002,"San Francisco, CA 94103-1605",None,None,2019.1.31,None
7,563878,"College Park, MD 20740",Cable lock,"Lock is missing, along with the bike.",2019.1.31,None
0,563758,"New York, NY 10003",U-lock,"Lock was cut, and left at the scene.",2019.1.31,None
1,563594,"San Mateo, CA",None,None,2019.1.31,None
2,563478,"Los Angeles, CA 90025",U-lock,"Lock is missing, along with the bike.",2019.1.30,Reported
3,563338,"Seatac, WA 98188",None,None,2019.1.30,Reported
4,563342,"Portland, OR 97211",Other,"Other situation, please describe below.",2019.1.30,Reported
5,563337,"Portland, OR 97211",Other,"Other situation, please describe below.",2019.1.30,Reported
6,563300,"San Diego, CA 92115",None,None,2019.1.30,None
7,563265,"Portland, OR 97212",None,None,2019.1.30,Reported
8,563165,"Hayward, CA 94545",None,"Other situation, please describe below.",2019.1.30,None
9,563158,"Sunnyvale, CA 94085",None,None,2019.1.30,None
0,564914,"Los Angeles, CA 90036",Not locked,Bike was not locked,2019.1.30,Reported
1,562982,"Evanston, IL 60202",None,None,2019.1.30,None
2,562989,"Evanston, IL 60202",Not locked,None,2019.1.30,Reported
3,562961,"Sunnyvale, CA 94089",Cable lock,"Lock was cut, and left at the scene.",2019.1.30,Reported
4,568248,"San Jose, CA 95117",Not locked,Bike was not locked,2019.1.30,Reported
5,563896,"Portland, OR 97206",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2019.1.30,Reported
6,568236,"San Jose, CA 95117",Not locked,Bike was not locked,2019.1.30,Reported
7,598242,"Seattle, WA 98136",None,None,2019.1.30,None
0,565792,"Berkeley, CA 94706",U-lock,"Lock is missing, along with the bike.",2019.1.30,Reported
1,563190,"La Jolla, CA 92093",Not locked,"Lock is missing, along with the bike.",2019.1.29,Reported
2,562522,"Washington, DC 20005",U-lock,"Lock was cut, and left at the scene.",2019.1.29,Reported
3,563284,"San Diego, CA 92109",Not locked,"Other situation, please describe below.",2019.1.29,Reported
4,562389,"Berkeley Ca, CA",None,None,2019.1.29,None
5,562524,"Sunnyvale, CA 94087",Not locked,None,2019.1.29,None
6,563260,"Phoenix, AZ 85016",Cable lock,"Lock was cut, and left at the scene.",2019.1.29,Reported
7,562262,"Federal Way, WA",Cable lock,"Lock was cut, and left at the scene.",2019.1.29,Reported
