,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,598076,"67th and Sandy Blvd, Portland, OR 97213",Not locked,None,2019.3.24,Reported
9,597336,"Sunnyvale, CA 94086",None,None,2019.3.24,Reported
0,597407,"Houston, TX",None,None,2019.3.24,Reported
1,598884,"601 S Andrews Ave, Fort Lauderdale, FL 33301",Not locked,"Other situation, please describe below.",2019.3.24,Reported
2,597071,"New Orleans, LA 70117",Not locked,Bike was not locked,2019.3.24,Reported
3,599571,"Boston, MA 02129",Cable lock,"Lock is missing, along with the bike.",2019.3.24,Reported
4,598542,"New Orleans, LA 70117",None,None,2019.3.24,None
5,597207,"Phoenix, AZ 85032",None,None,2019.3.24,None
6,597228,"Colfax and federal, Denver, CO 80033",None,None,2019.3.24,None
7,409924,"Seattle, WA 98105",None,"Other situation, please describe below.",2019.3.24,Reported
0,597213,"Austin, TX 78704",Cable lock,"Lock is missing, along with the bike.",2019.3.24,Reported
1,602167,"Deerfield Beach, FL 33441",Not locked,None,2019.3.24,None
2,597202,"New Orleans, LA 70112",None,"Lock was cut, and left at the scene.",2019.3.24,Reported
3,597417,"Salt Lake City, UT 84102",U-lock and cable,"Lock is missing, along with the bike.",2019.3.24,Reported
4,349289,"Seattle, WA 98115",Cable lock,"Lock was cut, and left at the scene.",2019.3.24,Reported
5,597198,"Tempe, AZ 85283",None,None,2019.3.24,None
6,597196,"San Francisco, CA 94103",U-lock,"Lock is missing, along with the bike.",2019.3.24,Reported
7,597500,"1050 El Camino Real, San Carlos, CA 94070",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2019.3.23,Reported
8,597355,"700 El Camino Real, Menlo Park, CA 94025",Not locked,Bike was not locked,2019.3.23,Reported
0,597374,"San Francisco, CA 94129",Cable lock,"Lock was cut, and left at the scene.",2019.3.23,Reported
1,597581,"New Orleans, LA 70113",Chain with padlock,"Lock is missing, along with the bike.",2019.3.23,None
2,596969,"1 Dr Carlton B Goodlett Pl, , San Francisco, CA 94102",U-lock,"Lock is missing, along with the bike.",2019.3.23,Reported
3,658637,"Escanaba, MI",Not locked,Bike was not locked,2019.3.23,None
4,597022,"San Francisco, CA 94107",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2019.3.22,Reported
0,597025,"S Cloverdale Ave & $th Street, Los Angeles, CA 90036",None,None,2019.3.22,Reported
1,597010,"Palo Alto, CA 94301",U-lock,"Lock is missing, along with the bike.",2019.3.22,Reported
2,596985,"7919 SE 13th Ave, Portland, OR 97202",U-lock and cable,"Lock was cut, and left at the scene.",2019.3.22,Reported
3,596971,"Seattle, WA",Cable lock,"Lock was cut, and left at the scene.",2019.3.22,Reported
4,398111,"Chicago, IL 60654",Other,"Lock is missing, along with the bike.",2019.3.22,Reported
5,596961,"Seattle, WA 98144",U-lock,"Lock is missing, along with the bike.",2019.3.22,None
6,597931,"Santa Monica, CA 90403",U-lock and cable,"Other situation, please describe below.",2019.3.22,Reported
7,596951,"Market St. and 6th St., San Francisco, CA 94103",U-lock,"Lock was cut, and left at the scene.",2019.3.22,Reported
8,597243,"New Orleans, LA 70119",None,None,2019.3.22,Reported
