,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,5505,"Portland, OR 97214",None,None,2007.9.12,None
1,5477,"Portland, OR 97217",None,None,2007.9.12,None
2,5210,"Washington, DC 20010",None,None,2007.9.12,None
3,5468,"Ocean Grove, NJ 07756",None,None,2007.9.12,None
4,5099,"Washington, DC 20010",None,None,2007.9.12,None
5,5467,"New Orleans, LA 70113",None,None,2007.9.11,None
6,5464,"Greensboro, NC 27413",None,None,2007.9.11,None
7,5732,"Berkeley, CA 94704",None,None,2007.9.11,None
8,4997,"Albuquerque, NM 87108",None,None,2007.9.10,None
9,8996,"South El Monte, CA 91733",None,None,2007.9.10,None
0,5644,"Danville, KY 4022",None,None,2007.9.10,None
1,5466,"Boston, MA 02115",None,None,2007.9.9,None
2,5463,"Seattle, WA 98144",None,None,2007.9.9,None
3,5460,"Sacramento, CA 95814",None,None,2007.9.9,None
4,5097,"Sacramento, CA 95814",None,None,2007.9.9,None
5,5504,"Gainesville, FL 32601",None,None,2007.9.8,None
6,5643,"Tucson, AZ 85701",None,None,2007.9.8,None
7,5465,"Portland, OR 97205",None,None,2007.9.8,None
8,5483,"Salt Lake City, UT 84102",None,None,2007.9.7,None
9,5096,"Lansing, MI 48912",None,None,2007.9.7,None
0,10898,"Portland, OR 97211",None,None,2007.9.7,None
1,23139,"Portland, OR 97206",None,None,2007.9.7,None
2,5671,"Bradenton, FL 34205",None,None,2007.9.6,None
3,10897,"Long Beach, CA 90803",None,None,2007.9.6,None
4,5456,"Arlington, MA 02474",None,None,2007.9.5,None
5,5137,"Seattle, WA 98115",None,None,2007.9.4,None
6,4922,"Long Beach, CA 90802",None,None,2007.9.4,None
7,5098,"San Jose, CA 95112",None,None,2007.9.4,None
8,5452,"Beaverton, OR 97005",None,None,2007.9.3,None
0,5734,"West Lafayette, IN 47906",None,None,2007.9.3,None
1,5457,"Baltimore, MD 21224",None,None,2007.9.2,None
2,10885,"Lexington, NC 27295",None,None,2007.9.1,None
3,5529,"Portland, OR 97212",None,None,2007.9.1,None
4,5731,"Flushing, NY 11354",None,None,2007.9.1,None
5,7454,"San Francisco, CA 94131",None,None,2007.9.1,None
6,5449,"Washington, DC 20003",None,None,2007.9.1,None
7,5744,"Hanover, NH 03755",None,None,2007.9.1,None
8,5092,"Portland, OR 97210",None,None,2007.9.1,None
9,5107,"Rochester, NY 14627",None,None,2007.9.1,None
0,5239,"Ann Arbor, MI 48105",None,None,2007.9.1,None
1,5106,"Tucson, AZ 85719",None,None,2007.9.1,None
2,5133,"San Francisco, CA 94127",None,None,2007.9.1,None
3,5103,"Ames, IA 50012",None,None,2007.8.31,None
4,10890,"Wilsonville, OR 97070",None,None,2007.8.31,None
5,5448,"Denver, CO 80204",None,None,2007.8.31,None
6,5094,"Wilsonville, OR 97070",None,None,2007.8.31,None
7,5642,"San Jose, CA 95112",None,None,2007.8.31,None
8,5450,"Tucson, AZ 85724",None,None,2007.8.31,None
9,5453,"Berkeley, CA 94609",None,None,2007.8.31,None
0,5586,"Princeton, NJ 08542",None,None,2007.8.30,None
1,5093,"Eagle Rock, CA 90042",None,None,2007.8.30,None
2,5091,"Warwick Township, PA 18976",None,None,2007.8.30,None
3,5495,"New York, NY 10021",None,None,2007.8.29,None
4,5445,"Newport Beach, CA 92663",None,None,2007.8.29,None
5,5729,"Houston, TX 77080",None,None,2007.8.29,None
6,5102,"Seattle, WA 98107",None,None,2007.8.29,None
7,4993,"Bethesda, MD 20814",None,None,2007.8.29,None
8,4991,"Boston, MA 02115",None,None,2007.8.29,None
9,5469,"Burnsville, MN 55306",None,None,2007.8.28,None
0,5728,"Gresham, OR ?",None,None,2007.8.28,None
1,10923,"Austin, TX 78703",None,None,2007.8.28,None
2,5185,"Seattle, WA 98115",None,None,2007.8.28,None
3,5461,"San Clemente, CA 92673",None,None,2007.8.28,None
4,4995,"Flossmoor, IL 60422",None,None,2007.8.28,None
5,5444,"Seattle, WA 98117",None,None,2007.8.27,None
6,5458,"Cranston, RI 02910",None,None,2007.8.27,None
7,5451,"Alameda, CA 94501",None,None,2007.8.27,None
8,5595,"Honolulu, HI 96815",None,None,2007.8.27,None
9,5439,"Mission Beach, CA 92109",None,None,2007.8.27,None
0,5090,"San Antonio, TX 78212",None,None,2007.8.27,None
1,5641,"Lansing, MI 48910",None,None,2007.8.27,None
2,10881,"Newport Beach, CA 92663",None,None,2007.8.26,None
3,18968,"San Francisco, CA 94109",None,None,2007.8.26,Reported
4,5446,"Austin, TX 78705",None,None,2007.8.25,None
5,4990,"Pittsburgh, PA 15232",None,None,2007.8.25,None
6,4941,"Minneapolis, MN 55408",None,None,2007.8.25,None
7,5640,"Arlington, VA 22206",None,None,2007.8.25,None
8,5454,"Washington, DC 20010",None,None,2007.8.24,None
9,5440,"Vienna, VA 22180",None,None,2007.8.24,None
0,4989,"Washington, DC 20024",None,None,2007.8.24,None
1,8430,"Portland, OR 97239",None,None,2007.8.23,None
2,5639,"Gaithersburg, MD 20879",None,None,2007.8.23,None
3,10876,"Seattle, WA 98122",None,None,2007.8.23,None
4,3773,"Denver, CO 80202",Cable lock,"Lock was cut, and left at the scene.",2007.8.22,Reported
5,5435,"Oakland, ME 04963",None,None,2007.8.22,None
6,5462,"Washington, DC 20012",None,None,2007.8.22,None
7,5666,"Denver, CO 80202",None,None,2007.8.22,None
8,5707,"West Seattle, WA 98136",None,None,2007.8.22,None
9,4921,"Athens, OH 45701",None,None,2007.8.21,None
0,4940,"Salsbary, MO 64050",None,None,2007.8.20,None
1,5433,"Austin, TX 78703",None,None,2007.8.20,None
2,5638,"Kansas City, MO 64105",None,None,2007.8.20,None
3,5637,"Anchorage, AK 99503",None,None,2007.8.20,None
4,5087,"Santa Clara, CA 95054",None,None,2007.8.20,None
5,5430,"New York, NY 10013",None,None,2007.8.20,None
6,5564,"West Lafayette, IN 47906",None,None,2007.8.20,None
7,5431,"Boulder, CO 80301",None,None,2007.8.19,None
8,5455,"Seattle, WA 98122",None,None,2007.8.19,None
9,10874,"Boulder, CO 80305",None,None,2007.8.18,None
