,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
7,648727,"1600 Villa Street, Mountain View, CA 94041",Cable lock,"Lock is missing, along with the bike",2019.8.25,None
8,648170,"405 E Holly St., Bellingham, WA 98223",None,None,2019.8.25,None
9,648558,"406 sandpiper way, Chula Vista, CA 91910",U-lock and cable,"Lock is missing, along with the bike",2019.8.25,Reported
0,639961,"Fort Collins, CO 80524",None,None,2019.8.25,None
1,647779,"Studio City, CA 91604",Cable lock,"Lock was cut, and left at the scene",2019.8.25,None
2,649301,"Warrensburg, MO 64093",Chain with padlock,"Lock is missing, along with the bike",2019.8.25,Reported
3,650084,"Washington, DC 20017",None,None,2019.8.25,Reported
4,648274,"2968 n mountain ave, Tucson, AZ 85719",None,None,2019.8.25,None
5,649720,"San Francisco, CA 94114",U-lock,"Lock is missing, along with the bike",2019.8.25,Reported
6,610661,"St. Paul, MN 55104",U-lock and cable,"Lock is missing, along with the bike",2019.8.24,None
7,713357,"Conshohocken, PA 19428",Other,"Other situation, please describe below",2019.8.24,Reported
