,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,398706,"Oakland, CA 94606",U-lock,"Lock was cut, and left at the scene.",2018.6.24,Reported
1,398639,"Milwaukee, WI 53202",Chain with padlock,"Lock is missing, along with the bike.",2018.6.24,None
2,398729,"New York, NY 10001",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2018.6.24,None
3,398646,"Portland, OR 97213",None,None,2018.6.24,Reported
4,400444,"Salem, OR 97301",Cable lock,"Lock was cut, and left at the scene.",2018.6.24,Reported
5,398667,"Austin, TX 78728",None,None,2018.6.24,Reported
6,401337,"Denver, CO 80206",Cable lock,"Lock is missing, along with the bike.",2018.6.24,Reported
7,398704,"Seattle, WA 98122",Cable lock,"Lock was cut, and left at the scene.",2018.6.24,Reported
0,398628,"New Orleans, LA 70117",None,None,2018.6.24,None
1,398979,"Portland, OR 97211",Cable lock,"Lock is missing, along with the bike.",2018.6.24,Reported
2,398665,"New Orleans, LA 70112",None,None,2018.6.24,None
3,398599,"Denver, CO 80202",None,None,2018.6.23,None
4,398592,"Vancouver, V5X 3W",None,None,2018.6.23,None
5,398544,"Portland, OR 97204",None,None,2018.6.23,None
6,112272,"Oakland, CA 94610",None,None,2018.6.23,None
