,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,26765,"Seattle, WA 98105",None,None,2012.6.15,Reported
1,24530,"Morrison, CO 80465",None,None,2012.6.15,Reported
2,22797,"South Portland, ME 04106",None,None,2012.6.15,None
3,23966,"Long Beach, CA 90801",None,None,2012.6.15,None
4,23877,"Chicago, IL 60657",None,None,2012.6.15,Reported
5,23864,"Mission Beach, CA 95650",None,None,2012.6.14,None
6,24481,"Albuquerque, NM 87106",None,None,2012.6.14,Reported
7,23852,"Alameda, CA 94501",None,None,2012.6.14,Reported
8,24483,"Berkeley, CA 94705",None,None,2012.6.14,None
9,25552,"Portland, OR 97214",None,None,2012.6.14,Reported
0,26874,"Laguna Hills, CA 92653",None,None,2012.6.14,None
1,26875,"Portland, OR 97214",None,None,2012.6.14,None
2,23973,"Portland, OR 97214",None,None,2012.6.14,None
3,24411,"Chicago, IL 60622",None,None,2012.6.14,None
4,26521,"Albuquerque, NM 87106",None,None,2012.6.14,None
5,23873,"Portland, OR 97214",None,None,2012.6.14,Reported
6,26539,"Cambridge, MA 02138",None,None,2012.6.14,None
7,24593,"Milwaukee, WI 53130",None,None,2012.6.13,Reported
8,26873,"Cambridge, MA 02139",None,None,2012.6.13,None
9,25786,"Hayward, CA 94541",None,None,2012.6.13,None
0,23901,"Astoria, NY 11105",None,None,2012.6.13,None
1,26518,"Portland, OR 97214",None,None,2012.6.13,Reported
2,24509,"Fountain, CO 80817",None,None,2012.6.13,None
3,24553,"Indianapolis, IN 46204",None,None,2012.6.13,Reported
4,25022,"Fountain, CO 80817",None,None,2012.6.13,None
5,26898,"Mountlake Terrace, WA 98043",None,None,2012.6.13,None
6,24449,"San Francisco, CA 94110",None,None,2012.6.12,Reported
7,25551,"Foster City, CA 94404",None,None,2012.6.12,None
8,26870,"Tucson, AZ 85705",None,None,2012.6.12,Reported
9,23861,"Salt Lake City, UT 84112",None,None,2012.6.12,Reported
0,23843,"Tucson, AZ 85721",None,None,2012.6.12,None
1,24817,"Greece, NY 14616",None,None,2012.6.12,Reported
2,25787,"Orlando, FL 32835",None,None,2012.6.12,Reported
3,26868,"Tacoma, WA 98403",None,None,2012.6.12,Reported
4,23834,"Portland, OR 97206",None,None,2012.6.12,Reported
5,24447,"Portland, OR 97214",None,None,2012.6.12,Reported
6,26872,"Sacramento, CA 95819",None,None,2012.6.11,Reported
7,30336,"Worcester, MA 01602",Not locked,Bike was not locked,2012.6.11,None
8,23824,"Provo, UT 84606",None,None,2012.6.11,None
9,23828,"Portland, OR 97203",None,None,2012.6.11,Reported
0,26512,"Portland, OR 97215",None,None,2012.6.11,Reported
1,26869,"Seattle, WA 98102",None,None,2012.6.11,Reported
2,23859,"Chicago, IL 60611",None,None,2012.6.11,Reported
3,23826,"Saint Louis, MO 63105",None,None,2012.6.11,Reported
4,23858,"Port., OR 97209",None,None,2012.6.11,None
5,25784,"Saint Louis, MO 63105",None,None,2012.6.11,Reported
6,24435,"Beaverton, OR 97008",None,None,2012.6.11,Reported
7,25780,"Beaverton, OR",None,None,2012.6.11,None
8,24472,"Portland, OR 97215",None,None,2012.6.11,Reported
9,24469,"Spokane Valley, WA 99206",None,None,2012.6.11,None
0,25783,"Portland, OR 97217",None,None,2012.6.11,Reported
1,25953,"Lincoln, NE 68503",None,None,2012.6.11,None
2,25549,"Lincoln, NE 68503",None,None,2012.6.11,None
3,24423,"Chicago, IL 60613",None,None,2012.6.10,None
4,26884,"Chicago, IL 60647",None,None,2012.6.10,None
5,26514,"Napa, CA 94559",None,None,2012.6.10,None
6,26871,"Long Island City, NY 11101",None,None,2012.6.10,None
7,24006,"Los Gatos, CA 95032",None,None,2012.6.10,Reported
8,23985,"Los Gatos, CA 95032",None,None,2012.6.10,Reported
9,24453,"Grand Haven, MI 49417",None,None,2012.6.10,Reported
0,26858,"Reno, NV 89501",None,None,2012.6.10,Reported
1,26862,"Alexandria, VA 22314",None,None,2012.6.10,None
2,23809,"New York, NY 10110",None,None,2012.6.10,None
3,24727,"Los Gatos, CA 95032",None,None,2012.6.10,Reported
4,23907,"Albuquerque, NM 87116",None,None,2012.6.9,Reported
5,26515,"Portland, OR 97214",None,None,2012.6.9,Reported
6,23810,"Newport, RI 02840",None,None,2012.6.9,None
7,24518,"San Francisco, CA 94103",None,None,2012.6.9,Reported
8,26867,"Midland, TX 79708",None,None,2012.6.9,Reported
0,24429,"Minneapolis, MN 55455",None,None,2012.6.9,Reported
1,24587,"Norfolk, VA 23504",None,None,2012.6.9,None
2,25781,"Atlanta, GA 30306",None,None,2012.6.9,None
3,26438,"Chicago, IL 60611",None,None,2012.6.9,None
4,26509,"Somerville, MA 02143",None,None,2012.6.9,None
5,25548,"Stanford, CA 94305",None,None,2012.6.9,Reported
6,24479,"Medford, MA 02135",Cable lock,"Lock was cut, and left at the scene.",2012.6.9,None
7,25778,"Portland, OR 97204",None,None,2012.6.9,Reported
8,24413,"Portland, OR 97214",None,None,2012.6.9,None
9,26863,"Carlsbad, CA 92008",None,None,2012.6.9,None
0,26860,"Oakland, CA 94609",None,None,2012.6.9,Reported
1,23808,"Portland, OR 96216",None,None,2012.6.9,Reported
2,23812,"Minneapolis, MN 55402",None,None,2012.6.8,Reported
3,26508,"San Francisco, CA 94102",None,None,2012.6.8,Reported
4,22436,"Sacramento, CA 95818",None,None,2012.6.8,Reported
5,26855,"Bellingham, WA 98229",None,None,2012.6.8,None
6,93781,"Chicago, IL 60657",Cable lock,"Lock was cut, and left at the scene.",2012.6.8,Reported
7,15851,"Sacramento, CA 95818",None,None,2012.6.8,Reported
8,23815,"Chicago, IL 60657",None,None,2012.6.8,None
9,24491,"Washington, DC 20016",None,None,2012.6.8,Reported
0,24600,"Downers Grove, IL 60515",None,None,2012.6.8,None
1,26856,"Long Beach, NY 11561",None,None,2012.6.7,None
2,25972,"Rochester, NY 14627",None,None,2012.6.7,Reported
3,26507,"Portland, OR 97212",None,None,2012.6.7,None
4,24392,"Gresham, OR 97230",None,None,2012.6.7,Reported
5,25777,"Gresham, OR 97230",None,None,2012.6.7,Reported
6,26866,"Logan, UT 84321",None,None,2012.6.7,Reported
7,25952,"Colorado Springs, CO 80903",None,None,2012.6.7,Reported
8,24401,"Brooklyn, NY 11201",None,None,2012.6.7,None
9,24710,"Clearwater, FL 33755",None,None,2012.6.7,Reported
