,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
7,93587,"San Francisco, CA 94107",U-lock,None,2016.8.31,Reported
8,93544,"Williamsburg, NY 11211",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2016.8.31,None
0,93478,"Albuquerque, NM 87114",None,None,2016.8.31,None
1,93470,"Minneapolis, MN 55419",None,None,2016.8.30,None
2,93456,"Albuquerque, NM 87102",None,None,2016.8.30,None
3,93451,"Seattle, WA 98195",None,None,2016.8.30,None
4,93440,"Boston, MA 02215",None,None,2016.8.30,None
5,93436,"Seattle, WA 98117",None,None,2016.8.30,None
6,93412,"Seattle, WA 98105",None,None,2016.8.30,None
7,93370,"Chicago, IL 60647",None,None,2016.8.30,None
0,93300,"Studio City, CA 91604",None,None,2016.8.30,None
1,93443,"Denver, CO 80204",Cable lock,"Lock is missing, along with the bike.",2016.8.30,Reported
2,93380,"Greenpoint, NY 11222",None,"Lock is missing, along with the bike.",2016.8.30,None
3,93424,"Duluth, MN 55812",Cable lock,"Lock is missing, along with the bike.",2016.8.30,Reported
4,94501,"Medford, MA 02155",None,None,None,None
5,94513,"Tempe, AZ 85281",Cable lock,"Lock is missing, along with the bike.",2016.8.30,None
6,93629,"Indianapolis, IN 46202",None,None,2016.8.30,None
0,93471,"Minneapolis, MN",Cable lock,"Lock is missing, along with the bike.",2016.8.30,Reported
1,93387,"Dayton, OH 45469",Cable lock,"Lock was cut, and left at the scene.",2016.8.30,Reported
2,93409,"Bend, OR 97702",Cable lock,"Lock was cut, and left at the scene.",2016.8.30,Reported
3,93353,"Buffalo, NY 14214",None,None,2016.8.30,Reported
4,93675,"San Jose, CA 95133",Not locked,None,2016.8.30,None
5,93556,"Los Angeles, CA 90068",Heavy duty bicycle security chain,"Lock is missing, along with the bike.",2016.8.30,None
6,93638,"Los Angeles, CA 90020",U-lock and cable,"Lock was cut, and left at the scene.",2016.8.30,Reported
7,93368,"Chicago, IL 60622",U-lock and cable,"Lock was cut, and left at the scene.",2016.8.30,Reported
8,93354,"Buffalo, NY 14214",None,None,2016.8.30,Reported
9,93632,"Boston, MA 02114",Cable lock,"Lock is missing, along with the bike.",2016.8.30,None
0,93426,"New Orleans, LA 7015",None,None,2016.8.30,Reported
1,93394,"Seattle, WA 98109",U-lock,"Lock is missing, along with the bike.",2016.8.30,None
2,93843,"Seattle, WA 98117",None,None,2016.8.30,None
3,94887,"Charlotte, NC 28203",Cable lock,"Lock was cut, and left at the scene.",2016.8.30,Reported
4,94999,"San Francisco, CA 94103",U-lock,"Lock was cut, and left at the scene.",2016.8.30,Reported
5,93332,"Greeley, CO 80631-6946",Cable lock,"Lock is missing, along with the bike.",2016.8.30,None
6,93259,"San Jose, CA 95111",None,None,2016.8.29,None
