,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
5,26990,"San Francisco, CA 94103",U-lock,"Lock is missing, along with the bike.",2016.3.10,Reported
6,70804,"Seattle, WA 98102",None,"Other situation, please describe below.",2016.3.10,None
7,70136,"San Francisco, CA 94131",U-lock and cable,"Lock was cut, and left at the scene.",2016.3.10,Reported
8,70094,"Brooklyn, NY 11213",Chain with padlock,"Lock was cut, and left at the scene.",2016.3.10,None
9,70171,"Bellingham, WA 98229",None,None,2016.3.10,Reported
0,70100,"Washington, DC 20009",U-lock and cable,"Lock was cut, and left at the scene.",2016.3.10,None
1,70700,"Minneapolis, MN 55409",Cable lock,"Lock was cut, and left at the scene.",2016.3.10,Reported
2,70679,"Washington, DC 20009",U-lock,"Lock is missing, along with the bike.",2016.3.10,Reported
3,70180,"New York, NY 10011",U-lock and cable,"Lock was cut, and left at the scene.",2016.3.10,None
4,70276,"Campbell, CA 95008",Not locked,Bike was not locked,2016.3.10,None
5,70102,"Seattle, WA 98107",U-lock and cable,"Lock is missing, along with the bike.",2016.3.10,Reported
6,70104,"Long Branch, NJ 07740",Chain with padlock,"Lock was cut, and left at the scene.",2016.3.10,None
7,117962,"Portland, OR 97206",None,None,2016.3.10,None
8,70072,"Albany, OR 97321",None,None,2016.3.9,Reported
9,70069,"Albany, OR 97321",None,None,2016.3.9,Reported
0,70056,"Atlanta, GA 30087",None,None,2016.3.9,None
1,70042,"Woodside, NY 11377",None,None,2016.3.9,None
2,70055,"Ewa Beach, HI 96706",Not locked,None,2016.3.9,None
3,70059,"Snoqualmie, WA 98065",Cable lock,"Lock was cut, and left at the scene.",2016.3.9,None
4,70193,"Seattle, WA 98117",U-lock,"Lock is missing, along with the bike.",2016.3.9,None
5,70902,"Los Angeles, CA 90007",U-lock,None,2016.3.9,Reported
6,70088,"Portland, OR 97212",Cable lock,"Lock is missing, along with the bike.",2016.3.9,Reported
7,70468,"Wallingford, WA 98103",Other,"Other situation, please describe below.",2016.3.9,Reported
