,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,13891,"Portland, OR",None,None,2010.6.4,None
1,15884,"Short Hills, NJ 07078",None,None,2010.6.4,Reported
2,19142,"Chicago, IL 60618",None,None,2010.6.4,Reported
3,19146,"Tallahassee, FL 32303",None,None,2010.6.4,None
4,15687,"Pickerington, OH 43147",None,None,2010.6.4,Reported
5,19155,"Denton, TX 76201",None,None,2010.6.4,Reported
6,19148,"Oakland, CA 94608",None,None,2010.6.4,Reported
7,19151,"Philadelphia, PA 19123",None,None,2010.6.4,Reported
8,19168,"Los Angeles, CA 90041",None,None,2010.6.4,None
9,13885,"Chicago, IL 60647",None,None,2010.6.3,None
0,13089,"Portland, OR 97206",None,None,2010.6.3,Reported
1,19172,"Atlantic Beach, FL 32233",None,None,2010.6.3,Reported
2,19138,"Phoenix, AZ 85014",None,None,2010.6.3,None
3,18971,"Somerville, MA 02143",None,None,2010.6.3,None
4,19158,"Greenbelt, MD 20740",None,None,2010.6.3,Reported
5,19327,"Marina Del Ray, CA 90292",None,None,2010.6.3,None
6,15685,"Portland, OR 97239",None,None,2010.6.3,Reported
7,13887,"New York, NY 10002",None,None,2010.6.2,Reported
8,14346,"Cambridge, MA 02139",None,None,2010.6.2,None
9,18729,"Portland, OR 97214",None,None,2010.6.2,Reported
0,19133,"Portland, OR 97205",None,None,2010.6.2,Reported
1,19140,"Portland, OR 97214",None,None,2010.6.2,Reported
2,13093,"Milwaukee, WI 53209",None,None,2010.6.2,Reported
3,19125,"Columbus, OH 43210",None,None,2010.6.2,Reported
4,15671,"Portland, OR 97214",None,None,2010.6.2,Reported
5,13890,"Galveston, TX 77550",None,None,2010.6.1,None
6,13945,"Portland, OR 97202",None,None,2010.6.1,None
7,16346,"Chicago, IL 60647",None,None,2010.6.1,None
8,19131,"Spokane, WA 99203",None,None,2010.6.1,Reported
9,19123,"Washington, DC 20037",None,None,2010.6.1,None
0,19525,"San Francisco, CA 94109",None,None,2010.6.1,None
1,20092,"San Francisco, CA 94121",None,None,2010.6.1,None
2,13077,"Portland, OR 97204",None,None,2010.6.1,Reported
3,13881,"Chicago, IL 60625",None,None,2010.6.1,None
4,14382,"Portland, OR 97212",None,None,2010.6.1,None
5,19117,"Denver, CO 802092",None,None,2010.5.31,Reported
6,13835,"Glendale, AZ 85308",None,None,2010.5.31,Reported
7,13841,"Portland, OR 97214",None,None,2010.5.31,Reported
8,14428,"Boulder, CO 80303",None,None,2010.5.31,Reported
9,19258,"Portland, OR 97212",None,None,2010.5.31,Reported
0,19171,"Kingston, WA 98346",None,None,2010.5.31,None
1,13877,"Eugene, OR 97401",None,None,2010.5.31,Reported
