,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
8,69105,"Orem, UT 84097",None,None,2016.2.23,Reported
9,69100,"Bakersfield, CA 93312",None,None,2016.2.23,None
0,56012,"Chicago, IL 60613",U-lock,"Lock was cut, and left at the scene.",2016.2.23,None
1,69117,"Miami, FL 33145 ",Cable lock,"Lock is missing, along with the bike.",2016.2.23,None
2,70027,"Jacksonville, FL 32210",None,None,2016.2.23,None
3,69138,"Eugene, OR 97401",Cable lock,"Lock was cut, and left at the scene.",2016.2.23,Reported
4,69045,"Austin, TX 78741",U-lock,"Other situation, please describe below.",2016.2.23,None
5,69113,"Orem, UT 84057",Cable lock,"Lock was cut, and left at the scene.",2016.2.23,Reported
6,69118,"Orlando, FL 32806",Cable lock,None,2016.2.23,Reported
7,72248,"Oakland, CA 94601",U-lock and cable,Bike was not locked,2016.2.23,Reported
0,69059,"New Orleans, LA 70130",None,None,2016.2.23,None
1,69046,"Riverside, CA 92503",Not locked,"Other situation, please describe below.",2016.2.23,None
2,69195,"San Diego, CA 92109",U-lock,"Lock is missing, along with the bike.",2016.2.23,None
3,69050,"Portland, OR 97201",Other,"Other situation, please describe below.",2016.2.23,Reported
4,69099,"San Francisco, CA 994118",None,None,2016.2.23,None
5,69039,"Portland, OR 97210",None,None,2016.2.22,Reported
6,69028,"Portland, OR 97201",None,None,2016.2.22,None
7,69006,"Gilbert, AZ 85233",None,None,2016.2.22,None
8,69002,"Portland, OR 97225",None,None,2016.2.22,Reported
0,69132,"Washington, DC 20007",U-lock,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.2.22,Reported
1,95934,"San Jose, CA 95134",U-lock and cable,None,2016.2.22,Reported
2,69254,"Winona, MN 55987",Cable lock,"Lock was cut, and left at the scene.",2016.2.22,None
3,69026,"San Francisco, CA 94105",Cable lock,"Lock is missing, along with the bike.",2016.2.22,None
4,69005,"San Jose, CA 95112",U-lock and cable,"Lock was opened, and left unharmed at the scene.",2016.2.22,None
5,69510,"Tucson, AZ 85701",U-lock,"Lock is missing, along with the bike.",2016.2.22,None
6,96850,"Chico, CA 95928",Cable lock,"Lock was cut, and left at the scene.",2016.2.22,Reported
7,393924,"San Francisco, CA 94131",None,"Other situation, please describe below.",2016.2.22,Reported
8,69220,"Portland, OR 97213",Cable lock,"Lock was cut, and left at the scene.",2016.2.22,Reported
9,69010,"Mountain View, CA 94041",Not locked,"Other situation, please describe below.",2016.2.22,Reported
0,68980,"Portland, OR 97219",None,None,2016.2.21,Reported
1,68978,"Santa Monica, CA 90403",None,None,2016.2.21,None
2,68957,"West, KS",None,None,2016.2.21,None
3,68942,"New Orleans, LA",None,None,2016.2.21,None
4,68932,"Portland, OR Oregon",None,None,2016.2.21,None
5,68946,"San Jose, CA 95133",Cable lock,"Lock is missing, along with the bike.",2016.2.21,None
6,68970,"Emeryville, CA 94608",Heavy duty bicycle security chain,"Object that bike was locked to was broken, removed, or otherwise compromised.",2016.2.21,None
7,68979,"Santa Monica, CA 90403",U-lock,"Lock is missing, along with the bike.",2016.2.21,None
8,69001,"Grand Junction, CO 81506",Cable lock,"Lock is missing, along with the bike.",2016.2.21,None
