,Bike ID,Location,Locking description,Locking circumvented,Date stolen,Police report
0,440751,"Minneapolis, MN 55408",U-lock,"Other situation, please describe below.",2018.9.8,Reported
1,434256,"Seattle, WA 98105",Not locked,Bike was not locked,2018.9.7,Reported
2,416211,"Boise, ID 83706",Chain with padlock,"Lock is missing, along with the bike.",2018.9.7,None
3,413523,"Seattle, WA 98109",U-lock,"Lock is missing, along with the bike.",2018.9.7,Reported
4,413185,"San Diego, CA 92104",U-lock,"Lock was opened, and left unharmed at the scene.",2018.9.7,Reported
5,413107,"Atlanta, GA 30307",U-lock,Bike was not locked,2018.9.7,None
6,413168,"Gainesville, FL 32608",Cable lock,"Lock is missing, along with the bike.",2018.9.7,Reported
7,413905,"Portland, OR 97217",U-lock and cable,"Lock was cut, and left at the scene.",2018.9.7,Reported
8,413441,"Grand Rapids, MI 49503",None,None,2018.9.7,Reported
0,412884,"Atlanta, GA 303033759",U-lock,Bike was not locked,2018.9.7,Reported
1,424407,"Chico, CA 95928",Cable lock,"Lock was cut, and left at the scene.",2018.9.7,Reported
2,412771,"Rego Park, NY 11374",None,None,2018.9.7,None
3,412825,"Boston, MA 02115",Not locked,Bike was not locked,2018.9.7,None
4,412664,"Santa Rosa, CA 95403",None,None,2018.9.7,None
5,419688,"Portland, OR 97205",Cable lock,"Lock was cut, and left at the scene.",2018.9.7,Reported
6,412632,"Buffalo, NY 14222",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.9.7,Reported
0,412674,"Portland, OR 97217",None,None,2018.9.7,Reported
1,412690,"Austin, TX 78705",U-lock,None,2018.9.7,None
2,412627,"University District, WA 98105",None,None,2018.9.7,None
3,413668,"Brooklyn, NY 11205",Chain with padlock,"Lock was cut, and left at the scene.",2018.9.7,None
4,412676,"San Francisco, CA 94108",U-lock,"Lock was cut, and left at the scene.",2018.9.6,None
5,426490,"Boston, MA 02114",U-lock,"Lock is missing, along with the bike.",2018.9.6,None
0,412554,"Mission Viejo, CA 92691",None,None,2018.9.6,None
1,413037,"Hollywood, CA 90027",U-lock and cable,Bike was not locked,2018.9.6,Reported
2,412677,"Vallejo, CA 94590",Not locked,Bike was not locked,2018.9.6,Reported
3,412489,"Colorado Springs, CO 80906",None,None,2018.9.6,None
4,412593,"Los Angeles, CA 90037",Cable lock,Bike was not locked,2018.9.6,None
5,415426,"Fairway, KS 66205",Cable lock,"Lock was cut, and left at the scene.",2018.9.6,Reported
6,412446,"Tualatin, OR 97062",None,None,2018.9.6,Reported
7,406278,"St Paul, MN 55117",Not locked,None,2018.9.6,Reported
8,424490,"Seattle, WA 98155-1258",Not locked,Bike was not locked,2018.9.6,Reported
0,410876,"Phoenix, AZ 85021",Chain with padlock,"Lock was cut, and left at the scene.",2018.9.6,None
1,412667,"Spokane, WA 99218",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.9.6,Reported
2,412669,"Spokane, WA 99218",Other,"Object that bike was locked to was broken, removed, or otherwise compromised.",2018.9.6,Reported
3,412556,"Los Angeles, CA 90024",Cable lock,"Lock was cut, and left at the scene.",2018.9.6,Reported
4,413909,"Boulder, CO 80310",U-lock,"Lock was cut, and left at the scene.",2018.9.6,Reported
5,412588,"Houston, TX 77004",Cable lock,"Lock is missing, along with the bike.",2018.9.6,Reported
6,412421,"San Francisco, CA 94114",None,None,2018.9.6,None
7,412420,"San Francisco, CA 94114",None,None,2018.9.6,None
8,412456,"Fresno, CA 93704",U-lock,None,2018.9.6,Reported
0,412413,"San Francisco, CA 94107",None,None,2018.9.5,None
